Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	8/66	9.372273010298688e-15	2.7179591729866197e-13	0	0	161.59837728194725	5219.792536824412	TRNG;AARS2;KARS1;DARS2;FARSA;EARS2;FARSB;FARS2
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	4/26	2.7852171803745168e-08	4.03856491154305e-07	0	0	172.75324675324674	3005.2767891666754	PIGT;PIGN;PIGA;PIGQ
KEGG_2021_Human	Endocytosis	2/252	0.039219800556344	0.1878101293639094	0	0	6.860869565217391	22.21943065918508	ARF1;FOLR1
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.0524162474254504	0.1878101293639094	0	0	19.77480158730159	58.30676717854421	EARS2
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.054788877942146	0.1878101293639094	0	0	18.87405303030303	54.81530943314256	ST3GAL4
KEGG_2021_Human	Proteasome	1/46	0.0559730535406075	0.1878101293639094	0	0	18.453703703703702	53.19990358724921	PSMC6
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.0606955298241754	0.1878101293639094	0	0	16.943877551020407	47.47480020477031	ODC1
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0606955298241754	0.1878101293639094	0	0	16.943877551020407	47.47480020477031	ARF1
KEGG_2021_Human	Legionellosis	1/57	0.0689053446517472	0.1878101293639094	0	0	14.820684523809524	39.64565023244249	ARF1
KEGG_2021_Human	Glutathione metabolism	1/57	0.0689053446517472	0.1878101293639094	0	0	14.820684523809524	39.64565023244249	ODC1
KEGG_2021_Human	Notch signaling pathway	1/59	0.071238324931138	0.1878101293639094	0	0	14.308189655172416	37.79829278577611	DLL1
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0874127663656434	0.2112475187169716	0	0	11.517939814814817	28.07053166814748	SYNJ1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.108931803930084	0.2372059824571836	0	0	9.104395604395604	20.184747726684503	DLL1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.1145132329103644	0.2372059824571836	0	0	8.628038194444445	18.697518652805396	SYNJ1
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.1695597817875471	0.2892490395199333	0	0	5.620181405895692	9.973291336989591	ARF1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1643118269041299	0.2892490395199333	0	0	5.819542253521127	10.510030883267577	PSMC6
KEGG_2021_Human	Breast cancer	1/147	0.1685127283507663	0.2892490395199333	0	0	5.6589611872146115	10.077161140011093	DLL1
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.2193431354092711	0.3392204971056873	0	0	4.204719387755102	6.379055245294434	ARF1
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.2242588404307064	0.3392204971056873	0	0	4.099087893864013	6.127949305058325	PSMC6
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2597226044839338	0.3392204971056873	0	0	3.455357142857143	4.658309060135814	DLL1
KEGG_2021_Human	Shigellosis	1/246	0.2662545225134303	0.3392204971056873	0	0	3.3554421768707483	4.440265276731223	ARF1
KEGG_2021_Human	Salmonella infection	1/249	0.2690369459803727	0.3392204971056873	0	0	3.31434811827957	4.351429397084273	ARF1
KEGG_2021_Human	Parkinson disease	1/249	0.2690369459803727	0.3392204971056873	0	0	3.31434811827957	4.351429397084273	PSMC6
KEGG_2021_Human	Prion disease	1/273	0.2909345841373809	0.3515459558326685	0	0	3.0182291666666665	3.726477266780535	PSMC6
KEGG_2021_Human	Huntington disease	1/306	0.3200178996557216	0.371220763600637	0	0	2.6871584699453552	3.061690179183596	PSMC6
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3683809474250587	0.3999765070622275	0	0	2.251147842056933	2.2480810876513058	PSMC6
KEGG_2021_Human	Alzheimer disease	1/369	0.3723919203682807	0.3999765070622275	0	0	2.2199954710144927	2.1929302406646425	PSMC6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4518895760040144	0.4680284894327292	0	0	1.7142229254571026	1.3616371483772616	PSMC6
KEGG_2021_Human	Pathways in cancer	1/531	0.4898898299959778	0.4898898299959778	0	0	1.5286949685534592	1.0908381298588266	DLL1
