gene_id	gene_symbol	count	tfidf	rank_tfidf
1387	CREBBP	2667	1.84390427853731	1
2033	EP300	1683	1.1289853587896566	2
3298	HSF2	238	0.2545904997419568	3
57060	PCBP4	105	0.12810677920926075	4
4297	KMT2A	146	0.10532943222473046	5
4204	MECP2	121	0.09488942027152374	6
1385	CREB1	107	0.07007863135124222	7
25836	NIPBL	65	0.06511699050505608	8
10131	TRAP1	50	0.04871295679650974	9
51633	OTUD6B	39	0.046803176773000756	10
8085	KMT2D	52	0.04479435548052872	11
9734	HDAC9	67	0.042996281397283315	12
4771	NF2	52	0.041919544772134304	13
7403	KDM6A	44	0.03824976498370964	14
7248	TSC1	48	0.03715154468656733	15
58508	KMT2C	41	0.03618665739033902	16
6605	SMARCE1	33	0.034171421430751525	17
10300	KATNB1	30	0.03313401767673314	18
3483	IGFALS	27	0.029424947060785238	19
3187	HNRNPH1	29	0.029368502171858598	20
9407	TMPRSS11D	32	0.029343702883203166	21
6598	SMARCB1	34	0.028327791234928613	22
9757	KMT2B	30	0.027865669404464413	23
51412	ACTL6B	23	0.02718209303680252	24
6046	BRD2	29	0.026217540134517665	25
23054	NCOA6	24	0.02600276508333517	26
3371	TNC	34	0.025767409441420967	27
79813	EHMT1	27	0.02538893845816744	28
10847	SRCAP	23	0.024370053769570577	29
11091	WDR5	25	0.023535904715033314	30
2648	KAT2A	25	0.022705263066634035	31
8314	BAP1	27	0.022426987753917167	32
5929	RBBP5	20	0.02118315264854351	33
1000	CDH2	32	0.020648737011716156	34
3188	HNRNPH2	19	0.020155312258817445	35
2146	EZH2	29	0.019319552659474215	36
5328	PLAU	28	0.018995516508590025	37
9126	SMC3	20	0.018363746047952084	38
1773	DNASE1	24	0.018271938880271066	39
7039	TGFA	24	0.018034230678189732	40
8243	SMC1A	19	0.017556183303949154	41
55869	HDAC8	19	0.017490122209788257	42
22976	PAXIP1	16	0.01713933802091379	43
4133	MAP2	22	0.01700441300231511	44
627	BDNF	29	0.016960758321392138	45
6469	SHH	24	0.016722443708244286	46
9987	LGMD1G	15	0.016594216004836224	47
6792	CDKL5	16	0.016128161972130396	48
5728	PTEN	29	0.015578684019366795	49
9070	ASH2L	15	0.015517448793124373	50
51684	SUFU	16	0.01521683287177308	51
5885	RAD21	17	0.015139143436468057	52
2688	GH1	26	0.014717958264037077	53
7486	WRN	16	0.014353366174811661	54
27316	RBMX	14	0.014227655204172785	55
57492	ARID1B	15	0.014183945726183651	56
9031	BAZ1B	13	0.01417678383836118	57
84464	SLX4	14	0.0141158652525818	58
7157	TP53	36	0.013778631397434484	59
6901	TAZ	17	0.013498867088425596	60
3178	HNRNPA1	16	0.01349244276607987	61
79447	PAGR1	14	0.013064144026104571	62
29123	ANKRD11	12	0.01300339356947246	63
2091	FBL	14	0.01294102111055309	64
611	OPN1SW	12	0.012896808506197382	65
3297	HSF1	15	0.012497251602134366	66
3184	HNRNPD	13	0.012285972378382418	67
6608	SMO	15	0.012221879162135593	68
56267	KYAT3	10	0.01179169362930931	69
20	ABCA2	11	0.011784957163585625	70
1956	EGFR	27	0.011693916176752736	71
9739	SETD1A	12	0.01145936541183179	72
23028	KDM1A	14	0.011337763625185538	73
7004	TEAD4	11	0.010866501457508624	74
23741	EID1	9	0.010829368806441569	75
86	ACTL6A	10	0.010520118227070425	76
23522	KAT6B	10	0.010387819789395352	77
973	CD79A	19	0.010212505103845753	78
8925	HERC1	9	0.010181591621239931	79
3888	KRT82	9	0.0100013247033941	80
8850	KAT2B	12	0.009995134494818203	81
4609	MYC	21	0.00980411769804785	82
57794	SUGP1	11	0.00973764591400676	83
55110	MAGOHB	8	0.009659870548875484	84
1950	EGF	19	0.009607445011883558	85
84911	ZNF382	8	0.00951167999541535	86
4763	NF1	14	0.009467238433826502	87
6657	SOX2	15	0.00937997655516539	88
3181	HNRNPA2B1	11	0.009368422155329579	89
6597	SMARCA4	12	0.009352804017061352	90
55636	CHD7	10	0.009347163500630013	91
8815	BANF1	10	0.00925500068677327	92
6595	SMARCA2	10	0.00905720991639301	93
3091	HIF1A	17	0.0089530864492425	94
5727	PTCH1	11	0.00873920588268649	95
23476	BRD4	11	0.008696743979931948	96
4221	MEN1	10	0.008536298276739388	97
115	ADCY9	8	0.008534100603493001	98
5340	PLG	13	0.00839717839029761	99
6405	SEMA3F	8	0.008395767751422128	100
