gene_id	gene_symbol	count	tfidf	rank_tfidf
1308	COL17A1	524	0.9377191454521654	1
3914	LAMB3	449	0.8587058368570907	2
3909	LAMA3	245	0.47338935559648815	3
5339	PLEC	259	0.46730350710958896	4
1294	COL7A1	243	0.4433453516318246	5
54360	CYTL1	157	0.32147541125314305	6
3918	LAMC2	163	0.30160468008642555	7
930	CD19	248	0.2697156799787431	8
3691	ITGB4	149	0.26043947454622896	9
2305	FOXM1	112	0.16945406728137447	10
3675	ITGA3	93	0.1686323021322933	11
28908	IGKV4-1	100	0.15682021104976906	12
3852	KRT5	86	0.13284715071101041	13
28883	IGKV2D-28	62	0.12085832486343026	14
64840	PORCN	58	0.11873149298306641	15
3861	KRT14	73	0.11150166261113613	16
3655	ITGA6	67	0.10837396347579628	17
667	DST	52	0.09688184917102502	18
28873	IGKV3D-25	50	0.09686433685695298	19
10413	YAP1	67	0.08875830808273316	20
53947	A4GALT	47	0.08474121933810631	21
7453	IGKV2D-28	46	0.07969993901575843	22
3898	LAD1	25	0.054595121274121104	23
7694	ZNF135	23	0.04990204591269392	24
58492	ZNF77	25	0.04923739061878693	25
54800	KLHL24	21	0.048004015523262236	26
55612	FERMT1	22	0.04633742921543881	27
8834	TMEM11	20	0.04327940865351221	28
448990	TAS2R6P	19	0.04064165980781223	29
81	ACTN4	19	0.03477067066006186	30
11224	RPL35	14	0.030159461930635605	31
1832	DSP	15	0.025320134503332287	32
8626	TP63	18	0.024220105666950223	33
10312	TCIRG1	13	0.02407732474320833	34
23086	EXPH5	10	0.023321654512684822	35
1080	CFTR	18	0.023253161008485197	36
5317	PKP1	11	0.02317981817924131	37
2706	GJB2	14	0.022926107026034686	38
8030	CCDC6	12	0.022697016370429503	39
55599	RNPC3	13	0.021117700903021064	40
4000	LMNA	13	0.018027767017892028	41
7414	VCL	12	0.017358134031639907	42
2335	FN1	17	0.017063947866787173	43
5829	PXN	11	0.016973638120777602	44
5172	SLC26A4	9	0.01600944353370229	45
87	ACTN1	10	0.015639676837091585	46
973	CD79A	15	0.015614746395759284	47
3915	LAMC1	8	0.015535958092816363	48
174	AFP	14	0.01547404857369318	49
3913	LAMB2	9	0.015329698000299772	50
