Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glucagon signaling pathway	19/107	1.196383840946402e-24	1.9261779839237073e-22	0	0	52.80976430976431	2908.906447785435	PYGB;SLC2A2;PRKAG2;GCG;PHKA1;PHKB;PYGM;PYGL;PHKA2;SIRT1;ACACB;GCK;GYS2;GYS1;LDHA;G6PC3;PHKG1;PHKG2;PFKM
KEGG_2021_Human	Starch and sucrose metabolism	13/36	1.1410327224704602e-21	9.185313415887204e-20	0	0	129.135932033983	6227.238525824185	PYGB;MGAM;GBE1;AGL;GAA;PYGM;PYGL;GCK;GYS2;GYS1;G6PC3;SI;GYG1
KEGG_2021_Human	Insulin signaling pathway	15/137	2.41948395372361e-16	1.2984563884983372e-14	0	0	28.60848601735776	1028.6984248604747	PYGB;PRKAG2;PHKA1;PHKB;PYGM;PYGL;PHKA2;ACACB;GCK;INS;GYS2;GYS1;G6PC3;PHKG1;PHKG2
KEGG_2021_Human	Insulin resistance	12/108	2.322900350203699e-13	9.349673909569888e-12	0	0	28.130681818181817	818.3437475705206	GYS2;PYGB;GYS1;G6PC3;NOS3;SLC2A2;PRKAG2;PYGM;CD36;PYGL;ACACB;INS
KEGG_2021_Human	Hypertrophic cardiomyopathy	10/90	2.532257876030609e-11	8.15387036081856e-10	0	0	27.52777777777778	671.6591876380966	DES;TNNT2;TPM1;DAG1;PRKAG2;ATP2A1;DMD;IGF1;MYH6;TTN
KEGG_2021_Human	AMPK signaling pathway	10/120	4.542706413838199e-10	1.2189595543799168e-08	0	0	19.98989898989899	430.0292631399654	GYS2;GYS1;G6PC3;PRKAG2;IGF1;CD36;SIRT1;ACACB;PFKM;INS
KEGG_2021_Human	Dilated cardiomyopathy	9/96	1.2249125221180211e-09	2.8172988008714493e-08	0	0	22.523304281924972	462.18713223840615	DES;TNNT2;TPM1;DAG1;ATP2A1;DMD;IGF1;MYH6;TTN
KEGG_2021_Human	Galactose metabolism	6/31	8.931530269150024e-09	1.7974704666664427e-07	0	0	50.744680851063826	940.4855798769996	MGAM;G6PC3;SI;GAA;PFKM;GCK
KEGG_2021_Human	Diabetic cardiomyopathy	10/203	7.277350717204278e-08	1.301837183855432e-06	0	0	11.345423143350605	186.47239749444284	GYS2;GYS1;G6PD;CPT2;NOS3;ATP2A1;CD36;SDHB;GAPDH;INS
KEGG_2021_Human	Longevity regulating pathway	7/102	7.911542337650865e-07	1.2737583163617892e-05	0	0	15.691567628749292	220.46296166641324	CAT;PRKAG2;IGF1;SOD2;SIRT1;SOD1;INS
KEGG_2021_Human	Glycolysis / Gluconeogenesis	6/67	1.0471479842168911e-06	1.532643867808359e-05	0	0	20.75933031042902	285.8443592711914	LDHA;G6PC3;ALDOA;GAPDH;PFKM;GCK
KEGG_2021_Human	HIF-1 signaling pathway	7/109	1.240701197625386e-06	1.664607440147393e-05	0	0	14.609529833438751	198.68717845219868	LDHA;NOS3;IGF1;ALDOA;PFKM;GAPDH;INS
KEGG_2021_Human	Carbohydrate digestion and absorption	5/47	3.6685186157719727e-06	4.543319208763751e-05	0	0	24.884711779448622	311.45015021757234	MGAM;G6PC3;SI;SLC2A2;SLC37A4
KEGG_2021_Human	FoxO signaling pathway	7/131	4.2492190987662204e-06	4.8866019635811534e-05	0	0	12.004162330905308	148.47678693635794	G6PC3;CAT;PRKAG2;IGF1;SOD2;SIRT1;INS
KEGG_2021_Human	Central carbon metabolism in cancer	5/70	2.6430984489849316e-05	0.000283692566857716	0	0	16.060728744939272	169.2957173934253	G6PD;LDHA;SLC2A2;PFKM;GCK
