Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	5/26	1.7094597065811905e-07	1.5897975271205073e-05	0	0	49.822055137844615	776.3231922691941	PIGO;PIGL;PIGW;PIGV;PIGY
KEGG_2021_Human	Mannose type O-glycan biosynthesis	3/23	0.00019973029138903675	0.0092874585495902	0	0	30.74226804123711	261.8793213001886	B3GALNT2;POMT2;ST3GAL3
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	0.0030107863925517	0.0933343781691039	0	0	7.168478260869565	41.61698745750336	GH1;CREBBP;EP300;IGF1
KEGG_2021_Human	Prostate cancer	3/97	0.0127385466637258	0.2150211858395016	0	0	6.516560649265189	28.432553772777887	CREBBP;EP300;IGF1
KEGG_2021_Human	Various types of N-glycan biosynthesis	2/39	0.0162624064321538	0.2150211858395016	0	0	10.955874241588528	45.126141525786544	TUSC3;ST3GAL3
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0173780716412013	0.2150211858395016	0	0	5.775335537833106	23.404813614286443	CREBBP;EP300;IGF1
KEGG_2021_Human	Viral carcinogenesis	4/203	0.0189765687901938	0.2150211858395016	0	0	4.125	16.35376991501514	CREBBP;HNRNPK;TBP;EP300
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0213109604144821	0.2150211858395016	0	0	9.424299952539156	36.26973658038426	ST3GAL5;ST3GAL3
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0223556200014071	0.2150211858395016	0	0	5.229447528416601	19.87544374344105	TBC1D1;IGF1;EEF2
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	0.0231205576171507	0.2150211858395016	0	0	9.004535147392291	33.92038210413699	POMT2;ST3GAL3
KEGG_2021_Human	FoxO signaling pathway	3/131	0.0280307213331602	0.2369870076349003	0	0	4.777384020618556	17.076540281059767	CREBBP;EP300;IGF1
KEGG_2021_Human	Notch signaling pathway	2/59	0.0352125566390489	0.2519052128793503	0	0	7.104547081990691	23.774319154103356	CREBBP;EP300
KEGG_2021_Human	Spinocerebellar ataxia	3/143	0.0350136640194193	0.2519052128793503	0	0	4.365243004418262	14.632368293402916	TBP;OPA1;VLDLR
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	0.0431673525667949	0.2531574795581564	0	0	6.325255102040816	19.87819449312978	TRNG;VARS2
KEGG_2021_Human	Long-term potentiation	2/67	0.0443537761760118	0.2531574795581564	0	0	6.227629513343799	19.402537395096388	CREBBP;EP300
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0467626402187707	0.2531574795581564	0	0	6.041120925982333	18.501963939065423	CREBBP;EP300
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0477283097674535	0.2531574795581564	0	0	3.839914413538222	11.681904980352178	GH1;CREBBP;EP300
KEGG_2021_Human	Adherens junction	2/71	0.0492185490137595	0.2531574795581564	0	0	5.865424430641822	17.663636014354466	CREBBP;EP300
KEGG_2021_Human	p53 signaling pathway	2/73	0.0517203452860749	0.2531574795581564	0	0	5.699626329405001	16.881746303056282	PIDD1;IGF1
KEGG_2021_Human	Non-homologous end-joining	1/13	0.0631034120924418	0.2934308662298547	0	0	16.74074074074074	46.254339159717055	LIG4
KEGG_2021_Human	Huntington disease	4/306	0.0675180374166116	0.2990084514164229	0	0	2.703918322295806	7.288034629823736	CREBBP;KCNJ10;TBP;EP300
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.0817146326715556	0.3039784335381871	0	0	12.553030303030305	31.43934295429433	CYP27A1
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0817146326715556	0.3039784335381871	0	0	12.553030303030305	31.43934295429433	CA8
KEGG_2021_Human	Thiamine metabolism	1/15	0.0724552331756038	0.3039784335381871	0	0	14.347763347763347	37.659813836990104	ALPP
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0804834345723507	0.3039784335381871	0	0	4.39396628216504	11.071493966406615	CREBBP;EP300
KEGG_2021_Human	Melanogenesis	2/101	0.0909569913965944	0.3214396424632533	0	0	4.081838796124511	9.785671777221246	CREBBP;EP300
KEGG_2021_Human	Steroid biosynthesis	1/20	0.0954324164624814	0.3214396424632533	0	0	10.569377990430622	24.83103038927071	LSS
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0971140602860542	0.3214396424632533	0	0	2.8184421534937	6.572238201819216	CREBBP;TBP;EP300
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.1002338670046704	0.3214396424632533	0	0	3.847424684159378	8.850035372430577	CREBBP;EP300
KEGG_2021_Human	Arginine biosynthesis	1/22	0.104464697819105	0.3238405632392258	0	0	9.561808561808562	21.59922753970687	GPT2
KEGG_2021_Human	Folate biosynthesis	1/26	0.1222622476286691	0.3569403993293983	0	0	8.030303030303031	16.876380218002918	ALPP
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.1228182019197929	0.3569403993293983	0	0	3.392385525638827	7.1140022366712525	CREBBP;EP300
KEGG_2021_Human	Cell cycle	2/124	0.1278086254209237	0.3601879443680578	0	0	3.308464369354299	6.806243198091332	CREBBP;EP300
KEGG_2021_Human	Influenza A	2/172	0.2125577216442807	0.4029663049854083	0	0	2.3685474189675872	3.6677944377824145	CREBBP;EP300
