Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Growth hormone synthesis, secretion and action	9/119	1.2952739193166131e-14	1.7615725302705941e-12	0	0	101.58238636363636	3248.347621903242	GHR;GH1;PIK3CA;SST;IGFBP3;AKT1;IGF1;IGFALS;MTOR
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	6.86424664140052e-12	4.667687716152353e-10	0	0	38.04457364341085	977.924155128743	GHR;GH1;PIK3CA;INSR;IGF2;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	Longevity regulating pathway	7/102	3.2453453440547804e-11	1.4712232226381671e-09	0	0	81.38011695906432	1965.4286407756056	PIK3CA;INSR;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	HIF-1 signaling pathway	7/109	5.2075833178278646e-11	1.770578328061474e-09	0	0	75.76851851851852	1794.071237206294	PIK3CA;INSR;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	AMPK signaling pathway	7/120	1.0306757342694687e-10	2.803437997212955e-09	0	0	68.35496558505407	1571.8659272174773	PIK3CA;INSR;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	mTOR signaling pathway	7/154	5.986434831799894e-10	1.3569252285413092e-08	0	0	52.455026455026456	1113.9535571271072	PIK3CA;INSR;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	Prostate cancer	6/97	1.8289523855579134e-09	3.5533932062268036e-08	0	0	69.00173510699827	1388.2819620879848	PIK3CA;AKT1;IGF1;MTOR;INS;IGF1R
KEGG_2021_Human	Ras signaling pathway	7/232	1.0387180873598812e-08	1.700081770639801e-07	0	0	34.135802469135804	627.5079907323774	PIK3CA;INSR;IGF2;AKT1;IGF1;INS;IGF1R
KEGG_2021_Human	FoxO signaling pathway	6/131	1.1250541129233976e-08	1.700081770639801e-07	0	0	50.14736842105263	917.839742501474	PIK3CA;INSR;AKT1;IGF1;INS;IGF1R
KEGG_2021_Human	Glioma	5/75	3.2447730169286655e-08	4.412891303022984e-07	0	0	71.08928571428571	1225.8377197795153	PIK3CA;AKT1;IGF1;MTOR;IGF1R
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	4/37	1.219135165930816e-07	1.5072943869690088e-06	0	0	115.10533910533913	1832.4716949601984	PIK3CA;INSR;IGF1;INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	5/100	1.386193683536237e-07	1.571019508007735e-06	0	0	52.31578947368421	826.1465691073544	PIK3CA;AKT1;IGF1;INS;IGF1R
KEGG_2021_Human	Proteoglycans in cancer	6/205	1.622410211984379e-07	1.6972906833067348e-06	0	0	31.38217402803491	490.63464611221656	PIK3CA;IGF2;AKT1;IGF1;MTOR;IGF1R
KEGG_2021_Human	Rap1 signaling pathway	6/210	1.870447629048698e-07	1.8170062682187344e-06	0	0	30.605263157894736	474.1342233822466	PIK3CA;INSR;AKT1;IGF1;INS;IGF1R
