Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Melanoma	2/72	0.0033511402423285	0.0329103103688665	0	0	25.851948051948053	147.3161528181512	CDK6;TP53
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0033511402423285	0.0329103103688665	0	0	25.851948051948053	147.3161528181512	CDK6;TP53
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034430218247567	0.0329103103688665	0	0	25.486555697823302	144.54459867933434	CDK6;TP53
KEGG_2021_Human	Glioma	2/75	0.0036303021660876	0.0329103103688665	0	0	24.785803237858033	139.25753329434883	CDK6;TP53
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0037256955134565	0.0329103103688665	0	0	24.44963144963145	136.7346061691144	CDK6;TP53
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037256955134565	0.0329103103688665	0	0	24.44963144963145	136.7346061691144	CDK6;TP53
KEGG_2021_Human	Small cell lung cancer	2/92	0.0054086318869985	0.0409510700015606	0	0	20.086868686868687	104.84861570028022	CDK6;TP53
KEGG_2021_Human	Cell cycle	2/124	0.0096260880933937	0.0637728336187336	0	0	14.794336810730254	68.69422391253094	CDK6;TP53
KEGG_2021_Human	Measles	2/139	0.0119749131057109	0.0666514049182138	0	0	13.164565361645652	58.25243017669269	CDK6;TP53
KEGG_2021_Human	Breast cancer	2/147	0.0133204813739999	0.0666514049182138	0	0	12.433228840125391	53.69230786103003	CDK6;TP53
KEGG_2021_Human	Cellular senescence	2/156	0.0149094827595128	0.0666514049182138	0	0	11.7012987012987	49.212828770492855	CDK6;TP53
KEGG_2021_Human	Hepatitis C	2/157	0.0150908841324257	0.0666514049182138	0	0	11.625219941348972	48.75227121133009	CDK6;TP53
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.0171491694307768	0.0699158446023977	0	0	10.848849945235488	44.10931416912402	CDK6;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0222428712916534	0.0809440403850057	0	0	9.416944312232271	35.838382443377334	CDK6;TP53
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0242127433705879	0.0809440403850057	0	0	8.989090909090908	33.44729441298502	CDK6;TP53
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0244359367200017	0.0809440403850057	0	0	8.943916779737675	33.197139612521894	CDK6;TP53
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0295588269906096	0.0921539900295476	0	0	8.052588666938442	28.35616723289569	CDK6;TP53
KEGG_2021_Human	Thyroid cancer	1/37	0.0434923421950774	0.1274229522579192	0	0	24.082125603864736	75.50156731119475	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.0480841329275167	0.1274229522579192	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	Ferroptosis	1/41	0.0480841329275167	0.1274229522579192	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0528334953660874	0.1333416787810778	0	0	5.805194805194805	17.070813358958546	CDK6;TP53
KEGG_2021_Human	Human papillomavirus infection	2/331	0.0593423333632089	0.1429610758295489	0	0	5.428847747996684	15.333413164471953	CDK6;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0667757793085828	0.1487636034997195	0	0	5.068181818181818	13.716602532137204	CDK6;TP53
KEGG_2021_Human	Endometrial cancer	1/58	0.0673646506413824	0.1487636034997195	0	0	15.193745232646837	40.98717694310057	TP53
KEGG_2021_Human	Basal cell carcinoma	1/63	0.07296379491735	0.1546832452247821	0	0	13.964936886395511	36.55729895706928	TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0807485039378433	0.1585063225446553	0	0	12.54379332073094	31.565400257861334	TP53
KEGG_2021_Human	Mitophagy	1/68	0.0785307173419281	0.1585063225446553	0	0	12.919532770927969	32.870720562250014	TP53
KEGG_2021_Human	Colorectal cancer	1/86	0.0983075728072943	0.1860821913852357	0	0	10.174424552429668	23.601146819428006	TP53
KEGG_2021_Human	Prostate cancer	1/97	0.1101924885374388	0.2013862721546296	0	0	9.003623188405797	19.85772995832064	TP53
KEGG_2021_Human	Longevity regulating pathway	1/102	0.1155449584465577	0.2041294265889187	0	0	8.55574687903573	18.464119473101512	TP53
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.1219271983915178	0.2053436856739034	0	0	8.073547338480292	16.989417130025068	RRP7A
KEGG_2021_Human	Pathways in cancer	2/531	0.1325290800974062	0.2053436856739034	0	0	3.3419831586183193	6.753991509304999	CDK6;TP53
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.133513518994454	0.2053436856739034	0	0	7.316875460574797	14.732913171378236	TP53
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.133513518994454	0.2053436856739034	0	0	7.316875460574797	14.732913171378236	TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.1356043207280494	0.2053436856739034	0	0	7.194202898550724	14.37411839940444	TP53
