Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RIG-I-like receptor signaling pathway	6/70	2.4807479223243623e-10	2.4669041956156176e-08	0	0	98.24506578947368	2172.914693036646	CYLD;MAPK8;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Pathways in cancer	10/531	3.654672882393508e-10	2.4669041956156176e-08	0	0	24.89315419065899	540.9243656798297	NTRK1;AR;MAPK8;SHH;PTCH1;BCL2;CTNNB1;HES1;IKBKG;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	6/104	2.792444347958784e-09	1.1810098436262317e-07	0	0	64.05048335123523	1261.560642594936	CYLD;BCL2;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Epstein-Barr virus infection	7/202	3.980267266568448e-09	1.1810098436262317e-07	0	0	39.44729344729345	762.9862705054492	MAPK8;BCL2;RIPK1;HES1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	TNF signaling pathway	6/112	4.374110531949006e-09	1.1810098436262317e-07	0	0	59.19265143992055	1139.3142667010652	MAPK8;BCL3;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	6/139	1.605974305944602e-08	3.080178435994491e-07	0	0	47.11199050257222	845.5165439496121	MAPK8;BCL2;CTNNB1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Salmonella infection	7/249	1.6918136636127246e-08	3.080178435994491e-07	0	0	31.710514233241504	567.4558347881846	MAPK8;BCL2;CTNNB1;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Apoptosis	6/142	1.8252909250337724e-08	3.080178435994491e-07	0	0	46.06578947368421	820.8436012712688	NTRK1;MAPK8;BCL2;RIPK1;IKBKG;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	7.761466400198802e-08	1.1642199600298202e-06	0	0	35.72932330827068	584.9429544875819	MAPK8;BCL2;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Prostate cancer	5/97	1.1895546934847863e-07	1.6058988362044614e-06	0	0	54.02989130434783	861.4804999342666	AR;BCL2;CTNNB1;IKBKG;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	1.68757007683043e-07	1.8985163364342336e-06	0	0	50.19191919191919	782.7332416142872	MAPK8;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	1.68757007683043e-07	1.8985163364342336e-06	0	0	50.19191919191919	782.7332416142872	CYLD;MAPK8;BCL3;IKBKG;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	6/212	1.9780238565741674e-07	2.0541016972116355e-06	0	0	30.30505876341339	467.7888069719274	MAPK8;BCL2;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Toxoplasmosis	5/112	2.445418501839276e-07	2.3580821267735877e-06	0	0	46.42056074766355	706.7010174018171	MAPK8;BCL2;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Shigellosis	6/246	4.742920742689274e-07	4.001839376644075e-06	0	0	25.967105263157897	378.1185105594679	MAPK8;BCL2;RIPK1;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Osteoclast differentiation	5/127	4.576571641171112e-07	4.001839376644075e-06	0	0	40.68237704918032	593.8465763851436	CYLD;MAPK8;IKBKG;MAP3K7;NFKB1
