gene_id	gene_symbol	count	tfidf	rank_tfidf
1282	COL4A1	556	2.257554141487434	1
1284	COL4A2	229	0.9887166662011779	2
8481	OFD1	64	0.3064642554516272	3
29993	PACSIN1	46	0.24553248762084817	4
79709	COLGALT1	24	0.13273835827337024	5
1285	COL4A3	20	0.08846011710544639	6
3439	IFNA1	33	0.08064453025792293	7
1286	COL4A4	15	0.0692283346747782	8
374654	KIF7	12	0.06112609584218299	9
4976	OPA1	14	0.05367825131780423	10
6660	SOX5	12	0.05314418557449267	11
4155	MBP	17	0.05117666939030304	12
26121	PRPF31	12	0.05006808555050004	13
4137	MAPT	19	0.04743553257679997	14
1551	CYP3A7	10	0.04621628963872526	15
340665	CYP26C1	8	0.04471680602775413	16
468	ATF4	13	0.044443588564018754	17
4747	NEFL	12	0.04435549659342164	18
2153	F5	14	0.04378587492527815	19
6687	SPG7	9	0.04232800050648815	20
1906	EDN1	14	0.041521932244760015	21
23293	SMG6	8	0.03994016059808059	22
1287	COL4A5	9	0.039777720456656236	23
1513	CTSK	10	0.037653249224893	24
63826	SRR	8	0.037301461813484565	25
