Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	HIF-1 signaling pathway	8/109	7.148095212345007e-14	9.29252377604851e-12	0	0	131.21452145214522	3971.7776693061014	PIK3CA;EIF4EBP1;PIK3CD;AKT1;TEK;HIF1A;MTOR;VEGFA
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	4.197397533634687e-13	2.120049270027166e-11	0	0	57.08139534883721	1626.7707636653156	NRAS;PIK3CA;FLT4;EIF4EBP1;VEGFC;PIK3CD;AKT1;TEK;MTOR;VEGFA
KEGG_2021_Human	Ras signaling pathway	9/232	4.892421392370384e-13	2.120049270027166e-11	0	0	72.48797390949858	2054.7382264548664	NRAS;PIK3CA;FLT4;RASA1;VEGFC;PIK3CD;AKT1;TEK;VEGFA
KEGG_2021_Human	Choline metabolism in cancer	7/98	4.012179882928248e-12	1.3039584619516807e-10	0	0	117.68639053254438	3088.2893551516795	NRAS;PIK3CA;EIF4EBP1;PIK3CD;AKT1;HIF1A;MTOR
KEGG_2021_Human	Rap1 signaling pathway	8/210	1.4610054059158168e-11	3.798614055381123e-10	0	0	65.27392739273927	1628.5395271165537	NRAS;PIK3CA;FLT4;VEGFC;PIK3CD;AKT1;TEK;VEGFA
KEGG_2021_Human	Acute myeloid leukemia	6/67	4.196967299114768e-11	8.944410500761332e-10	0	0	139.94613583138172	3343.883301792771	NRAS;PIK3CA;EIF4EBP1;PIK3CD;AKT1;MTOR
KEGG_2021_Human	Renal cell carcinoma	6/69	5.0354776106135477e-11	8.944410500761332e-10	0	0	135.48979591836735	3212.724237201057	NRAS;PIK3CA;PIK3CD;AKT1;HIF1A;VEGFA
KEGG_2021_Human	Central carbon metabolism in cancer	6/70	5.504252615853128e-11	8.944410500761332e-10	0	0	133.36607142857142	3150.4953727860807	NRAS;PIK3CA;PIK3CD;AKT1;HIF1A;MTOR
KEGG_2021_Human	ErbB signaling pathway	6/85	1.8195628260174709e-10	2.6282574153585695e-09	0	0	107.9620253164557	2421.2918357259846	NRAS;PIK3CA;EIF4EBP1;PIK3CD;AKT1;MTOR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	2.4118345896268195e-10	3.135384966514865e-09	0	0	102.73838209982787	2275.1890632581494	NRAS;PIK3CA;PIK3CD;AKT1;HIF1A;MTOR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	4.870209309103851e-10	5.324505911030527e-09	0	0	57.30272952853598	1228.7260415299213	NRAS;PIK3CA;PIK3CD;AKT1;HIF1A;MTOR;VEGFA
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	4.914928533258947e-10	5.324505911030527e-09	0	0	90.66565349544074	1943.2889677930923	NRAS;PIK3CA;VEGFC;PIK3CD;AKT1;VEGFA
