Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pertussis	3/76	6.2072857775514416e-06	0.0002878055979395549	0	0	116.92954990215264	1401.9603775039	C4B;C1QA;C4A
KEGG_2021_Human	Complement and coagulation cascades	3/85	8.70051624088592e-06	0.0002878055979395549	0	0	104.04878048780488	1212.3897288846229	C4B;C1QA;C4A
KEGG_2021_Human	Staphylococcus aureus infection	3/95	1.216079991293894e-05	0.0002878055979395549	0	0	92.69254658385093	1049.0286994545884	C4B;C1QA;C4A
KEGG_2021_Human	Systemic lupus erythematosus	3/135	3.486180000022814e-05	0.0006187969500040495	0	0	64.47402597402598	661.7690675331174	C4B;C1QA;C4A
KEGG_2021_Human	Coronavirus disease	3/232	0.0001740955564846701	0.0021606858287047	0	0	36.9825327510917	320.1173358000829	C4B;C1QA;C4A
KEGG_2021_Human	Homologous recombination	2/41	0.0001825931686229406	0.0021606858287047	0	0	127.89102564102564	1100.9179217565816	BLM;ATM
KEGG_2021_Human	Parkinson disease	3/249	0.00021446663411257377	0.0021753044317132	0	0	34.397212543554005	290.5655129584695	NDUFB3;MAPT;TP53
KEGG_2021_Human	p53 signaling pathway	2/73	0.0005802192831152235	0.0051494461376476	0	0	70.13732394366197	522.670663979618	ATM;TP53
KEGG_2021_Human	Cell cycle	2/124	0.001660949908746	0.0131030492801073	0	0	40.71311475409836	260.57881938904427	ATM;TP53
KEGG_2021_Human	Apoptosis	2/142	0.0021699599734573	0.0154067158115475	0	0	35.44642857142857	217.3945967083443	ATM;TP53
KEGG_2021_Human	Cellular senescence	2/156	0.0026108286046537	0.0168517119027648	0	0	32.201298701298704	191.53614663562257	ATM;TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0039217934775002	0.0232039447418763	0	0	26.05263157894737	144.3630038931358	ATM;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0050689885301914	0.0276844758187378	0	0	22.77995391705069	120.3832629846112	ATM;TP53
KEGG_2021_Human	Shigellosis	2/246	0.0063531939932655	0.0322197695372753	0	0	20.23155737704918	102.34735393301293	ATM;TP53
KEGG_2021_Human	Prion disease	2/273	0.0077712768875324	0.0367840439343204	0	0	18.190959409594097	88.35932537600738	C1QA;NDUFB3
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0099263857511192	0.039154077129415	0	0	15.97564935064935	73.68862263509924	ATM;TP53
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0089648094436999	0.039154077129415	0	0	16.86472602739726	79.50788110402384	MAPT;TP53
KEGG_2021_Human	Huntington disease	2/306	0.0096817983701817	0.039154077129415	0	0	16.189144736842106	75.07728196353305	NDUFB3;TP53
