gene_id	gene_symbol	count	tfidf	rank_tfidf
4942	OAT	848	4.263563429884876	1
57026	PDXP	128	0.6769925179057965	2
114902	C1QTNF5	47	0.28347624640165425	3
5362	PLXNA2	26	0.11988448667327484	4
80184	CEP290	20	0.10219454167686953	5
6121	RPE65	18	0.0850290578055326	6
162417	NAGS	14	0.08237371097582519	7
3000	GUCY2D	14	0.07827179729506308	8
6103	RPGR	15	0.07651812348141648	9
2628	GATM	12	0.06565461862806507	10
5961	PRPH2	12	0.06189365070495414	11
388531	RGS9BP	9	0.059934394799548735	12
51727	CMPK1	18	0.05652173216354602	13
23418	CRB1	10	0.05414215216911132	14
2780	GNAT2	9	0.05401889936368889	15
24	ABCA4	13	0.05289942613497099	16
54714	CNGB3	9	0.0523298149784233	17
1261	CNGA3	9	0.05176847808713555	18
4117	MAK	9	0.051012262565168595	19
83552	MFRP	8	0.049592528781816754	20
7462	LAT2	9	0.04840189381018258	21
8787	RGS9	8	0.04754411191074907	22
145226	RDH12	8	0.046824998912480424	23
64802	NMNAT1	8	0.043197651677127843	24
4901	NRL	8	0.0428694790962097	25
