Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	21/85	6.567475381211209e-38	7.224222919332331e-36	0	0	225.0032327586207	19263.900185149272	C1QA;SERPINA1;C1S;C1R;F12;F11;SERPINE1;F2R;PLAUR;PLAT;PLG;F2;KNG1;PLAU;BDKRB2;BDKRB1;SERPING1;MASP2;MASP1;A2M;KLKB1
KEGG_2021_Human	Chagas disease	9/102	3.4293696654803412e-12	1.8861533160141874e-10	0	0	46.869394177812744	1237.288481515695	C1QA;IL6;ACE;CXCL8;IFNG;IL1B;SERPINE1;BDKRB2;KNG1
KEGG_2021_Human	Coronavirus disease	11/232	1.0126061386355558e-11	3.712889174997037e-10	0	0	25.17913911126581	637.4327863855485	ACE2;C1QA;IL6;ACE;CXCL8;C1S;C1R;IL1B;MASP2;MASP1;F2
KEGG_2021_Human	Pertussis	7/76	7.556061598684745e-10	2.0779169396383048e-08	0	0	46.90495449949444	985.1682506696322	C1QA;IL6;CXCL8;C1S;C1R;IL1B;SERPING1
KEGG_2021_Human	Rheumatoid arthritis	7/93	3.171125741288853e-09	6.976476630835479e-08	0	0	37.60086533261222	735.8180713426998	IL6;CXCL8;ANGPT1;IFNG;IL1B;VEGFA;IL17A
KEGG_2021_Human	IL-17 signaling pathway	6/94	1.2334973200470086e-07	2.065126386745282e-06	0	0	30.77789256198347	489.62216825408126	HSP90AA1;IL6;CXCL8;IFNG;IL1B;IL17A
KEGG_2021_Human	Staphylococcus aureus infection	6/95	1.314171337019725e-07	2.065126386745282e-06	0	0	30.430541368743615	482.16856072437463	C1QA;C1S;C1R;MASP2;PLG;MASP1
KEGG_2021_Human	Renin-angiotensin system	4/23	2.954348855055349e-07	4.062229675701105e-06	0	0	91.21739130434784	1371.4368199585128	ACE2;ACE;KLK1;PRCP
KEGG_2021_Human	Pathways in cancer	10/531	6.324528894351791e-07	7.7299797597633e-06	0	0	9.322936660268716	133.07242904324997	HSP90AA1;IL6;CXCL8;IFNG;F2R;BDKRB2;BDKRB1;F2;KNG1;VEGFA
KEGG_2021_Human	African trypanosomiasis	4/37	2.147508027817099e-06	2.3622588305988094e-05	0	0	52.48221343873518	684.9559923443245	IL6;IFNG;IL1B;KNG1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	5.007413746042903e-06	5.0074137460429035e-05	0	0	23.22222222222222	283.4177242058149	IL6;CXCL8;IL1B;SERPINE1;VEGFA
KEGG_2021_Human	Malaria	4/50	7.311553275640785e-06	6.003114480342454e-05	0	0	37.62570888468809	444.9636959254857	IL6;CXCL8;IFNG;IL1B
KEGG_2021_Human	HIF-1 signaling pathway	5/109	7.640327520435851e-06	6.003114480342454e-05	0	0	21.20299145299145	249.81513134340523	IL6;ANGPT1;IFNG;SERPINE1;VEGFA
KEGG_2021_Human	Th17 cell differentiation	5/107	6.978471871693315e-06	6.003114480342454e-05	0	0	21.62091503267974	256.69821834848716	HSP90AA1;IL6;IFNG;IL1B;IL17A
KEGG_2021_Human	Inflammatory bowel disease	4/65	2.091019166526525e-05	0.00014405406681152892	0	0	28.352102637205988	305.5016709433986	IL6;IFNG;IL1B;IL17A
KEGG_2021_Human	Neuroactive ligand-receptor interaction	7/341	2.0953318808949666e-05	0.00014405406681152892	0	0	9.560785405932322	103.00038248649484	F2R;BDKRB2;BDKRB1;PLG;F2;NR3C1;KNG1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	2.485727909852752e-05	0.00016084121769635457	0	0	16.43117744610282	174.20925730543715	HSP90AA1;IFNG;IL1B;PLAT;VEGFA
KEGG_2021_Human	Influenza A	5/172	6.875254637079586e-05	0.0004201544500437525	0	0	13.162341982701264	126.16100557387368	IL6;CXCL8;IFNG;IL1B;PLG
