Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	12/120	1.2409800973449274e-16	1.9483387528315362e-14	0	0	58.01754385964912	2124.9192330556903	IRS1;LEP;HNF4A;AKT2;INSR;ADIPOQ;AKT1;PPARG;IGF1;PIK3R1;INS;IGF1R
KEGG_2021_Human	Longevity regulating pathway	10/102	6.56845125362983e-14	5.156234234099416e-12	0	0	53.96195652173913	1637.9565458335037	IRS1;AKT2;INSR;ADIPOQ;AKT1;PPARG;IGF1;PIK3R1;INS;IGF1R
KEGG_2021_Human	Type II diabetes mellitus	8/46	2.0571062007133042e-13	1.0765522450399626e-11	0	0	99.8095238095238	2915.6663483089264	KCNJ11;IRS1;ABCC8;INSR;ADIPOQ;PIK3R1;GCK;INS
KEGG_2021_Human	PI3K-Akt signaling pathway	12/354	5.2103910967281287e-11	2.0450785054657908e-09	0	0	18.105263157894736	428.69245787273735	GH1;IRS1;AKT2;INSR;AKT1;PRL;IGF1;PIK3R1;FGFR3;FGF21;INS;IGF1R
KEGG_2021_Human	Regulation of lipolysis in adipocytes	7/55	7.296614711898998e-11	2.2911370195362854e-09	0	0	67.49709302325581	1575.4513708110533	IRS1;AKT2;INSR;AKT1;PLIN1;PIK3R1;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	9/155	1.5245317468021555e-10	3.989191404132307e-09	0	0	29.775476110925492	673.0497338243885	IRS1;LEP;AKT2;INSR;ADIPOQ;AKT1;PPARG;PIK3R1;INS
KEGG_2021_Human	HIF-1 signaling pathway	8/109	2.6623585760588884e-10	5.971289949160649e-09	0	0	37.43328618576143	825.2781290517049	AKT2;INSR;SERPINE1;AKT1;IGF1;PIK3R1;INS;IGF1R
KEGG_2021_Human	FoxO signaling pathway	8/131	1.1633190840513215e-09	2.2830137024507188e-08	0	0	30.70383275261324	631.6388985341622	IRS1;AKT2;INSR;AKT1;IGF1;PIK3R1;INS;IGF1R
KEGG_2021_Human	Rap1 signaling pathway	9/210	2.2547870599212135e-09	3.9333507600847836e-08	0	0	21.56789224608664	429.42127031800777	AKT2;INSR;AKT1;IGF1;PIK3R1;FGFR3;FGF21;INS;IGF1R
KEGG_2021_Human	mTOR signaling pathway	8/154	4.201022972180676e-09	6.595606066323661e-08	0	0	25.836921069797786	498.34092593084057	IRS1;AKT2;INSR;AKT1;IGF1;PIK3R1;INS;IGF1R
