Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Citrate cycle (TCA cycle)	3/30	2.542400595124872e-07	5.339041249762231e-06	0	0	369.7037037037037	5613.945897651089	SDHD;SDHA;SDHB
KEGG_2021_Human	Oxidative phosphorylation	3/133	2.3453116728008008e-05	0.0002462577256440841	0	0	76.38846153846154	814.3397413550077	SDHD;SDHA;SDHB
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	3.7058823779986245e-05	0.0002594117664599037	0	0	65.25986842105263	665.8467034909604	SDHD;SDHA;SDHB
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	8.273367013932363e-05	0.000434351768231449	0	0	49.4775	465.0827558051016	SDHD;SDHA;SDHB
KEGG_2021_Human	Thermogenesis	3/232	0.00012291884102347966	0.0005162591322986146	0	0	43.14847161572053	388.50824511282906	SDHD;SDHA;SDHB
KEGG_2021_Human	Parkinson disease	3/249	0.00015151930044337246	0.0005303175515518036	0	0	40.13211382113821	352.95381612839464	SDHD;SDHA;SDHB
KEGG_2021_Human	Prion disease	3/273	0.00019882038010227344	0.0005964611403068204	0	0	36.52037037037037	311.2670883807912	SDHD;SDHA;SDHB
KEGG_2021_Human	Huntington disease	3/306	0.0002782323087173359	0.0007303598103830067	0	0	32.48844884488449	265.98468995429073	SDHD;SDHA;SDHB
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.0004629297090822859	0.000919755357538978	0	0	27.18836565096953	208.75051324113323	SDHD;SDHA;SDHB
KEGG_2021_Human	Alzheimer disease	3/369	0.0004817766158537504	0.000919755357538978	0	0	26.81010928961749	204.77641916264952	SDHD;SDHA;SDHB
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0004157351055351256	0.000919755357538978	0	0	84.96375266524521	661.4820903585338	EPAS1;VHL
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0010050139875609	0.0017587744782317	0	0	20.676906779661017	142.7275972507528	SDHD;SDHA;SDHB
KEGG_2021_Human	Pathways in cancer	3/531	0.0013871530630855	0.002240785717292	0	0	18.43087121212121	121.28438097005754	RET;EPAS1;VHL
KEGG_2021_Human	Thyroid cancer	1/37	0.0165304655004847	0.0247956982507271	0	0	69.28819444444444	284.25829643277825	RET
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0310685201703406	0.0419257688480602	0	0	36.09057971014493	125.29061959707016	RET
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0319434429318554	0.0419257688480602	0	0	35.070422535211264	120.77511249569656	RET
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0480033568699519	0.0592982643687641	0	0	23.01273148148148	69.87779866585394	VHL
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.0612761663405728	0.0714888607306683	0	0	17.85251798561151	49.85073415990269	VHL
KEGG_2021_Human	Calcium signaling pathway	1/240	0.10297786496237	0.1081267582104885	0	0	10.330543933054392	23.483818263944816	RET
KEGG_2021_Human	Ras signaling pathway	1/232	0.0997034064440166	0.1081267582104885	0	0	10.692640692640692	24.65247587044531	NF1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1248049527703968	0.1248049527703968	0	0	8.40358361774744	17.487883880440325	NF1
