gene_id	gene_symbol	count	tfidf	rank_tfidf
2632	GBE1	742	2.0241776962147546	1
10616	RBCK1	163	0.43801672699363686	2
686	BTD	141	0.3737945694783301	3
55072	RNF31	110	0.29241558848417537	4
2992	GYG1	85	0.24155841550848842	5
2538	G6PC	78	0.15479764487143044	6
2548	GAA	65	0.15292998484873688	7
8517	IKBKG	70	0.14114925002401227	8
3553	IL1B	128	0.1361843687187647	9
81858	SHARPIN	45	0.12297181306129498	10
48	ACO1	46	0.11003655910536608	11
5256	PHKA2	38	0.10185026179111425	12
6514	SLC2A2	46	0.09967813111681	13
5261	PHKG2	31	0.09260529539316337	14
4790	NFKB1	87	0.08659216564338329	15
7124	TNF	104	0.08512605911254746	16
51727	CMPK1	55	0.0836002682970398	17
3759	KCNJ2	33	0.07509964206387157	18
2660	MSTN	35	0.0740307576907709	19
178	AGL	27	0.07289157529315415	20
2542	SLC37A4	21	0.058769174923816746	21
3479	IGF1	44	0.05793931487570862	22
2998	GYS2	20	0.05776395542711899	23
51085	MLXIPL	24	0.05714496216580382	24
2997	GYS1	21	0.05671780407546239	25
5837	PYGM	21	0.055895719928844186	26
26503	SLC17A5	40	0.05345289058520481	27
51135	IRAK4	20	0.045646539500889545	28
4792	NFKBIA	27	0.043914932101341245	29
493856	CISD2	15	0.041953850930352955	30
