Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Staphylococcus aureus infection	3/95	4.532160895808675e-05	0.0026739749285271	0	0	54.057065217391305	540.6639881984726	KRT17;KRT16;DSG1
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.00013469397645046206	0.0039734723052886	0	0	37.03544776119403	330.07862052661784	KRT17;KRT16;EGFR
KEGG_2021_Human	Breast cancer	2/147	0.0052911761374647	0.0674010271301731	0	0	21.05039787798409	110.34018053677076	FZD6;EGFR
KEGG_2021_Human	Gastric cancer	2/149	0.005431934438354	0.0674010271301731	0	0	20.761904761904763	108.28288294418904	FZD6;EGFR
KEGG_2021_Human	Cushing syndrome	2/155	0.0058645211069789	0.0674010271301731	0	0	19.941679235796883	102.47698830558303	FZD6;EGFR
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.0068543417420515	0.0674010271301731	0	0	18.36793327154773	91.5250787009994	FZD6;EGFR
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0100550011805427	0.0847492956645743	0	0	14.992042440318302	68.95867480622962	FZD6;EGFR
KEGG_2021_Human	Colorectal cancer	1/86	0.0626152632725983	0.1451583070588874	0	0	16.722689075630253	46.33432734971711	EGFR
KEGG_2021_Human	Gap junction	1/88	0.0640269132494826	0.1451583070588874	0	0	16.336617405582924	44.90040493421904	EGFR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0647319939567834	0.1451583070588874	0	0	16.150162337662337	44.211064597664894	EGFR
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0675473625075365	0.1451583070588874	0	0	15.444875776397517	41.62280131809552	EGFR
KEGG_2021_Human	Prostate cancer	1/97	0.070354819690786	0.1451583070588874	0	0	14.798363095238097	39.277874337242054	EGFR
KEGG_2021_Human	Melanogenesis	1/101	0.073154386171474	0.1451583070588874	0	0	14.20357142857143	37.14494126610284	FZD6
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0710554502653649	0.1451583070588874	0	0	14.645066273932253	38.72587137976069	EGFR
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0619086933629976	0.1451583070588874	0	0	16.922619047619047	47.08032820576258	EGFR
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.0766427792936723	0.1451583070588874	0	0	13.523809523809524	34.73725554308256	EGFR
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0787299292522779	0.1451583070588874	0	0	13.14616402116402	33.41402446045909	EGFR
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0710554502653649	0.1451583070588874	0	0	14.645066273932253	38.72587137976069	TRPV3
KEGG_2021_Human	Pathways in cancer	2/531	0.0588065792629896	0.1451583070588874	0	0	5.658281227279337	16.032748560551028	FZD6;EGFR
KEGG_2021_Human	Protein digestion and absorption	1/103	0.074551216817689	0.1451583070588874	0	0	13.923669467787114	36.14959023219432	COL7A1
KEGG_2021_Human	Glioma	1/75	0.0548156030017759	0.1451583070588874	0	0	19.219111969111967	55.80808062680675	EGFR
KEGG_2021_Human	Human papillomavirus infection	2/331	0.0248734801281655	0.1451583070588874	0	0	9.191489361702128	33.952930604542935	FZD6;EGFR
KEGG_2021_Human	Bladder cancer	1/41	0.0303229080772226	0.1451583070588874	0	0	35.61607142857143	124.50850776759756	EGFR
KEGG_2021_Human	Pancreatic cancer	1/76	0.0555271580205681	0.1451583070588874	0	0	18.96190476190476	54.81664896212504	EGFR
KEGG_2021_Human	Endometrial cancer	1/58	0.0426423548276304	0.1451583070588874	0	0	24.972431077694235	78.78570447797571	EGFR
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0462378258751889	0.1451583070588874	0	0	22.952764976958527	70.5558142686329	FZD6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	0.0346877436193286	0.1451583070588874	0	0	30.961180124223603	104.0719468696984	POGLUT1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.0512503168821025	0.1451583070588874	0	0	20.616977225672876	61.25372955093302	EGFR
KEGG_2021_Human	Adherens junction	1/71	0.0519643766701574	0.1451583070588874	0	0	20.321428571428573	60.09446474588032	EGFR
KEGG_2021_Human	Melanoma	1/72	0.0526779348512287	0.1451583070588874	0	0	20.03420523138833	58.9718571959067	EGFR
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0526779348512287	0.1451583070588874	0	0	20.03420523138833	58.9718571959067	EGFR
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0512503168821025	0.1451583070588874	0	0	20.616977225672876	61.25372955093302	EGFR
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0925321345681363	0.1629470470390102	0	0	11.080915178571429	26.374786485539133	EGFR
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0939016881241753	0.1629470470390102	0	0	10.90934065934066	25.806120768156763	EGFR
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1175588033667399	0.1651421285389917	0	0	8.58008658008658	18.3683919207857	FZD6
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1155538666355705	0.1651421285389917	0	0	8.740299823633157	18.86172853964695	FZD6
KEGG_2021_Human	Hepatitis C	1/157	0.1115312319896432	0.1651421285389917	0	0	9.079212454212454	19.91480418475504	EGFR
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.1148846101623253	0.1651421285389917	0	0	8.79503105590062	19.030926053726596	EGFR
KEGG_2021_Human	mTOR signaling pathway	1/154	0.1095135173433318	0.1651421285389917	0	0	9.258636788048554	20.47739449150128	FZD6
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.1054652513789735	0.1651421285389917	0	0	9.639455782312924	21.68273881196999	EGFR
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1020785820114489	0.1651421285389917	0	0	9.98138832997988	22.77765144350997	FZD6
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1095135173433318	0.1651421285389917	0	0	9.258636788048554	20.47739449150128	EGFR
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1208909407624611	0.1658736163950048	0	0	8.32563025210084	17.59094488328755	MBTPS2
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.1275200148254447	0.1709927471523009	0	0	7.859126984126984	16.18573014833804	PSTPIP1
KEGG_2021_Human	Focal adhesion	1/201	0.1406384328545632	0.1843926119648717	0	0	7.066071428571429	13.860544185302931	EGFR
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.1464814548924826	0.1878783877968798	0	0	6.758714969241285	12.982521217388635	EGFR
KEGG_2021_Human	Calcium signaling pathway	1/240	0.1656915032214509	0.1879961286551077	0	0	5.901374775851763	10.608474375358169	EGFR
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.1650577237383112	0.1879961286551077	0	0	5.926470588235294	10.676299856553056	EGFR
KEGG_2021_Human	Ras signaling pathway	1/232	0.1606086695205143	0.1879961286551077	0	0	6.108225108225108	11.170627381228671	EGFR
KEGG_2021_Human	Coronavirus disease	1/232	0.1606086695205143	0.1879961286551077	0	0	6.108225108225108	11.170627381228671	EGFR
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.1516441027639583	0.1879961286551077	0	0	6.506912442396313	12.273461442607385	EGFR
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.156137496570655	0.1879961286551077	0	0	6.301339285714286	11.7017021894609	EGFR
KEGG_2021_Human	Shigellosis	1/246	0.1694847607774618	0.1886717148277405	0	0	5.755102040816326	10.215261595921609	EGFR
KEGG_2021_Human	Endocytosis	1/252	0.1732619168834576	0.1893046869652592	0	0	5.615822424587365	9.844260742933525	EGFR
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1992564713775186	0.2137478511140655	0	0	4.8005850804485615	7.744123748980833	EGFR
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.2089569326358909	0.2201510540270993	0	0	4.548312528895053	7.12096140997213	EGFR
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.2350706706221478	0.2433187643281881	0	0	3.972480777013355	5.751632103803267	EGFR
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2479908318348322	0	0	3.8076475155279503	5.374334300494412	FZD6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.30279495307556	0.30279495307556	0	0	2.940174804098855	3.5126251480790005	FZD6
