Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lipid and atherosclerosis	11/215	4.5984189581644417e-10	8.782980210094086e-08	0	0	16.61542585784314	357.23395535693606	ERN1;IKBKB;XBP1;HSPA5;EIF2AK3;BCL2;KRAS;TICAM1;SOD2;NFKB1;NFE2L2
KEGG_2021_Human	Pathways in cancer	14/531	9.254720128764715e-09	8.838257722970304e-07	0	0	8.615657798776041	159.37357636053102	NQO1;CEBPA;TPM3;EPO;ITGA2B;KEAP1;ETS1;NFKB1;IKBKB;BCL2;HMOX1;KRAS;FGF23;NFE2L2
KEGG_2021_Human	Collecting duct acid secretion	5/27	4.9017005394622896e-08	2.4189874848090193e-06	0	0	64.62012987012987	1087.6277741691636	CA2;SLC4A1;ATP6V0A4;ATP6V1C2;ATP6V1B1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	5.065942376563391e-08	2.4189874848090193e-06	0	0	18.041699897459267	303.0670109448061	IKBKB;NQO1;ITGA2B;BCL2;KEAP1;HMOX1;NFKB1;NFE2L2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	4/23	1.5298662840273126e-06	5.8440892049843345e-05	0	0	59.02446256486286	790.3570449455478	SLC9A3;CA2;CA4;SLC4A4
KEGG_2021_Human	Protein processing in endoplasmic reticulum	7/171	3.594874883416543e-06	0.00010968742901961018	0	0	12.403784074605452	155.4938541566658	ERN1;ATXN3;XBP1;HSPA5;EIF2AK3;BCL2;NFE2L2
KEGG_2021_Human	Human papillomavirus infection	9/331	4.01995813160875e-06	0.00010968742901961018	0	0	8.301665725578768	103.14187965722164	IKBKB;ITGA2B;KRAS;ATP6V0A4;TICAM1;HLA-G;NFKB1;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	5/70	6.482944293032851e-06	0.00015478029499615931	0	0	21.824175824175825	260.7189326174131	IKBKB;ATP6V0A4;NFKB1;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	4/37	1.0966140199944934e-05	0.0002327258642432758	0	0	33.95988049509176	387.8455459099789	SCNN1G;KRAS;KCNJ1;NR3C2
KEGG_2021_Human	Apoptosis	6/142	1.5509824419984354e-05	0.0002962376464217012	0	0	12.652813299232736	140.1177213807013	ERN1;IKBKB;EIF2AK3;BCL2;KRAS;NFKB1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	2.1036863121811622e-05	0.0003652764414787291	0	0	16.871598639455783	181.6941982978435	IKBKB;KRAS;PDCD1;TICAM1;NFKB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	6/155	2.547652576200676e-05	0.0004055013683786075	0	0	11.54128975780566	122.08091337659302	ERN1;IKBKB;CEBPA;XBP1;EIF2AK3;NFKB1
KEGG_2021_Human	PI3K-Akt signaling pathway	8/354	5.348573708585442e-05	0.0007858289064152457	0	0	6.756621516693987	66.45877473968424	IKBKB;EPO;ITGA2B;MYB;BCL2;KRAS;FGF23;NFKB1
KEGG_2021_Human	Acute myeloid leukemia	4/67	0.00011689674422802177	0.001594805581968	0	0	17.761681198300916	160.81816098292467	IKBKB;CEBPA;KRAS;NFKB1
KEGG_2021_Human	Thyroid hormone synthesis	4/75	0.00018122154774760375	0.0023075543746528	0	0	15.754017060107122	135.7333066556358	TPO;HSPA5;ALB;SLC26A4
KEGG_2021_Human	Phagosome	5/152	0.00026700145901951315	0.0031873299170454	0	0	9.610301263362487	79.0760232133813	MRC1;ATP6V0A4;HLA-G;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Hepatitis C	5/157	0.0003100426021145311	0.0034834198237573	0	0	9.291823308270676	75.06678998284502	IKBKB;EIF2AK3;KRAS;TICAM1;NFKB1
