Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteasome	11/46	9.139272307051204e-20	1.1698268553025544e-17	0	0	160.48717948717947	7035.616895553839	PSMA5;PSMA6;PSMD12;PSMB4;PSMA3;PSMC5;IFNG;POMP;PSMB10;PSMB8;PSMB9
KEGG_2021_Human	Alzheimer disease	14/369	2.1292049727186762e-13	1.3626911825399527e-11	0	0	21.465571205007823	626.319378873184	PSMD12;TNF;NFKB1;TNFRSF1A;INS;ERN1;PSMA5;PSMA6;IL6;PSMC5;PSMA3;PSMB4;IL1B;ATF6
KEGG_2021_Human	Coronavirus disease	11/232	1.0126061386355558e-11	4.153912792423991e-10	0	0	25.17913911126581	637.4327863855485	IFIH1;CXCL10;ACE2;IL6;STING1;IFNA1;STAT1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Influenza A	10/172	1.2980977476324972e-11	4.153912792423991e-10	0	0	30.53703703703704	765.4882783479443	IFIH1;CXCL10;IL6;IFNG;IFNA1;STAT1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	NOD-like receptor signaling pathway	10/181	2.1553731890807805e-11	5.517755364046799e-10	0	0	28.916666666666668	710.2069860710109	IL6;PSTPIP1;STING1;IFNA1;STAT1;IL1B;NLRP1;MEFV;TNF;NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	13/475	1.0353837277189316e-10	2.208818619133721e-09	0	0	14.82063882063882	340.7424752956944	PSMD12;TNF;NFKB1;TNFRSF1A;ERN1;PSMA5;PSMA6;IL6;PSMC5;PSMA3;PSMB4;IL1B;ATF6
KEGG_2021_Human	Cytosolic DNA-sensing pathway	7/63	1.959645852700251e-10	3.583352416366173e-09	0	0	57.83139534883721	1292.7102208413698	CXCL10;IL6;STING1;IFNA1;IL1B;TREX1;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	7/104	6.964921211283921e-09	1.1143873938054274e-07	0	0	33.31838887556941	625.7986255845623	CXCL10;IL6;IFNA1;STAT1;IL1B;TNF;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	6/65	1.3217289136015829e-08	1.833049042687777e-07	0	0	45.973035439137135	834.030859687064	IL6;IFNG;STAT1;IL1B;TNF;NFKB1
KEGG_2021_Human	Tuberculosis	8/180	1.4320695645998257e-08	1.833049042687777e-07	0	0	21.902547065337764	395.5941701190535	IL6;IFNG;IFNA1;STAT1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Amyotrophic lateral sclerosis	10/364	1.895440844356391e-08	2.1808529816483225e-07	0	0	13.83898305084746	246.0741308634349	ERN1;PSMA5;PSMA6;PSMC5;PSMD12;PSMA3;PSMB4;TNF;ATF6;TNFRSF1A
KEGG_2021_Human	RIG-I-like receptor signaling pathway	6/70	2.0783868004382314e-08	2.1808529816483225e-07	0	0	42.37073863636363	749.499755203888	IFIH1;CXCL10;STING1;IFNA1;TNF;NFKB1
KEGG_2021_Human	Prion disease	9/273	2.2149288094865772e-08	2.1808529816483225e-07	0	0	16.36862527716186	288.5045579535072	PSMA5;PSMA6;IL6;PSMC5;PSMD12;PSMA3;PSMB4;IL1B;TNF
KEGG_2021_Human	Epstein-Barr virus infection	8/202	3.5174798050886336e-08	3.215981536081036e-07	0	0	19.39715267550319	332.9120894714375	CXCL10;IL6;PSMC5;PSMD12;IFNA1;STAT1;TNF;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	4.313987970112193e-08	3.681269734495739e-07	0	0	15.0926147023708	255.9529056485787	CXCL10;IL6;IL1RN;IFNG;IFNA1;IL1B;TNFRSF8;TNF;TNFRSF1A
KEGG_2021_Human	Lipid and atherosclerosis	8/215	5.7024922235618206e-08	4.561993778849457e-07	0	0	18.167011732229124	303.02171230658365	ERN1;IL6;IFNA1;IL1B;TNF;ATF6;NFKB1;TNFRSF1A
KEGG_2021_Human	Spinocerebellar ataxia	7/143	6.366621876295093e-08	4.793691765681011e-07	0	0	23.7171682626539	392.9842695119906	ERN1;PSMA5;PSMA6;PSMC5;PSMD12;PSMA3;PSMB4
KEGG_2021_Human	Non-alcoholic fatty liver disease	7/155	1.1069625061333938e-07	7.871733376948578e-07	0	0	21.780955373978628	348.85414612067996	ERN1;IL6;IL1B;TNF;NFKB1;TNFRSF1A;INS
KEGG_2021_Human	Hepatitis C	7/157	1.2084836241792258e-07	7.894382848300855e-07	0	0	21.488372093023255	342.2824617467659	CXCL10;IFNG;IFNA1;STAT1;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	IL-17 signaling pathway	6/94	1.2334973200470086e-07	7.894382848300855e-07	0	0	30.77789256198347	489.62216825408126	CXCL10;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Necroptosis	7/159	1.3177575991908014e-07	8.032046318877265e-07	0	0	21.203488372093023	335.9091432888057	IFNG;PARP1;IFNA1;STAT1;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Parkinson disease	8/249	1.7633009592592035e-07	1.0259205581144456e-06	0	0	15.577158664295592	242.23896212344593	ERN1;PSMA5;PSMA6;PSMC5;PSMD12;PSMA3;PSMB4;ATF6
KEGG_2021_Human	Chagas disease	6/102	2.00937711227083e-07	1.1182620450898533e-06	0	0	28.201704545454547	434.87792312348313	IL6;IFNG;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	TNF signaling pathway	6/112	3.503285267596868e-07	1.8015990167461264e-06	0	0	25.528301886792452	379.462749517896	CXCL10;IL6;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Herpes simplex virus 1 infection	10/498	3.518748079582279e-07	1.8015990167461264e-06	0	0	9.9702868852459	148.15836723867707	IFIH1;IL6;IFNG;STING1;IFNA1;STAT1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Osteoclast differentiation	6/127	7.358323879315279e-07	3.622559448278291e-06	0	0	22.34673178061608	315.586434076749	IFNG;STAT1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Huntington disease	8/306	8.41887393542605e-07	3.991169865683461e-06	0	0	12.561201661872802	175.70131016990032	ERN1;PSMA5;PSMA6;PSMC5;PSMD12;PSMA3;PSMB4;NRF1
KEGG_2021_Human	Human cytomegalovirus infection	7/225	1.3754650177824025e-06	5.662615326382765e-06	0	0	14.734798378493704	198.87142865763911	IL6;STING1;IFNA1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Leishmaniasis	5/77	1.3720031205746515e-06	5.662615326382765e-06	0	0	30.675925925925927	414.1016480799777	IFNG;STAT1;IL1B;TNF;NFKB1
KEGG_2021_Human	Apoptosis	6/142	1.4156538315956914e-06	5.662615326382765e-06	0	0	19.86697860962567	267.5668599167974	ERN1;PARP1;PARP2;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Measles	6/139	1.2495662888514225e-06	5.662615326382765e-06	0	0	20.318181818181817	276.17923518146023	IFIH1;IL6;IFNA1;STAT1;IL1B;NFKB1
KEGG_2021_Human	Pertussis	5/76	1.2853194932735225e-06	5.662615326382765e-06	0	0	31.109546165884193	421.9855396881322	IL6;IL1B;SFTPA1;TNF;NFKB1
