gene_id	gene_symbol	count	tfidf	rank_tfidf
2588	GALNS	1806	3.8942625264472808	1
2720	GLB1	267	0.3875443767190596	2
411	ARSB	128	0.3071867157235793	3
4988	OPRM1	102	0.19935859984605878	4
7694	ZNF135	36	0.09668663811856613	5
17	AAVS1	37	0.08921162785081421	6
3423	IDS	28	0.06802327346286638	7
5265	SERPINA1	33	0.053372995571512837	8
11151	CORO1A	18	0.04468000536800263	9
4018	LPA	22	0.03952082099594116	10
1356	CP	23	0.036334909198691846	11
7448	VTN	21	0.03417293955159074	12
23193	GANAB	12	0.030812898190262387	13
54205	CYCS	21	0.028983951486026716	14
4669	NAGLU	13	0.028171180549110983	15
353	APRT	13	0.02789428414154994	16
2548	GAA	12	0.026902908402569998	17
3482	IGF2R	12	0.025092898243666322	18
285362	SUMF1	9	0.024137368532483074	19
197	AHSG	11	0.022716327608363493	20
1776	DNASE1L3	9	0.02243068051458058	21
7124	TNF	26	0.02027875251496039	22
2990	GUSB	11	0.019968688863697782	23
58492	ZNF77	8	0.019503764790329135	24
4313	MMP2	14	0.018871424932176674	25
3553	IL1B	18	0.018248555617105616	26
176	ACAN	10	0.01802191037679026	27
6609	SMPD1	9	0.017979953962441512	28
842	CASP9	12	0.017793116383568897	29
2688	GH1	13	0.01764233259978103	30
929	CD14	12	0.016193204374409863	31
6662	SOX9	9	0.015498817415911288	32
5950	RBP4	8	0.015467018028280382	33
142	PARP1	11	0.015264129839341885	34
175	AGA	6	0.015181203517170611	35
55070	DET1	5	0.014837271794085288	36
5053	PAH	8	0.01462459843962911	37
718	C3	9	0.013774903235581101	38
3569	IL6	16	0.013603282950369723	39
6291	SAA4	5	0.013310470408743379	40
1191	CLU	7	0.013173681788625862	41
79923	NANOG	8	0.012980464007728048	42
54808	DYM	5	0.01292249062154706	43
51557	LGSN	4	0.012220354456726775	44
713	C1QB	5	0.011801734011268048	45
977	CD151	5	0.011474974271713902	46
5476	CTSA	5	0.01129100444818643	47
6348	CCL3	7	0.01119205392327089	48
26578	OSTF1	4	0.011121924513803961	49
4125	MAN2B1	4	0.011000158370910293	50
