gene_id	gene_symbol	count	tfidf	rank_tfidf
2395	FXN	2456	3.554090649015495	1
2548	GAA	631	0.9237799678208578	2
7200	TRH	108	0.13713955588890944	3
4780	NFE2L2	121	0.11296535146751702	4
9124	PDLIM1	58	0.10218816437110105	5
7020	TFAP2A	84	0.10063243586653349	6
6722	SRF	77	0.09961750202108496	7
6440	SFTPC	73	0.0993290689478878	8
8733	GPAA1	46	0.08465033312461255	9
9734	HDAC9	82	0.08238147704446987	10
847	CAT	85	0.07092886604435032	11
4688	NCF2	48	0.0687757149192813	12
8395	PIP5K1B	37	0.06821610770864707	13
3630	INS	112	0.059882001729720226	14
10664	CTCF	38	0.04541455450228527	15
2056	EPO	42	0.03915803244595401	16
55188	RIC8B	24	0.03760559745339745	17
5617	PRL	38	0.03450131001940103	18
1960	EGR3	20	0.03144661056662455	19
2149	F2R	27	0.03072349113152898	20
4287	ATXN3	21	0.02938901003665688	21
3458	IFNG	44	0.028008208026194383	22
6709	SPTAN1	17	0.026351122578305467	23
2876	GPX1	20	0.026069897993254196	24
6310	ATXN1	18	0.023982424519842532	25
