gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	5407	0.719363042316349	1
10577	NPC2	1170	0.17284406446317188	2
120892	LRRK2	871	0.10668985353759539	3
3916	LAMP1	918	0.10201238455551606	4
6622	SNCA	993	0.09377232062677622	5
55207	ARL8B	480	0.08728456994729561	6
57192	MCOLN1	525	0.0819674095951012	7
84876	ORAI1	515	0.07146991894190892	8
7879	RAB7A	469	0.06999247431051671	9
1203	CLN5	380	0.06694747055075946	10
351	APP	841	0.06541969619297404	11
1130	LYST	416	0.062109999922698486	12
84557	MAP1LC3A	584	0.05953141104450217	13
2629	GBA	442	0.05713405493763402	14
1080	CFTR	550	0.05692721470686321	15
338382	RAB7B	422	0.05573579259435287	16
23673	STX12	305	0.05558039974785265	17
1497	CTNS	318	0.053647051263663786	18
27072	VPS41	279	0.05065821637861269	19
3920	LAMP2	346	0.045423470320004336	20
6683	SPAST	289	0.0446321397416289	21
3482	IGF2R	328	0.044393330896073176	22
55852	TEX2	218	0.0436222506289304	23
23503	ZFYVE26	241	0.043162412530217915	24
5868	RAB5A	337	0.04301194130265996	25
5289	PIK3C3	322	0.04291594401880947	26
1509	CTSD	363	0.04290365269063876	27
8411	EEA1	317	0.042839856677138674	28
55737	VPS35	266	0.03981486858997591	29
3029	HAGH	239	0.03918985321478801	30
154881	KCTD7	209	0.03894892427053552	31
10133	OPTN	268	0.03679019935308853	32
81609	SNX27	203	0.035133463008123034	33
3757	KCNH2	296	0.035113799808185193	34
114879	OSBPL5	197	0.03510954016233721	35
8878	SQSTM1	300	0.034785267204047184	36
912	CD1D	260	0.034762394248098266	37
29919	RMC1	178	0.03369888709515098	38
54664	TMEM106B	198	0.033206480166899484	39
4952	OCRL	202	0.03287962687554393	40
3064	HTT	280	0.03267056177386958	41
1508	CTSB	287	0.03231190779872994	42
23646	PLD3	189	0.03229862493251711	43
1783	DYNC1LI2	168	0.03160476127045303	44
1201	CLN3	199	0.03155237130102711	45
9367	RAB9A	196	0.03151714052796683	46
4137	MAPT	370	0.03149862104986615	47
8678	BECN1	294	0.03131111499537754	48
56901	NDUFA4L2	173	0.031160195962062147	49
950	SCARB2	199	0.031080336327557283	50
2896	GRN	238	0.03051369058590733	51
23230	VPS13A	177	0.030173888782215576	52
9146	HGS	199	0.030123607024566245	53
57709	SLC7A14	138	0.02741744670935389	54
200576	PIKFYVE	178	0.027197829443704694	55
7251	TSG101	215	0.0270837647034845	56
1186	CLCN7	163	0.02702237048251962	57
2581	GALC	175	0.02681739774996551	58
7299	TYR	244	0.026736903286427343	59
3267	AGFG1	208	0.026279604632154455	60
4074	M6PR	162	0.026278940590796863	61
27040	LAT	186	0.026185332727675543	62
7306	TYRP1	186	0.02587863936991686	63
6845	VAMP7	160	0.025859580923525156	64
7942	TFEB	192	0.025819386316795513	65
8766	RAB11A	195	0.025781146569497468	66
7023	TFAP4	163	0.025306811569822556	67
65082	VPS33A	134	0.024981452028101342	68
115548	FCHO2	128	0.024318821943810662	69
6609	SMPD1	187	0.02418031651338198	70
4641	MYO1C	140	0.023486454376625863	71
219931	TPCN2	138	0.023266033830304483	72
10652	YKT6	138	0.023126437114315918	73
7018	TF	248	0.02256924124829724	74
7329	UBE2I	158	0.022294899432433013	75
