gene_id	gene_symbol	count	tfidf	rank_tfidf
6888	TALDO1	259	4.676355123398912	1
6889	TALDO1P1	19	0.46751645339706766	2
7086	TKT	17	0.2840658257378627	3
174	AFP	23	0.2399649805329541	4
8647	ABCB11	7	0.11636555610330657	5
2678	GGT1	8	0.09660305397966923	6
213	ALB	12	0.08970362407677902	7
26503	SLC17A5	9	0.08739026965642818	8
1666	DECR1	5	0.08084560517760234	9
231	AKR1B1	5	0.07553257552467403	10
250	ALPP	6	0.06750772653420478	11
355	FAS	6	0.06370948667220892	12
373156	GSTK1	5	0.06031086793060477	13
5444	PON1	4	0.057618017429120774	14
9414	TJP2	3	0.05221391069336467	15
5728	PTEN	5	0.04910343529913866	16
92344	GORAB	2	0.04596574405772083	17
570	BAAT	2	0.04101087642034964	18
1471	CST3	3	0.039406143773513425	19
1716	DGUOK	2	0.039364061015684224	20
5205	ATP8B1	2	0.035828567352059415	21
952	CD38	3	0.0356420657835257	22
2475	MTOR	4	0.034222444723172256	23
538	ATP7A	2	0.033611075787180554	24
85340	KRT90P	2	0.033309651820137204	25
5244	ABCB4	2	0.03308303797079701	26
5428	POLG	2	0.0320760661613286	27
4853	NOTCH2	2	0.02954431547193328	28
653590	GGTLC5P	2	0.02859967075338441	29
182	JAG1	2	0.02858143727880047	30
2147	F2	3	0.028028723607844547	31
290	ANPEP	2	0.02733737729486097	32
5781	PTPN11	2	0.026684708631267956	33
3265	HRAS	2	0.025364824531556005	34
4893	NRAS	2	0.024225563442246485	35
3135	HLA-G	2	0.02307536246395642	36
91949	COG7	1	0.02232397051216996	37
55687	TRMU	1	0.021462725816828794	38
4358	MPV17	1	0.020654169579326448	39
2875	GPT	2	0.020349614622062168	40
54474	KRT20	2	0.020286438118716908	41
5831	PYCR1	1	0.01906078744984591	42
10989	IMMT	1	0.018769049108061295	43
23545	ATP6V0A2	1	0.018362442914646476	44
5870	RAB6A	1	0.01749530993179073	45
6886	TAL1	1	0.016616627821727525	46
3820	KLRB1	1	0.015836765276037404	47
23114	NFASC	1	0.01509398740470244	48
9076	CLDN1	1	0.01462003320899889	49
102724197	LOC102724197	1	0.013390147415572524	50
