gene_id	gene_symbol	count	tfidf	rank_tfidf
23041	MON2	30	0.8720225459978392	1
2214	FCGR3A	27	0.4022034587947189	2
929	CD14	25	0.3366894417554648	3
5919	RARRES2	10	0.224488811661631	4
7124	TNF	28	0.21795350436759128	5
3741	KCNA5	9	0.20595425401168996	6
729230	CCR2	11	0.19161222592440497	7
3784	KCNQ1	9	0.17796487504088282	8
1401	CRP	20	0.17756203220278846	9
9332	CD163	9	0.15186991449365805	10
6347	CCL2	12	0.15123345804735233	11
9992	KCNE2	6	0.14755206122420658	12
7040	TGFB1	14	0.13778554212907596	13
1524	CX3CR1	7	0.13079722655094925	14
3553	IL1B	11	0.11129780859768555	15
7099	TLR4	8	0.10310847114083632	16
940	CD28	7	0.10151408658666342	17
6331	SCN5A	5	0.09618479492763327	18
3569	IL6	10	0.08485192251089331	19
4879	NPPB	5	0.07650122124947455	20
3576	CXCL8	6	0.06625369848467205	21
920	CD4	7	0.06148662640023773	22
3684	ITGAM	4	0.057480949275861115	23
7137	TNNI3	3	0.05529696676105594	24
3757	KCNH2	3	0.05487455373515199	25
3586	IL10	5	0.054267518952479644	26
4018	LPA	3	0.053785160585385294	27
3958	LGALS3	3	0.05289854458858215	28
6462	SHBG	3	0.05036171464129625	29
2678	GGT1	3	0.04741212210191982	30
3438	IFN1@	2	0.046432882579176445	31
338	APOB	3	0.04420418873792105	32
1440	CSF3	3	0.04403747480611144	33
3759	KCNJ2	2	0.0432843159770653	34
9370	ADIPOQ	3	0.042901738823045675	35
4481	MSR1	2	0.04265879781343689	36
2209	FCGR1A	2	0.03548504207046566	37
6352	CCL5	2	0.029989594462103083	38
213	ALB	3	0.029350619209257727	39
2875	GPT	2	0.02663320667250063	40
26503	SLC17A5	2	0.025416622336336053	41
3552	IL1A	2	0.02504974767502371	42
5972	REN	2	0.02493812319903361	43
6324	SCN1B	1	0.02452028836838489	44
2784	GNB3	1	0.024122239397467212	45
3753	KCNE1	1	0.02277491394479184	46
7190	HSP90B2P	1	0.019952683099800323	47
2158	F9	1	0.019559532041442507	48
6262	RYR2	1	0.01941693945845124	49
407021	MIR29A	1	0.01929388939527398	50
