gene_id	gene_symbol	count	tfidf	rank_tfidf
998	CDC42	356	0.5849736180276169	1
8036	SHOC2	203	0.4972830545826733	2
5879	RAC1	307	0.4800690120101364	3
2664	GDI1	162	0.4100965553857084	4
6010	RHO	263	0.3792204091136809	5
8826	IQGAP1	165	0.3586457524582354	6
5781	PTPN11	174	0.29153715105332545	7
6654	SOS1	92	0.183003938656395	8
3266	ERAS	54	0.14790991129340456	9
10788	IQGAP2	46	0.11733063700541173	10
387	RHOA	76	0.11574649471701715	11
92170	MTG1	44	0.0965358553518826	12
100312954	GRD1	24	0.0848303574473807	13
383	ARG1	46	0.08102482475152852	14
396	ARHGDIA	36	0.08023155835954542	15
389	RHOC	33	0.07094067527555474	16
388	RHOB	33	0.07001211332168629	17
147409	DSG4	25	0.06756942159789686	18
373156	GSTK1	40	0.060589553648142225	19
5921	RASA1	29	0.05984094241940193	20
7503	XIST	31	0.058959028618614275	21
2688	GH1	45	0.058480088625803124	22
5894	RAF1	36	0.0569178118636019	23
441951	ZFAS1	24	0.05649914192599443	24
391	RHOG	25	0.05569782894101548	25
