Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	HIF-1 signaling pathway	4/109	6.823616934086825e-06	0.0006960089272768561	0	0	39.84360902255639	473.9445457960382	IGF1;GAPDH;HK1;INS
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	3.656805931714619e-05	0.0018649710251744	0	0	16.237599206349206	165.88875949890286	POMC;GH1;PTH;GNRH1;PRL
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.00033343745417577865	0.0087141402709221	0	0	25.682327586206895	205.61413370387945	GH1;IGF1;CACNA1F
KEGG_2021_Human	AMPK signaling pathway	3/120	0.00034173099101655614	0.0087141402709221	0	0	25.46153846153846	203.22093075500305	SCD;IGF1;INS
KEGG_2021_Human	RNA polymerase	2/31	0.0005764206322992976	0.0111299509374541	0	0	65.51067323481116	488.6226830761787	POLR3A;POLR3B
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006547029963208312	0.0111299509374541	0	0	11.805714285714286	86.55157392537691	GH1;PRL;IGF1;INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0008221288393654596	0.0119795916593252	0	0	54.263945578231294	385.4700929163348	IGF1;INS
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0011100252238666	0.0141528216042995	0	0	46.3089430894309	315.0569917577159	GAD1;INS
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0012696245803666	0.0143890785774889	0	0	43.14502164502164	287.7356174990326	HK1;INS
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0015585779465969	0.0158974950552892	0	0	38.73275024295432	250.36777892881815	IGF1;INS
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.0023674565400689	0.0194727925107215	0	0	31.094457455113194	187.99519580896617	POLR3A;POLR3B
KEGG_2021_Human	GnRH secretion	2/64	0.0024421209821295	0.0194727925107215	0	0	30.591397849462364	184.0038429108897	GNRH1;CACNA1F
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.0025178906867457	0.0194727925107215	0	0	30.104308390022677	180.15422893052593	POMC;CACNA1F
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	0.0026727362269617	0.0194727925107215	0	0	29.175091575091574	172.8522800321737	GAPDH;HK1
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0029132337440021	0.0198099894592148	0	0	27.88375350140056	162.79905955009636	PRL;INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	0.0058476195920622	0.022940661476552	0	0	19.318756073858115	99.33164622370634	IGF1;INS
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0056227260312807	0.022940661476552	0	0	19.723214285714285	102.18476366317736	PNPLA7;PNPLA6
