Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cysteine and methionine metabolism	6/50	2.6157770257966094e-09	3.609772295599321e-07	0	0	61.69214876033058	1219.1420225178751	BHMT;AHCY;CBS;CTH;MTR;MAT1A
KEGG_2021_Human	Lipid and atherosclerosis	8/215	5.7024922235618206e-08	3.934719634257656e-06	0	0	18.167011732229124	303.02171230658365	XBP1;HSPA5;HSPA4;DDIT3;ITPR1;TP53;HSPA1A;ATF4
KEGG_2021_Human	Parkinson disease	7/249	2.6968621374320344e-06	0.00010195704544338464	0	0	13.257351527964635	170.00460836832391	XBP1;HSPA5;DDIT3;ITPR1;MFN2;TP53;ATF4
KEGG_2021_Human	Glycine, serine and threonine metabolism	4/40	2.9552766795183953e-06	0.00010195704544338464	0	0	48.10144927536232	612.4237213484249	BHMT;CBS;CTH;GNMT
KEGG_2021_Human	Protein processing in endoplasmic reticulum	6/171	4.162830651888298e-06	0.00011489412599211704	0	0	16.35123966942149	202.58066331854243	XBP1;HSPA5;DDIT3;HSPA1A;ATF4;HERPUD1
KEGG_2021_Human	Amyotrophic lateral sclerosis	7/364	3.1805352816016e-05	0.000731523114768368	0	0	8.934336525307797	92.52288079449032	XBP1;HSPA5;DDIT3;SIGMAR1;HNRNPA1;TP53;ATF4
KEGG_2021_Human	Complement and coagulation cascades	4/85	6.027933795542898e-05	0.0011883640911213	0	0	21.33011272141707	207.25449175404972	FGB;THBD;SERPINC1;F5
KEGG_2021_Human	Pathways of neurodegeneration	7/475	0.00016839500519728344	0.0029048138396531	0	0	6.776684555754323	58.883954680988	XBP1;HSPA5;DDIT3;SIGMAR1;ITPR1;MFN2;ATF4
KEGG_2021_Human	Apoptosis	4/142	0.0004353341640924628	0.0066751238494177	0	0	12.483931947069944	96.61810082119014	DDIT3;ITPR1;TP53;ATF4
KEGG_2021_Human	Prion disease	5/273	0.0005859405361831292	0.0080859793993271	0	0	8.160033167495854	60.72935158282811	HSPA5;DDIT3;ITPR1;HSPA1A;ATF4
KEGG_2021_Human	Mitophagy	3/68	0.0006571555344566322	0.0082443148868195	0	0	19.527004909983635	143.08588265054038	MFN2;TP53;ATF4
KEGG_2021_Human	Selenocompound metabolism	2/17	0.0008132713373134499	0.0092844990717032	0	0	55.375	393.96243373102385	CTH;MTR
KEGG_2021_Human	Thyroid hormone synthesis	3/75	0.0008746267241459595	0.0092844990717032	0	0	17.622340425531913	124.09147007242574	HSPA5;ITPR1;ATF4
KEGG_2021_Human	Antigen processing and presentation	3/78	0.0009802139911592198	0.0096621093414265	0	0	16.914893617021278	117.18197921679683	HSPA5;HSPA4;HSPA1A
KEGG_2021_Human	One carbon pool by folate	2/20	0.0011307590059983	0.0104029828551845	0	0	46.138888888888886	313.0461870363529	MTHFR;MTR
KEGG_2021_Human	Vitamin digestion and absorption	2/24	0.0016321249773357	0.014077077929521	0	0	37.74242424242424	242.22606459531664	LMBRD1;MMACHC
KEGG_2021_Human	Longevity regulating pathway	3/102	0.0021212129826486	0.0172192583297361	0	0	12.798839458413926	78.78667603753651	TP53;HSPA1A;ATF4
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0048718493218606	0.037350844800932	0	0	9.439187043505877	50.256890616051635	ITPR1;HSPA1A;ATF4
KEGG_2021_Human	ABC transporters	2/45	0.0056617913266769	0.0411224843727063	0	0	19.289728682170544	99.80534454493326	ABCD4;CFTR
KEGG_2021_Human	MAPK signaling pathway	4/294	0.0061960277031711	0.0411579896007251	0	0	5.895052473763118	29.969544157417683	DDIT3;TP53;HSPA1A;ATF4
KEGG_2021_Human	Spliceosome	3/150	0.0062631723305451	0.0411579896007251	0	0	8.598784194528875	43.62222089301041	SRSF1;HNRNPA1;HSPA1A
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0068551228506196	0.0430003160629776	0	0	8.313829787234043	41.42581056937343	XBP1;DDIT3;ATF4
KEGG_2021_Human	Legionellosis	2/57	0.0089551608364968	0.0537309650189808	0	0	15.071969696969695	71.07225417227201	HSF1;HSPA1A
KEGG_2021_Human	GnRH secretion	2/64	0.0111869000374274	0.0622026321286303	0	0	13.365591397849462	60.051760195429935	ITPR1;SPP1
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.0115237618661231	0.0622026321286303	0	0	13.15277777777778	58.70537343689256	ITPR1;ATF4
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0117193364880028	0.0622026321286303	0	0	4.869565217391305	21.652595318687055	SPP1;COL4A5;TP53;ATF4
KEGG_2021_Human	Long-term potentiation	2/67	0.012210781302115	0.0624106599885881	0	0	12.746794871794872	56.15518906635068	ITPR1;ATF4
KEGG_2021_Human	Alzheimer disease	4/369	0.0134735676296636	0.0664054404604851	0	0	4.665872543180464	20.096031865485916	XBP1;DDIT3;ITPR1;ATF4
KEGG_2021_Human	Vitamin B6 metabolism	1/6	0.0149082847993736	0.070942872493571	0	0	81.40816326530613	342.3895623444841	PDXP
KEGG_2021_Human	Gastric acid secretion	2/76	0.0155171628224907	0.0713789489834573	0	0	11.19144144144144	46.62140287744705	ITPR1;CFTR
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0186815987482381	0.0831632460405439	0	0	5.672225416906268	22.576683856024196	ITPR1;TP53;ATF4
KEGG_2021_Human	ECM-receptor interaction	2/88	0.0204505278871254	0.0881929015132284	0	0	9.624031007751938	37.43504172973695	SPP1;COL4A5
KEGG_2021_Human	GnRH signaling pathway	2/93	0.0226749954090764	0.0920338048956631	0	0	9.092948717948715	34.43038199107018	ITPR1;ATF4
KEGG_2021_Human	Small cell lung cancer	2/92	0.0222223839756269	0.0920338048956631	0	0	9.194444444444445	35.00007985571613	COL4A5;TP53
KEGG_2021_Human	Prostate cancer	2/97	0.024523395696302	0.0958137048375413	0	0	8.708333333333334	32.29161197321332	TP53;ATF4
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0249948795228368	0.0958137048375413	0	0	8.6171875	31.789531066243494	ITPR1;ATF4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.025948961945953	0.0967826148254466	0	0	8.44047619047619	30.82144266223132	THBD;COL4A5
KEGG_2021_Human	Pancreatic secretion	2/102	0.0269177264019109	0.097753848512203	0	0	8.270833333333334	29.898816321570965	ITPR1;CFTR
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0288986461861609	0.1014396511816239	0	0	7.951121794871795	28.178461808105727	ITPR1;ATF4
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.0294027974439489	0.1014396511816239	0	0	7.875	27.772490481823706	ITPR1;ATF4
KEGG_2021_Human	Cholinergic synapse	2/113	0.032501099312465	0.1093939440273212	0	0	7.447072072072072	25.51725368040207	ITPR1;ATF4
