gene_id	gene_symbol	count	tfidf	rank_tfidf
79798	ARMC5	1059	1.4319937995045093	1
5443	POMC	1788	1.1410684785730016	2
5573	PRKAR1A	189	0.19677837094402478	3
50940	PDE11A	147	0.1847646034405191	4
4158	MC2R	157	0.1778203662463939	5
551	AVP	225	0.16897343466141104	6
3762	KCNJ5	135	0.15197404007481471	7
2695	GIP	170	0.1516403478447038	8
4221	MEN1	135	0.1290016256874886	9
2696	GIPR	107	0.1238962593934026	10
5566	PRKACA	114	0.1188564610651356	11
2778	GNAS	123	0.10823642026028893	12
1499	CTNNB1	169	0.09215522294517806	13
1585	CYP11B2	83	0.08579469478705319	14
1584	CYP11B1	67	0.06967184512947035	15
8622	PDE8B	52	0.06651024099125744	16
1081	CGA	62	0.06531480752068927	17
3973	LHCGR	56	0.055864661846792264	18
776	CACNA1D	51	0.05428331900686543	19
5972	REN	85	0.049587036884493264	20
6720	SREBF1	59	0.04868388092499828	21
492	ATP2B3	37	0.04567130010780484	22
476	ATP1A1	40	0.043194691069422315	23
11200	CHEK2	54	0.04319463310708916	24
5468	PPARG	62	0.03972658720002636	25
1181	CLCN2	33	0.03846773067023989	26
2641	GCG	58	0.037724494724308846	27
2796	GNRH1	49	0.03635130775250668	28
1392	CRH	42	0.03300370622321532	29
2271	FH	33	0.032739897412076516	30
1909	EDNRA	33	0.032380639019999866	31
84133	ZNRF3	27	0.031882696156399076	32
4609	MYC	61	0.03187945509634536	33
3630	INS	78	0.02981982527203868	34
8912	CACNA1H	27	0.029757262846542825	35
552	AVPR1A	26	0.029493495231712748	36
183	AGT	45	0.029205267072871462	37
5567	PRKACB	25	0.02885309125718222	38
23028	KDM1A	31	0.028103013338330287	39
6721	SREBF2	29	0.027688118530140412	40
8452	CUL3	28	0.027290719038336467	41
324	APC	39	0.026056737493041344	42
1586	CYP17A1	28	0.02584861925257914	43
2908	NR3C1	27	0.02030642687941775	44
2520	GAST	23	0.018826372662669826	45
1113	CHGA	22	0.017514858875442765	46
7200	TRH	19	0.017251417637867437	47
3283	HSD3B1	17	0.017100856984390587	48
554	AVPR1B	16	0.01673032174664219	49
3360	HTR4	15	0.01642265485716222	50
