Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Acute myeloid leukemia	8/67	4.176493052307845e-14	5.930620134277139e-12	0	0	128.5682001614205	3960.7644648790856	STAT5A;NRAS;CSF2;FLT3;PIK3CD;KRAS;CD14;RUNX1
KEGG_2021_Human	Chronic myeloid leukemia	8/76	1.197313927301854e-13	8.500928883843162e-12	0	0	111.50140056022408	3317.5597709860413	BCR;STAT5A;NRAS;PIK3CD;PTPN11;KRAS;CBL;RUNX1
KEGG_2021_Human	JAK-STAT signaling pathway	8/162	5.783110676262505e-11	2.737339053430919e-09	0	0	49.02164502164502	1155.6114697753928	PDGFRB;STAT5A;CSF3R;CSF2;MPL;PIK3CD;PTPN11;JAK2
KEGG_2021_Human	Pathways in cancer	11/531	9.355896485962763e-11	3.3213432525167812e-09	0	0	22.859081196581197	527.8717149821814	PDGFRB;BCR;STAT5A;NRAS;CSF3R;FLT3;PIK3CD;KRAS;CBL;JAK2;RUNX1
KEGG_2021_Human	Ras signaling pathway	7/232	3.242064309280429e-08	9.207462638356418e-07	0	0	27.92363636363636	481.5283230936687	PDGFRB;NRAS;FLT3;NF1;PIK3CD;PTPN11;KRAS
KEGG_2021_Human	Central carbon metabolism in cancer	5/70	5.0520985331342664e-08	1.0248542738643795e-06	0	0	63.80128205128205	1071.9174944742488	PDGFRB;NRAS;FLT3;PIK3CD;KRAS
KEGG_2021_Human	Prolactin signaling pathway	5/70	5.0520985331342664e-08	1.0248542738643795e-06	0	0	63.80128205128205	1071.9174944742488	STAT5A;NRAS;PIK3CD;KRAS;JAK2
KEGG_2021_Human	ErbB signaling pathway	5/85	1.3488166459392841e-07	2.3941495465422294e-06	0	0	51.799479166666664	819.4091234825808	STAT5A;NRAS;PIK3CD;KRAS;CBL
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	1.699996727646589e-07	2.682217059175729e-06	0	0	49.322916666666664	768.819450551914	NRAS;PIK3CD;PTPN11;KRAS;JAK2
KEGG_2021_Human	MicroRNAs in cancer	7/310	2.3395188699819017e-07	3.3221167953743004e-06	0	0	20.653465346534652	315.34021423888913	PDGFRB;NRAS;DNMT3A;PIK3CD;KRAS;MIR125A;EZH2
