gene_id	gene_symbol	count	tfidf	rank_tfidf
4854	NOTCH3	6719	3.745151823098175	1
5654	HTRA1	340	0.21271030545187647	2
1956	EGFR	677	0.20122584392361437	3
1950	EGF	407	0.14123670992605827	4
4747	NEFL	253	0.14103032030808896	5
5159	PDGFRB	214	0.09789266626654279	6
10204	NUTF2	96	0.07158147375348625	7
7040	TGFB1	225	0.06351563386459425	8
4052	LTBP1	89	0.06199677719666311	9
182	JAG1	86	0.046136250343759656	10
2244	FGB	127	0.04453413087158711	11
6517	SLC2A4	74	0.037251555579956436	12
351	APP	105	0.03612334508519272	13
2670	GFAP	83	0.035450561330011884	14
5362	PLXNA2	54	0.03287642337875214	15
7078	TIMP3	54	0.030123374302218054	16
9445	ITM2B	38	0.0277931202413373	17
6514	SLC2A2	47	0.02778043575321073	18
6513	CSE	57	0.026471384073259382	19
4137	MAPT	66	0.024849627719473685	20
