gene_id	gene_symbol	count	tfidf	rank_tfidf
3908	LAMA2	1809	1.0739180029878874	1
4000	LMNA	440	0.19584557900148863	2
1605	DAG1	326	0.18684723214840546	3
9619	ABCG1	306	0.1686278122105873	4
79147	FKRP	230	0.1528335549014514	5
1756	DMD	327	0.15266080246213268	6
10413	YAP1	300	0.127561018559927	7
100288687	DUX4	202	0.12652937155821276	8
1291	COL6A1	187	0.11072016926971008	9
2642	GCGR	181	0.10939477126893765	10
2218	FKTN	146	0.09825486408643054	11
3630	INS	394	0.0836454616129554	12
10554	AGPAT1	117	0.08268955405600804	13
57190	SELENON	114	0.07805822806559273	14
1292	COL6A2	126	0.07756315228740267	15
56172	ANKH	110	0.07529271135256801	16
51727	CMPK1	183	0.06872643827079193	17
6834	SURF1	98	0.06663124644257187	18
2273	FHL1	108	0.06562936394975744	19
55624	POMGNT1	85	0.05869433095403652	20
284217	LAMA1	90	0.056698398468366544	21
10585	POMT1	74	0.05168214469309627	22
1293	COL6A3	86	0.05071255918774732	23
4846	NOS3	127	0.05001452423866212	24
29954	POMT2	68	0.0482980680670077	25
3767	KCNJ11	88	0.04794215765286113	26
2309	FOXO3	102	0.04541106358771108	27
51561	IL23A	108	0.04423938352694893	28
1363	CPE	70	0.04163761654359859	29
4609	MYC	137	0.039759168240813395	30
1973	EIF4A1	61	0.03682337491985773	31
375790	AGRN	61	0.034543769412831354	32
5081	PAX7	61	0.03369915459831125	33
8878	SQSTM1	72	0.033444241005366096	34
3952	LEP	96	0.03320379386107655	35
2521	FUS	69	0.033090755580578585	36
6427	SRSF2	63	0.032861109162871806	37
1994	ELAVL1	65	0.03277126858243079	38
1120	CHKB	43	0.030843062087121002	39
2702	GJA5	50	0.029490718730652354	40
2697	GJA1	66	0.02943862676622726	41
1401	CRP	120	0.02767913330429866	42
3913	LAMB2	50	0.027335284945293827	43
9370	ADIPOQ	73	0.027122369611419346	44
4191	MDH2	44	0.025937172477688557	45
51763	INPP5K	37	0.025688722984989615	46
729920	CRPPA	35	0.02458609115726928	47
5371	PML	48	0.023369797952576057	48
7157	TP53	98	0.023316167081089977	49
170589	GPHA2	46	0.022030068947906184	50
4190	MDH1	34	0.02178367726093398	51
1977	EIF4E	44	0.020882528840068124	52
9526	MPDU1	26	0.019889353366578166	53
6261	RYR1	35	0.018513328566356718	54
2740	GLP1R	45	0.018471226828477575	55
9575	CLOCK	34	0.017978424147556897	56
23435	TARDBP	38	0.01748266108545884	57
627	BDNF	48	0.017450826752648814	58
3956	LGALS1	35	0.017045677614021166	59
2200	FBN1	33	0.017023391463504414	60
6425	SFRP5	26	0.016730525811051486	61
2641	GCG	45	0.016253377431356752	62
3569	IL6	71	0.015652047794881274	63
3910	LAMA4	24	0.01524866890444797	64
57728	WDR19	21	0.015190903693434305	65
836	CASP3	52	0.015163375550437936	66
250	ALPP	38	0.01453798541540319	67
10724	OGA	29	0.014368288222838532	68
9289	ADGRG1	22	0.014204521153026632	69
7124	TNF	70	0.014156470714977502	70
1839	HBEGF	27	0.013954479789812499	71
2778	GNAS	28	0.013682391372545037	72
26291	FGF21	26	0.013483280970746263	73
1803	DPP4	32	0.013473145592228005	74
4199	ME1	28	0.013465478019559374	75
5327	PLAT	34	0.013416941291109964	76
29925	GMPPB	18	0.013298980540033714	77
5930	RBBP6	20	0.013251685784767759	78
4654	MYOD1	27	0.013216907063589533	79
25833	POU2F3	21	0.013104144759689082	80
6895	TARBP2	21	0.01308198531124023	81
3912	LAMB1	21	0.012885947547019059	82
1634	DCN	25	0.012487148857725013	83
3553	IL1B	47	0.01235500473342969	84
5328	PLAU	29	0.012229778045492511	85
597	BCL2A1	27	0.012196773119876983	86
2547	XRCC6	23	0.01176885870232922	87
10058	ABCB6	25	0.011621274783258353	88
5697	PYY	22	0.011620643799890007	89
22845	DOLK	15	0.01146922841576713	90
23452	ANGPTL2	17	0.011273121668237397	91
7040	TGFB1	44	0.011250696781318318	92
57211	ADGRG6	16	0.011054658854209422	93
84152	PPP1R1B	18	0.010996176803262236	94
1385	CREB1	27	0.01099241458169538	95
596	BCL2	38	0.010918813142235896	96
3688	ITGB1	27	0.010897311176005304	97
10059	DNM1L	21	0.010828452809696276	98
7474	WNT5A	22	0.01082558063575292	99
4879	NPPB	27	0.010732805471829572	100
