gene_id	gene_symbol	count	tfidf	rank_tfidf
2316	FLNA	404	0.9509050506728924	1
5048	PAFAH1B1	321	0.8523378341888391	2
1641	DCX	232	0.5563194010279806	3
1282	COL4A1	158	0.3863365590425883	4
2317	FLNB	88	0.2153844445714459	5
375	ARF1	84	0.20949089490548553	6
2018	EMX2	71	0.20650934105875346	7
284403	WDR62	63	0.1938512468191411	8
1376	CPT2	66	0.17284276269152443	9
2009	EML1	52	0.16824993401361912	10
157922	CAMSAP1	46	0.15264239021865106	11
10564	ARFGEF2	46	0.1421735590185042	12
478	ATP1A3	49	0.13910775051259874	13
347733	TUBB2B	46	0.135500278281491	14
1947	EFNB1	48	0.13353039393789895	15
27175	TUBG2	35	0.12289165420089172	16
23426	GRIP1	38	0.10222836163650878	17
55755	CDK5RAP2	36	0.09990903014574769	18
7846	TUBA1A	36	0.09773401974810568	19
1605	DAG1	33	0.0833823152100388	20
3295	HSD17B4	29	0.08270168799911333	21
2318	FLNC	33	0.08107392379862191	22
1628	DBP	33	0.07965743792864385	23
9289	ADGRG1	25	0.07115982423830927	24
8820	HESX1	23	0.06672423622560668	25
10844	TUBGCP2	20	0.06518760798201066	26
9355	LHX2	20	0.0548066729304596	27
5649	RELN	22	0.053437202509219316	28
27286	SRPX2	17	0.05098973133829029	29
1284	COL4A2	19	0.04940095117291605	30
8320	EOMES	20	0.04666871108205217	31
10585	POMT1	14	0.043105013413680955	32
5080	PAX6	20	0.0428421819905413	33
10381	TUBB3	17	0.040754060195642865	34
26128	KIFBP	12	0.03881440839843268	35
29954	POMT2	12	0.03757448472113793	36
5296	PIK3R2	16	0.03687558311019784	37
55624	POMGNT1	12	0.03652997860850453	38
6657	SOX2	21	0.035987214399382746	39
7283	TUBG1	11	0.03322222312857238	40
7531	YWHAE	12	0.030703931465105683	41
1778	DYNC1H1	11	0.03007940460460603	42
7248	TSC1	14	0.029694917058176968	43
84687	PPP1R9B	9	0.029235088106017614	44
51807	TUBA8	9	0.028938179209886086	45
23114	NFASC	11	0.02488891758296489	46
22930	RAB3GAP1	8	0.024646933100727863	47
57662	CAMSAP3	7	0.023256640113978457	48
7414	VCL	11	0.022514791467439923	49
170302	ARX	8	0.021890222286358448	50
55777	MBD5	7	0.021774846142349934	51
4204	MECP2	10	0.021490715045325553	52
2335	FN1	15	0.021304694234184886	53
215	ABCD1	8	0.021116748374217356	54
7249	TSC2	10	0.020674759197972285	55
285025	CCDC141	6	0.02052177757904372	56
2796	GNRH1	11	0.01997759728588176	57
23271	CAMSAP2	6	0.019950691641365342	58
113451	AZIN2	7	0.019817292125612247	59
6469	SHH	10	0.019094440779773854	60
71	ACTG1	7	0.01855287025309663	61
3785	KCNQ2	7	0.018423115900544816	62
29899	GPSM2	6	0.0182684626107938	63
22931	RAB18	6	0.018105163161123386	64
6496	SIX3	6	0.01704099030144572	65
2108	ETFA	6	0.016815808426884325	66
203068	TUBB	6	0.01572800435965959	67
60	ACTB	8	0.015348011803246873	68
285489	DOK7	5	0.01531304359440965	69
91147	TMEM67	5	0.015147326830486987	70
26121	PRPF31	6	0.015075659763421168	71
81565	NDEL1	5	0.014809259986991417	72
170589	GPHA2	7	0.014779066582727263	73
7941	PLA2G7	6	0.014418597781465124	74
7280	TUBB2A	5	0.014356066134148075	75
80781	COL18A1	6	0.013819480918612126	76
84892	POMGNT2	4	0.013749309884131757	77
2902	GRIN1	6	0.013645348474871845	78
5290	PIK3CA	8	0.013559119941080496	79
3912	LAMB1	5	0.01352564578669911	80
8239	USP9X	5	0.013365022663277206	81
894	CCND2	6	0.01319002441294007	82
22919	MAPRE1	5	0.013024713493002027	83
7436	VLDLR	5	0.012854681246419856	84
5137	PDE1C	4	0.012503821978963324	85
1654	DDX3X	5	0.012351554561893605	86
1351	COX8A	6	0.012336958929098713	87
51142	CHCHD2	4	0.01214919060535436	88
5626	PROP1	4	0.012011768231756148	89
157570	ESCO2	4	0.011967700900243697	90
2218	FKTN	4	0.011867305862074367	91
10382	TUBB4A	4	0.011786052813105649	92
259266	ASPM	5	0.011431811759666895	93
79633	FAT4	4	0.011233824521790869	94
794	CALB2	5	0.010964818685613326	95
4139	MARK1	4	0.010958616556756274	96
387119	CEP85L	3	0.01036590724702788	97
25914	RTTN	3	0.010233621070935544	98
85378	TUBGCP6	3	0.009938915185849008	99
10257	ABCC4	4	0.009880454677737746	100
