gene_id	gene_symbol	count	tfidf	rank_tfidf
3630	INS	3946	0.7456902409049788	1
2641	GCG	700	0.22505277109814076	2
9370	ADIPOQ	398	0.13162641715157622	3
3375	IAPP	218	0.09960337190010694	4
1803	DPP4	216	0.08095207657500085	5
2740	GLP1R	208	0.07599793305243006	6
3569	IL6	362	0.07103569031693535	7
169026	SLC30A8	135	0.06799200700791595	8
2695	GIP	141	0.06216928175979194	9
6524	SLC5A2	146	0.05988550256957152	10
7124	TNF	332	0.05976545863718607	11
5447	POR	124	0.058979148044459834	12
3952	LEP	173	0.053262040083384754	13
2200	FBN1	115	0.05280623506821947	14
1401	CRP	250	0.05132943311679796	15
3290	HSD11B1	98	0.05071198122645756	16
29949	IL19	83	0.045020068227759565	17
6647	SOD1	134	0.0418198544947289	18
354	KLK3	131	0.04166429888804638	19
4868	NPHS1	84	0.04060664305721819	20
1071	CETP	87	0.038857270354104065	21
2678	GGT1	104	0.03801087147549092	22
2195	FAT1	77	0.03723976571108214	23
5444	PON1	81	0.03531481669668104	24
5919	RARRES2	68	0.03530286579615952	25
