Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0014104999567902	0.0455691594426053	0	0	17.72215496368039	116.3248767249699	CASP8;HTRA2;MCU
KEGG_2021_Human	Apoptosis	2/142	0.0021699599734573	0.0455691594426053	0	0	35.44642857142857	217.3945967083443	CASP8;HTRA2
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.0034944275793987	0.0489219861115818	0	0	27.66899441340782	156.51203811645684	CASP8;MCU
KEGG_2021_Human	Parkinson disease	2/249	0.0065042043882684	0.0682941460768184	0	0	19.982793522267208	100.61948975553314	HTRA2;MCU
KEGG_2021_Human	Alzheimer disease	2/369	0.0138517159546727	0.1163544140192508	0	0	13.36716621253406	57.20273138002095	CASP8;MCU
KEGG_2021_Human	Toxoplasmosis	1/112	0.0546214040317676	0.1274499427407912	0	0	19.8988988988989	57.85265494685789	CASP8
KEGG_2021_Human	TNF signaling pathway	1/112	0.0546214040317676	0.1274499427407912	0	0	19.8988988988989	57.85265494685789	CASP8
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0508108479280287	0.1274499427407912	0	0	21.45307443365696	63.922554665894864	CASP8
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.0508108479280287	0.1274499427407912	0	0	21.45307443365696	63.922554665894864	CASP8
KEGG_2021_Human	Chagas disease	1/102	0.0498560516752303	0.1274499427407912	0	0	21.88008800880088	65.60996868685889	CASP8
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.047943865635835	0.1274499427407912	0	0	22.786941580756015	69.220448859451	TAZ
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0498560516752303	0.1274499427407912	0	0	21.88008800880088	65.60996868685889	CLPB
KEGG_2021_Human	p53 signaling pathway	1/73	0.0359140308301434	0.1274499427407912	0	0	30.737654320987655	102.2527178173034	CASP8
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.0344612964819566	0.1274499427407912	0	0	32.07890499194847	108.03913520130236	CASP8
KEGG_2021_Human	Viral myocarditis	1/60	0.0296046094730556	0.1274499427407912	0	0	37.53483992467043	132.1160756075347	CASP8
KEGG_2021_Human	Legionellosis	1/57	0.0281433225032358	0.1274499427407912	0	0	39.551587301587304	141.21677360109922	CASP8
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0237475721230066	0.1274499427407912	0	0	47.146572104018915	176.3411440394006	AUH
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.0460282169261211	0.1274499427407912	0	0	23.77180406212664	73.18151447362185	CASP8
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.0924351181411287	0.1304133403520556	0	0	11.457175925925926	27.282380766060548	CASP8
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.1024676245623294	0.1304133403520556	0	0	10.26791277258567	23.39244500807539	CASP8
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.1011054591754641	0.1304133403520556	0	0	10.415481832543444	23.86802605954351	CASP8
KEGG_2021_Human	Viral carcinogenesis	1/203	0.0970077921963338	0.1304133403520556	0	0	10.884488448844884	25.39311940245665	CASP8
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.0965514597102952	0.1304133403520556	0	0	10.939192924267552	25.572323233557647	CASP8
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.0942666825685649	0.1304133403520556	0	0	11.22108843537415	26.50003063546954	CASP8
KEGG_2021_Human	Tuberculosis	1/180	0.0864594894435785	0.1304133403520556	0	0	12.297330850403476	30.10484116010009	CASP8
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.0748682748782873	0.1304133403520556	0	0	14.311688311688313	37.09625453392642	CASP8
KEGG_2021_Human	Hepatitis B	1/162	0.0781270830081257	0.1304133403520556	0	0	13.684610075914424	34.88779821293247	CASP8
KEGG_2021_Human	Necroptosis	1/159	0.0767317181460946	0.1304133403520556	0	0	13.946554149085795	35.80694267122304	CASP8
KEGG_2021_Human	Hepatitis C	1/157	0.0758004191937405	0.1304133403520556	0	0	14.126780626780628	36.44217021371992	CASP8
KEGG_2021_Human	Cellular senescence	1/156	0.0753344527600507	0.1304133403520556	0	0	14.21863799283154	36.76680591747282	MCU
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.0692576181978487	0.1304133403520556	0	0	15.530516431924882	41.46526951018726	MCU
KEGG_2021_Human	Measles	1/139	0.0673806054536277	0.1304133403520556	0	0	15.98389694041868	43.114932524579174	CASP8
KEGG_2021_Human	Influenza A	1/172	0.0827646026035753	0.1304133403520556	0	0	12.877842755035738	32.0884266760251	CASP8
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.1069947692716383	0.132170009100259	0	0	9.804563492063492	21.912957536249337	CASP8
KEGG_2021_Human	Calcium signaling pathway	1/240	0.1137469592694354	0.1364963511233224	0	0	9.182240818224082	19.960161833921305	MCU
