Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	8.936894047371411e-14	1.4299030475794255e-11	0	0	38.91688960228286	1169.2969893331738	IL1A;EDN1;IL6;CXCL8;IL1B;SERPINE1;TNF;SELE;AGT;VEGFA;ICAM1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	15/295	1.9911764091278097e-13	1.5929411273022477e-11	0	0	17.838377723970943	521.6812263585017	IL10;CXCL8;IL13;PRL;TNF;IL2;BMP15;CXCL16;GH1;IL1A;IL6;IL1B;LEP;AMH;IL6R
KEGG_2021_Human	Neuroactive ligand-receptor interaction	15/341	1.6168170744015965e-12	8.623024396808513e-11	0	0	15.285432047416034	415.0080654294048	EDN1;LHCGR;PLG;PRL;F2;AGT;POMC;GH1;CNR2;FSHR;LEP;GNRHR;GNRH1;AVP;CGA
KEGG_2021_Human	PI3K-Akt signaling pathway	15/354	2.7645071887181938e-12	1.1058028754872772e-10	0	0	14.689515524223788	390.9490978103902	FLT1;ANGPT1;INSR;FLT4;PRL;IGF1;FGF2;IL2;PGF;VEGFA;INS;GH1;IL6;KDR;IL6R
KEGG_2021_Human	HIF-1 signaling pathway	10/109	8.14668425190277e-12	2.6069389606088864e-10	0	0	31.292613636363637	799.0071374447198	EDN1;IL6;FLT1;ANGPT1;INSR;SERPINE1;IGF1;IL6R;VEGFA;INS
KEGG_2021_Human	Ovarian steroidogenesis	8/51	1.333524073910773e-11	3.556064197095394e-10	0	0	56.04792107117689	1403.4741835932462	LHCGR;FSHR;INSR;IGF1;CGA;CYP19A1;BMP15;INS
KEGG_2021_Human	MAPK signaling pathway	13/294	5.391344590779048e-11	1.1796898123637599e-09	0	0	14.899072399509947	352.268322158958	FLT1;ANGPT1;INSR;FLT4;IGF1;TNF;FGF2;PGF;VEGFA;INS;IL1A;IL1B;KDR
KEGG_2021_Human	Rheumatoid arthritis	9/93	5.8984490618188e-11	1.1796898123637599e-09	0	0	32.706593406593406	770.3628125108468	IL1A;IL6;CXCL8;FLT1;ANGPT1;IL1B;TNF;VEGFA;ICAM1
KEGG_2021_Human	Malaria	7/50	6.243306922680482e-10	1.1099212306987526e-08	0	0	48.30996181881291	1023.8978012180949	IL10;IL6;CXCL8;IL1B;TNF;SELE;ICAM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	9/139	2.1956110915730975e-09	3.512977746516956e-08	0	0	21.08449704142012	420.35751505229314	IL1A;CDH5;EDN1;IL1B;KDR;TNF;SELE;VEGFA;ICAM1
KEGG_2021_Human	Chagas disease	8/102	3.95347388097423e-09	5.45037204858774e-08	0	0	25.57317859445519	494.80702367702617	IL10;IL6;ACE;CXCL8;IL1B;SERPINE1;TNF;IL2
KEGG_2021_Human	Inflammatory bowel disease	7/65	4.164220031194923e-09	5.45037204858774e-08	0	0	35.78898610396294	690.6106468435065	IL10;IL1A;IL6;IL1B;IL13;TNF;IL2
KEGG_2021_Human	African trypanosomiasis	6/37	4.428427289477538e-09	5.45037204858774e-08	0	0	56.62713472485768	1089.2354696927862	IL10;IL6;IL1B;TNF;SELE;ICAM1
KEGG_2021_Human	Rap1 signaling pathway	10/210	5.259770365559602e-09	6.011166132068117e-08	0	0	15.4109375	293.7814519199599	FLT1;ANGPT1;INSR;FLT4;KDR;IGF1;FGF2;PGF;VEGFA;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	9/155	5.742356847270931e-09	6.125180637088993e-08	0	0	18.75869336143309	355.95363704519366	IL1A;IL6;CXCL8;IL1B;LEP;INSR;TNF;IL6R;INS
KEGG_2021_Human	Ras signaling pathway	10/232	1.3638920034975802e-08	1.36389200349758e-07	0	0	13.868243243243244	251.1585776492134	FLT1;ANGPT1;INSR;FLT4;KDR;IGF1;FGF2;PGF;VEGFA;INS
KEGG_2021_Human	Complement and coagulation cascades	7/85	2.784071398895273e-08	2.620302493077904e-07	0	0	26.58553386911596	462.5023211613401	SERPINC1;SERPINE1;SERPINF2;PLAUR;PLG;F2;F5
KEGG_2021_Human	Pathways in cancer	13/531	6.703752162014301e-08	5.958890810679379e-07	0	0	7.984809165137034	131.89318438796772	EDN1;CXCL8;FLT4;IL13;IGF1;F2;FGF2;AGT;IL2;PGF;VEGFA;IL6;IL6R
KEGG_2021_Human	JAK-STAT signaling pathway	8/162	1.491707122363665e-07	1.2561744188325596e-06	0	0	15.562377016922472	244.61215707523732	IL10;GH1;IL6;LEP;IL13;PRL;IL6R;IL2
KEGG_2021_Human	Pertussis	6/76	3.716920706934854e-07	2.9735365655478833e-06	0	0	25.02857142857143	370.55300802728874	IL10;IL1A;IL6;CXCL8;IL1B;TNF
KEGG_2021_Human	Graft-versus-host disease	5/42	4.6215045307666754e-07	3.521146309155562e-06	0	0	38.952213082647866	568.210552671996	IL1A;IL6;IL1B;TNF;IL2
KEGG_2021_Human	Type I diabetes mellitus	5/43	5.214589628725139e-07	3.7924288208910103e-06	0	0	37.92524790236461	548.6507284030585	IL1A;IL1B;TNF;IL2;INS
KEGG_2021_Human	Hypertrophic cardiomyopathy	6/90	1.0162391224890602e-06	7.069489547749984e-06	0	0	20.842436974789916	287.61316396785065	EDN1;IL6;ACE;IGF1;TNF;AGT
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	6/100	1.8898091670928132e-06	1.2598727780618756e-05	0	0	18.615769712140175	245.33787507392185	IL10;IL6;CXCL8;TNF;IL6R;IL2
KEGG_2021_Human	Coronavirus disease	8/232	2.2662111163158464e-06	1.4503751144421416e-05	0	0	10.66125541125541	138.5686142248612	IL6;ACE;CXCL8;IL1B;F2;TNF;IL6R;IL2
KEGG_2021_Human	Influenza A	7/172	3.4120371338656635e-06	2.0997151593019468e-05	0	0	12.512618724559022	157.51136010518852	IL1A;IL6;CXCL8;IL1B;PLG;TNF;ICAM1
KEGG_2021_Human	TNF signaling pathway	6/112	3.66248619941744e-06	2.170362192247372e-05	0	0	16.498335183129857	206.5157386771363	EDN1;IL6;IL1B;TNF;SELE;ICAM1
KEGG_2021_Human	Yersinia infection	6/137	1.1698077412442064e-05	6.684615664252607e-05	0	0	13.332959137853615	151.41023131574602	IL10;IL6;CXCL8;IL1B;TNF;IL2
KEGG_2021_Human	cAMP signaling pathway	7/216	1.5152703356122985e-05	8.360112196481646e-05	0	0	9.856387916874956	109.37960511721673	POMC;EDN1;LHCGR;FSHR;AMH;CGA;CFTR
KEGG_2021_Human	Phospholipase D signaling pathway	6/148	1.81586230953604e-05	9.684598984192212e-05	0	0	12.293289146644574	134.19803147864477	CXCL8;INSR;AVP;F2;AGT;INS
KEGG_2021_Human	IL-17 signaling pathway	5/94	2.5684893012251294e-05	0.00013256718974065184	0	0	16.15127829343755	170.71267314481224	IL6;CXCL8;IL1B;IL13;TNF
KEGG_2021_Human	Hematopoietic cell lineage	5/99	3.299094607801039e-05	0.00016495473039005194	0	0	15.28831329016343	157.76434574919315	IL1A;IL6;IL1B;TNF;IL6R
KEGG_2021_Human	Amoebiasis	5/102	3.8090213420526934e-05	0.00018467982264497909	0	0	14.813237711041388	150.7328880141764	IL10;IL6;CXCL8;IL1B;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	4.181499794970996e-05	0.0001967764609398116	0	0	14.512516469038207	146.31889870091905	IL10;IL6;IL1B;TNF;IL2
KEGG_2021_Human	Insulin resistance	5/108	5.01066564596551e-05	0.0002290590009584233	0	0	13.946109469537076	138.08540436865124	IL6;INSR;TNF;AGT;INS
KEGG_2021_Human	Legionellosis	4/57	5.879225481582187e-05	0.0002612989102925416	0	0	21.42641509433962	208.72543190961235	IL6;CXCL8;IL1B;TNF
KEGG_2021_Human	Renin-angiotensin system	3/23	8.16454756914462e-05	0.00034850853937773316	0	0	42.05492957746479	395.86827327793856	ACE;REN;AGT
KEGG_2021_Human	AMPK signaling pathway	5/120	8.277077810221163e-05	0.00034850853937773316	0	0	12.483301827347196	117.33599010770264	LEP;INSR;IGF1;CFTR;INS
KEGG_2021_Human	Focal adhesion	6/201	0.00010036845803727355	0.00041176803297342994	0	0	8.928054298642534	82.19758327211427	FLT1;FLT4;KDR;IGF1;PGF;VEGFA
KEGG_2021_Human	Diabetic cardiomyopathy	6/203	0.00010597355734068624	0.0004238942293627449	0	0	8.836518363690654	80.8746521806099	G6PD;ACE;INSR;REN;AGT;INS
KEGG_2021_Human	Proteoglycans in cancer	6/205	0.00011182490974472833	0.0004363898916867447	0	0	8.746822347029264	79.58362977013613	KDR;PLAUR;IGF1;TNF;FGF2;VEGFA
KEGG_2021_Human	Renin secretion	4/69	0.00012443183594070122	0.0004660237102929156	0	0	17.46021978021978	156.99797476292625	EDN1;ACE;REN;AGT
KEGG_2021_Human	FoxO signaling pathway	5/131	0.0001252438721412211	0.0004660237102929156	0	0	11.387163561076605	102.31648570018628	IL10;IL6;INSR;IGF1;INS
KEGG_2021_Human	Prolactin signaling pathway	4/70	0.00013160550436538078	0.0004785654704195665	0	0	17.194805194805195	153.64765024188506	LHCGR;PRL;CGA;INS
KEGG_2021_Human	Lipid and atherosclerosis	6/215	0.00014505372876882038	0.000515746591178028	0	0	8.324092316352377	73.57171031145745	IL6;CXCL8;IL1B;TNF;SELE;ICAM1
KEGG_2021_Human	Human cytomegalovirus infection	6/225	0.0001856711836169985	0.0006458128125808643	0	0	7.939967767929089	68.21649731014884	IL6;CXCL8;IL1B;TNF;IL6R;VEGFA
KEGG_2021_Human	Leishmaniasis	4/77	0.0001904856505531071	0.0006484617891169604	0	0	15.540508806262231	133.11896796529538	IL10;IL1A;IL1B;TNF
