Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	11/341	6.218167464965981e-10	5.0367156466224464e-08	0	0	16.76923076923077	355.480453817735	KISS1;POMC;GH1;LEP;GNRHR;KISS1R;TACR3;GNRH1;TAC3;PRL;INSL3
KEGG_2021_Human	Prostate cancer	5/97	4.310512471212558e-06	0.0001745757550841086	0	0	23.983091787439612	296.2979984637939	AR;KLK3;IGF1;FGFR1;INS
KEGG_2021_Human	PI3K-Akt signaling pathway	7/354	2.6626351706250253e-05	0.0006351997406164242	0	0	9.196501574961465	96.87235329354836	FGF17;GH1;FGF8;PRL;IGF1;FGFR1;INS
KEGG_2021_Human	Melanoma	4/72	3.136788842550243e-05	0.0006351997406164242	0	0	25.42455242966752	263.64563855291124	FGF17;FGF8;IGF1;FGFR1
KEGG_2021_Human	MAPK signaling pathway	6/294	8.847473590037412e-05	0.001433290721586	0	0	9.309659090909092	86.88512600685416	FGF17;FGF8;IGF1;DUSP6;FGFR1;INS
KEGG_2021_Human	Rap1 signaling pathway	5/210	0.00017558484699360582	0.0023703954344136	0	0	10.70189701897019	92.543457713009	FGF17;FGF8;IGF1;FGFR1;INS
KEGG_2021_Human	Ras signaling pathway	5/232	0.0002785726986310303	0.0028486365305539	0	0	9.653940283896231	79.02552843916146	FGF17;FGF8;IGF1;FGFR1;INS
KEGG_2021_Human	Ovarian steroidogenesis	3/51	0.00028134681783249164	0.0028486365305539	0	0	26.465425531914892	216.37926602740956	IGF1;CYP19A1;INS
KEGG_2021_Human	Pathways in cancer	7/531	0.0003319857151182245	0.002987871436064	0	0	6.035061246227587	48.34336695986187	FGF17;AR;FGF8;KLK3;IGF1;FGFR1;GLI2
KEGG_2021_Human	Breast cancer	4/147	0.0004961294316551132	0.0040186483964064	0	0	12.04439039221648	91.6418365827904	FGF17;FGF8;IGF1;FGFR1
KEGG_2021_Human	GnRH secretion	3/64	0.0005501762524487967	0.0040512978589411	0	0	20.81164980816184	156.1970899166922	KISS1;KISS1R;GNRH1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	0.0008307867710062888	0.0056078107042924	0	0	7.532567049808429	53.4295329783155	GH1;AMHR2;LEP;PRL;AMH
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	0.0021360096424157	0.0133089831565907	0	0	8.01950426655831	49.31045489247079	FGF17;FGF8;FGFR1;INS
KEGG_2021_Human	Calcium signaling pathway	4/240	0.0030219619876053	0.0174842086425736	0	0	7.263817243920412	42.143570767541114	FGF17;FGF8;TACR3;FGFR1
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0033620370494817	0.0181550000672014	0	0	10.819967266775777	61.62196656098476	LEP;IGF1;INS
