gene_id	gene_symbol	count	tfidf	rank_tfidf
925	CD8A	2492	0.20321177057420967	1
920	CD4	1998	0.14476711915665505	2
3553	IL1B	973	0.08120795825506222	3
3458	IFNG	965	0.07744056750774989	4
3569	IL6	1106	0.07741206216492486	5
6962	TRBV20OR9-2	671	0.07590135964781684	6
340061	STING1	512	0.07550320298010237	7
114548	DFNA34	589	0.07311283858582239	8
115004	CGAS	446	0.06998709592003646	9
56339	METTL3	370	0.061492096698802366	10
7124	TNF	919	0.05900830764941779	11
3107	HLA-C	474	0.052195573582040404	12
3605	IL17A	471	0.04995191698012006	13
4790	NFKB1	617	0.048174029214538304	14
3586	IL10	522	0.04673392834181247	15
3439	IFNA1	422	0.044726871030471196	16
50943	FOXP3	354	0.04123510446413243	17
3105	HLA-A	386	0.03978951544971059	18
64167	ERAP2	170	0.035366537861768944	19
4137	MAPT	320	0.034649362438921645	20
7040	TGFB1	426	0.03458414439655457	21
84433	CARD11	186	0.034493674044255164	22
51752	ERAP1	167	0.032388793197961785	23
6622	SNCA	268	0.032189606027530265	24
3552	IL1A	307	0.03171783667441691	25
3952	LEP	276	0.03030862616657792	26
4496	MT1H	134	0.029918936869709128	27
3565	IL4	300	0.029858413554191904	28
3593	IL12B	270	0.02935622499365654	29
5465	PPARA	229	0.02873602612427078	30
90865	IL33	198	0.028357294058348036	31
59272	ACE2	238	0.027216558423785682	32
1437	CSF2	249	0.027153589508807644	33
351	APP	256	0.025328410978541164	34
7099	TLR4	229	0.024346226929043164	35
3620	IDO1	175	0.02396799445187	36
973	CD79A	216	0.0229139853731703	37
3558	IL2	245	0.022764470821536063	38
3497	IGHE	208	0.02263771761259348	39
3576	CXCL8	245	0.02231602215827321	40
718	C3	176	0.022176268743322246	41
3596	IL13	186	0.02177405624511056	42
3606	IL18	179	0.021432990409270967	43
2099	ESR1	215	0.02058844709985029	44
5294	PIK3CG	133	0.020452077469141645	45
51561	IL23A	157	0.020418585662961328	46
6774	STAT3	191	0.0195546311057157	47
83729	INHBE	118	0.019473317421744605	48
941	CD80	151	0.01940621773658827	49
350	APOH	115	0.019140266584823956	50
1756	DMD	127	0.018824532621733576	51
728	C5AR1	128	0.018765883984629143	52
3662	IRF4	118	0.018614782369187555	53
50616	IL22	128	0.017942441822169922	54
834	CASP1	136	0.017750507436177836	55
943	TNFRSF8	131	0.01722801139121886	56
6347	CCL2	163	0.01694517522430443	57
7421	VDR	124	0.016643733725935528	58
85480	TSLP	103	0.0165126449281513	59
9575	CLOCK	98	0.016452786943400424	60
3630	INS	238	0.016042195718562444	61
5788	PTPRC	155	0.015964867932003156	62
929	CD14	138	0.015330643983432922	63
3559	IL2RA	133	0.01524419085195059	64
2214	FCGR3A	119	0.01462247277100957	65
3075	CFH	95	0.014428037029699432	66
3123	HLA-DRB1	106	0.01442424065100006	67
3600	IL15	109	0.014151502806292326	68
1401	CRP	191	0.01398766754359093	69
8915	BCL10	74	0.013634846672866912	70
30009	TBX21	91	0.013631062855678713	71
3627	CXCL10	113	0.01361628986555116	72
1493	CTLA4	120	0.013438808506222004	73
2475	MTOR	145	0.013393008202115421	74
712	C1QA	93	0.013208710494648645	75
