gene_id	gene_symbol	count	tfidf	rank_tfidf
1854	DUT	99	0.6205507582883735	1
2122	MECOM	73	0.4243587087182616	2
6938	TCF12	47	0.286470649633009	3
2688	GH1	79	0.2775199842973638	4
5083	PAX9	33	0.21320623170532954	5
4487	MSX1	32	0.18784210578509383	6
10560	SLC19A2	26	0.17274122975410897	7
2706	GJB2	29	0.15216971919153885	8
5172	SLC26A4	26	0.1481955069403517	9
51119	SBDS	22	0.1477145128919558	10
7317	UBA1	19	0.11213103991572679	11
8600	TNFSF11	25	0.1046372232385514	12
9381	OTOF	15	0.10026206625205562	13
7399	USH2A	16	0.09355724945282032	14
7007	TECTA	13	0.09200202092548194	15
5122	PCSK1	18	0.09164474251718092	16
3630	INS	41	0.08689513601215929	17
55636	CHD7	13	0.07540777796048304	18
5781	PTPN11	16	0.07246633585684523	19
4286	MITF	14	0.06872305429232461	20
8313	AXIN2	13	0.06803456284816231	21
7422	VEGFA	26	0.06667089458631972	22
2245	FGD1	10	0.06551984200781613	23
55869	HDAC8	10	0.05712578683780178	24
10262	SF3B4	8	0.05550472178947253	25
3552	IL1A	17	0.055225398897067325	26
5295	PIK3R1	16	0.054854246955712775	27
7424	VEGFC	11	0.05304537327855856	28
221496	LEMD2	7	0.051174503943806536	29
64699	TMPRSS3	7	0.049014155179989354	30
8535	CBX4	8	0.04895134530587371	31
3569	IL6	21	0.046216554120003826	32
54760	PCSK4	6	0.041578726991242085	33
117531	TMC1	6	0.04107233863346727	34
3605	IL17A	12	0.04001632997931004	35
2475	MTOR	13	0.03775532751788622	36
6261	RYR1	7	0.03696408453065227	37
22856	CHSY1	5	0.03602672751684682	38
4054	LTBP3	5	0.03484680532275095	39
6729	SRP54	5	0.03405911292251049	40
646960	PRSS56	4	0.031392796933865805	41
7466	WFS1	5	0.030574111405079502	42
4747	NEFL	6	0.03024386542152482	43
3207	HOXA11	5	0.030066286151428475	44
84146	ZNF644	4	0.02952361613527654	45
3479	IGF1	9	0.029231856929059257	46
1896	EDA	5	0.029077724964572935	47
407053	MIR96	5	0.028341330841815494	48
7124	TNF	14	0.028265094431212244	49
6654	SOS1	5	0.02688526220797037	50
582	BBS1	4	0.026284625617903436	51
3553	IL1B	10	0.02624282040944693	52
1280	COL2A1	5	0.025813450603635508	53
1435	CSF1	6	0.025190878105944885	54
207	AKT1	10	0.024573877999180694	55
374407	DNAJB13	3	0.024098560437241907	56
7040	TGFB1	9	0.02297389877947278	57
4982	TNFRSF11B	5	0.02275942526186564	58
2260	FGFR1	5	0.022341198960620944	59
7490	WT1	5	0.022215703371863755	60
79631	EFL1	3	0.02208995802457652	61
84627	ZNF469	3	0.02202393527156399	62
10585	POMT1	3	0.020916812953862395	63
5159	PDGFRB	5	0.020682377645325767	64
79784	MYH14	5	0.020210394266779515	65
284058	KANSL1	3	0.020161437416836698	66
79648	MCPH1	3	0.01972617392624922	67
4692	NDN	3	0.019673299325940915	68
11235	PDCD10	3	0.019498778846267825	69
4053	LTBP2	3	0.019482747782353618	70
10913	EDAR	3	0.019391123112612152	71
80326	WNT10A	3	0.018999111011386325	72
652	BMP4	4	0.018294485379322233	73
2488	FSHB	3	0.018216206755530567	74
3486	IGFBP3	4	0.017962939056547788	75
1130	LYST	3	0.017913055105439713	76
151790	WDR49	2	0.017399906050304753	77
79740	ZBBX	2	0.017369605848684272	78
6469	SHH	4	0.017295831442546074	79
2796	GNRH1	4	0.016450726026340946	80
4893	NRAS	4	0.016447039397968957	81
5276	SERPINI2	2	0.016167974837366553	82
8085	KMT2D	3	0.016037407154886635	83
1028	CDKN1C	3	0.01562884027494444	84
2200	FBN1	3	0.015449657325137565	85
84572	GNPTG	2	0.015059522811336757	86
2022	ENG	3	0.015044419042780362	87
283375	SLC39A5	2	0.01498663972369624	88
79625	NDNF	2	0.01485630897466653	89
145173	B3GLCT	2	0.014845503722197376	90
2324	FLT4	3	0.014787334773545376	91
55214	P3H2	2	0.01473660148538074	92
27333	GOLIM4	2	0.01463521592845649	93
54507	ADAMTSL4	2	0.01455355560346779	94
134218	DNAJC21	2	0.014536009034221769	95
170692	ADAMTS18	2	0.014501532198543592	96
128178	EDARADD	2	0.01438292620238904	97
201973	PRIMPOL	2	0.014226527285641458	98
55703	POLR3B	2	0.014212464903545717	99
23767	FLRT3	2	0.014160897938356488	100
