Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hedgehog signaling pathway	7/56	5.779318767506079e-15	7.513114397757903e-14	0	0	356.0	11671.27864628973	SHH;PTCH1;BOC;GAS1;GLI3;CDON;GLI2
KEGG_2021_Human	Basal cell carcinoma	4/63	1.1885479307114499e-07	7.725561549624424e-07	0	0	122.81047765793528	1958.2576851702656	SHH;PTCH1;GLI3;GLI2
KEGG_2021_Human	Axon guidance	3/182	0.0003111497303941933	0.0013483154983748	0	0	27.662011173184357	223.37727712823803	SHH;PTCH1;BOC
KEGG_2021_Human	Pathways in cancer	4/531	0.0005311729877188316	0.0017263122100862	0	0	13.42625495946179	101.23963918314222	SHH;PTCH1;GLI3;GLI2
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0022051992386726	0.0057335180205489	0	0	33.26588628762542	203.48534452549944	TGIF1;NODAL
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0100550011805427	0.0206382427895387	0	0	14.992042440318302	68.95867480622962	SHH;PTCH1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0111128999635977	0.0206382427895387	0	0	14.21351545650611	63.95582615533973	PTCH1;GLI3
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.0193301017548387	0.031411415351613	0	0	57.02857142857143	225.0399736139121	PIGN
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0533909917466193	0.0771203214117834	0	0	19.754960317460316	57.88427080418689	PLCH1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1020785820114489	0.125183355521868	0	0	9.98138832997988	22.77765144350997	NODAL
KEGG_2021_Human	Gastric cancer	1/149	0.1061411530269663	0.125183355521868	0	0	9.5738416988417	21.47398751982091	SHH
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1155538666355705	0.125183355521868	0	0	8.740299823633157	18.86172853964695	GLI2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.1998659881075622	0.1998659881075622	0	0	4.784013605442177	7.702779518225201	NODAL
