gene_id	gene_symbol	count	tfidf	rank_tfidf
54716	SLC6A20	38	2.5381538729695508	1
340024	SLC6A19	15	0.9405967167385902	2
153201	SLC36A2	11	0.7950962074367584	3
206358	SLC36A1	9	0.58538754483198	4
27240	SIT1	8	0.5394679000099514	5
348932	SLC6A18	5	0.3757461093721709	6
55117	SLC6A15	5	0.34952743682281384	7
59272	ACE2	9	0.3058575108160411	8
10861	SLC26A1	2	0.14463221821655886	9
9058	SLC13A2	2	0.13890847306618617	10
5136	PDE1A	2	0.13336929854688762	11
28996	HIPK2	2	0.11584690155004941	12
4942	OAT	2	0.11347436080914115	13
6564	SLC15A1	2	0.11316109170791366	14
4043	LRPAP1	2	0.10888559858713057	15
