Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.0020989118095199	0.0067885281240292	0	0	998.9	6159.553284620438	ALDH2
KEGG_2021_Human	Histidine metabolism	1/22	0.002198805585033	0.0067885281240292	0	0	951.2857142857144	5821.717299823695	ALDH2
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0029977764869494	0.0067885281240292	0	0	688.5862068965517	4000.606286384755	ALDH2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0029977764869494	0.0067885281240292	0	0	688.5862068965517	4000.606286384755	ALDH2
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0041956345681223	0.0067885281240292	0	0	486.7560975609756	2664.362051124875	ALDH2
KEGG_2021_Human	Fatty acid degradation	1/43	0.0042954236465038	0.0067885281240292	0	0	475.1428571428572	2589.626019082068	ALDH2
KEGG_2021_Human	Pyruvate metabolism	1/47	0.004694530052332	0.0067885281240292	0	0	433.7391304347826	2325.430438800731	ALDH2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0047942941749347	0.0067885281240292	0	0	424.48936170212767	2266.9127558249947	ALDH2
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.004993807445783	0.0067885281240292	0	0	407.1224489795918	2157.568479810259	ALDH2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0060907734540293	0.0067885281240292	0	0	332.3	1695.055720918224	ALDH2
KEGG_2021_Human	Lysine degradation	1/63	0.0062901569024662	0.0067885281240292	0	0	321.5483870967742	1629.8545813511064	ALDH2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.0066888638688588	0.0067885281240292	0	0	302.0	1512.207995853084	ALDH2
KEGG_2021_Human	Retinol metabolism	1/68	0.0067885281240292	0.0067885281240292	0	0	297.4776119402985	1485.1632639205873	ALDH1A1
