Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	0.00030571867595979895	0.0158973711499095	0	0	26.308914386584288	212.9139725233265	BGLAP;RUNX2;FGFR1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.0007335019665509469	0.0190710511303246	0	0	19.319805194805195	139.44417695511578	KAT6A;FGFR2;FGFR1
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0034388699204844	0.0596070786217299	0	0	25.456521739130434	144.40498019235108	FGFR2;FGFR1
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0056915018482802	0.0675453515063944	0	0	9.223992502343018	47.67679830132992	MAP2K7;FGFR2;FGFR1
KEGG_2021_Human	Prostate cancer	2/97	0.0064947453371533	0.0675453515063944	0	0	18.19679633867277	91.652929385015	FGFR2;FGFR1
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0268690832275094	0.1696633037429434	0	0	8.469479545941315	30.632235557298845	TWIST1;FGFR1
KEGG_2021_Human	Pathways in cancer	3/531	0.0277429840793197	0.1696633037429434	0	0	5.022469008264463	18.00440776199149	FGFR2;GLI3;FGFR1
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0280924639895608	0.1696633037429434	0	0	8.263795986622073	29.520377640639172	FGFR2;FGFR1
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0300961042976196	0.1696633037429434	0	0	7.95450885668277	27.867504496485605	FGFR2;FGFR1
KEGG_2021_Human	Ras signaling pathway	2/232	0.0337360698424354	0.1696633037429434	0	0	7.465028355387524	25.30038222456889	FGFR2;FGFR1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0358903142533149	0.1696633037429434	0	0	7.211180124223603	23.99367177963481	FGFR2;FGFR1
KEGG_2021_Human	Melanoma	1/72	0.0862664748551896	0.2638739230864623	0	0	11.68075117370892	28.621510800477843	FGFR1
KEGG_2021_Human	Adherens junction	1/71	0.0851188011585982	0.2638739230864623	0	0	11.848214285714286	29.190532473420173	FGFR1
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0816674711385058	0.2638739230864623	0	0	12.380597014925373	31.014627471998192	MAP2K7
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0717584886027676	0.2638739230864623	0	0	4.847579051383399	12.77070038198502	FGFR2;FGFR1
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.067736745861726	0.2638739230864623	0	0	15.090909090909092	40.6266358411004	GLI3
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0758874616960385	0.2638739230864623	0	0	13.38239247311828	34.506549888818924	GLI3
KEGG_2021_Human	ErbB signaling pathway	1/85	0.1010610342090092	0.2752741739699041	0	0	9.86656746031746	22.614474985502635	MAP2K7
KEGG_2021_Human	ECM-receptor interaction	1/88	0.1044423592578321	0.2752741739699041	0	0	9.524904214559388	21.517901093005328	FREM1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.110050784689784	0.2752741739699041	0	0	9.00498188405797	19.872314154794893	MAP2K7
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.1111684164109228	0.2752741739699041	0	0	8.907706093189963	19.56763781102837	BMP7
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.1222708784099096	0.2764385077093609	0	0	8.03883495145631	16.893743331988254	MAP2K7
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.1222708784099096	0.2764385077093609	0	0	8.03883495145631	16.893743331988254	MAP2K7
KEGG_2021_Human	Hepatitis B	1/162	0.1840862831598885	0.27920474635515	0	0	5.127846790890269	8.678115111541567	MAP2K7
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1932955936304884	0.27920474635515	0	0	4.854166666666667	7.97799130054538	MAP2K7
KEGG_2021_Human	Tight junction	1/169	0.1912577445410111	0.27920474635515	0	0	4.912450396825397	8.125847848686089	MAP2K7
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1881917020372089	0.27920474635515	0	0	5.002525252525253	8.355688634491692	CER1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1851145024353323	0.27920474635515	0	0	5.095936213991769	8.595726921868458	BMP7
KEGG_2021_Human	Gastric cancer	1/149	0.1706055694327323	0.27920474635515	0	0	5.581925675675675	9.871082937357729	FGFR2
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1473035625420727	0.27920474635515	0	0	6.563822751322752	12.571425654229188	MAP2K7
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.1600905544475611	0.27920474635515	0	0	5.9894323671497585	10.97273388243861	MAP2K7
KEGG_2021_Human	Yersinia infection	1/137	0.1579722495308103	0.27920474635515	0	0	6.078125	11.216182250545016	MAP2K7
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1494476280522189	0.27920474635515	0	0	6.460611979166667	12.280391085330436	MAP2K7
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.1386752998975814	0.27920474635515	0	0	7.0116525423728815	13.852361349501969	MAP2K7
KEGG_2021_Human	TNF signaling pathway	1/112	0.1310568698603139	0.27920474635515	0	0	7.456456456456457	15.152443590064316	MAP2K7
KEGG_2021_Human	Breast cancer	1/147	0.1685127283507663	0.27920474635515	0	0	5.6589611872146115	10.077161140011093	FGFR1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.240750938381015	0.2845238362684723	0	0	3.77618501529052	5.377258500590991	MSX2
KEGG_2021_Human	cAMP signaling pathway	1/216	0.2378652374342479	0.2845238362684723	0	0	3.8294573643410854	5.499296058168595	GLI3
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2369009994904709	0.2845238362684723	0	0	3.8475467289719623	5.540901865454593	MAP2K7
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.2340012537353759	0.2845238362684723	0	0	3.9028436018957344	5.668602471907256	MAP2K7
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.2153890545113794	0.2845238362684723	0	0	4.293185763888889	6.591368159843864	MAP2K7
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.2143975342015282	0.2845238362684723	0	0	4.315881326352531	6.646126433634115	RUNX2
KEGG_2021_Human	Axon guidance	1/182	0.2044159453927395	0.2845238362684723	0	0	4.556629834254144	7.234098293342596	BMP7
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.2242588404307064	0.2845238362684723	0	0	4.099087893864013	6.127949305058325	MAP2K7
KEGG_2021_Human	Thermogenesis	1/232	0.2531348840444117	0.2925114215624313	0	0	3.5613275613275612	4.8926685932405185	FGFR1
KEGG_2021_Human	Salmonella infection	1/249	0.2690369459803727	0.3007251152206709	0	0	3.31434811827957	4.351429397084273	MAP2K7
KEGG_2021_Human	Endocytosis	1/252	0.2718092387571449	0.3007251152206709	0	0	3.2742363877822047	4.2651997037589915	FGFR2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.3104531041504489	0.3363241961629863	0	0	2.7892573696145124	3.2626568869351926	BMP7
KEGG_2021_Human	Huntington disease	1/306	0.3200178996557216	0.3364028976864876	0	0	2.6871584699453552	3.061690179183596	MAP2K7
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3234643246985458	0.3364028976864876	0	0	2.651833872707659	2.9930359237917226	FOXP1
KEGG_2021_Human	Alzheimer disease	1/369	0.3723919203682807	0.3796937227284431	0	0	2.2199954710144927	2.1929302406646425	MAP2K7
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4518895760040144	0.4518895760040144	0	0	1.7142229254571026	1.3616371483772616	MAP2K7
