Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	12/294	1.161379363568825e-15	9.398347531884495e-14	0	0	55.86099290780142	1921.013069177531	PDGFRA;MAP2K1;RASA1;KIT;NF1;MAPK1;BRAF;KRAS;SOS1;MAP2K7;HRAS;FGF23
KEGG_2021_Human	ErbB signaling pathway	9/85	1.2874448673814377e-15	9.398347531884495e-14	0	0	130.90131578947367	4488.097810773017	MAP2K1;MAPK1;BRAF;KRAS;SOS1;CBL;MAP2K7;HRAS;MTOR
KEGG_2021_Human	Ras signaling pathway	11/232	4.465774567833275e-15	2.1733436230121938e-13	0	0	61.44570135746606	2030.3093699244496	PDGFRA;MAP2K1;RASA1;KIT;NF1;MAPK1;PTPN11;KRAS;SOS1;HRAS;FGF23
KEGG_2021_Human	Acute myeloid leukemia	8/67	2.171594320753705e-14	7.926319270751023e-13	0	0	142.11596788581625	4471.072050872029	MAP2K1;KIT;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Central carbon metabolism in cancer	8/70	3.13518600343178e-14	9.1547431300208e-13	0	0	135.21901528013584	4204.432830003519	RET;PDGFRA;MAP2K1;KIT;MAPK1;KRAS;HRAS;MTOR
KEGG_2021_Human	Glioma	8/75	5.5793738797185146e-14	1.2995065142491948e-12	0	0	125.09662215239592	3817.587971780437	PDGFRA;MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	8/76	6.230510684756413e-14	1.2995065142491948e-12	0	0	123.25077399380804	3747.6533769477273	MAP2K1;MAPK1;PTPN11;BRAF;KRAS;SOS1;CBL;HRAS
KEGG_2021_Human	Breast cancer	9/147	2.0459202213387193e-13	3.5309600676666228e-12	0	0	71.8659420289855	2099.7617410685175	MAP2K1;KIT;MAPK1;BRAF;KRAS;SOS1;HRAS;FGF23;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	9/148	2.1766192197944938e-13	3.5309600676666228e-12	0	0	71.34532374100719	2080.132369472283	PDGFRA;MAP2K1;KIT;MAPK1;PTPN11;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Prostate cancer	8/97	4.691387142159235e-13	6.8494252275524826e-12	0	0	94.06978119455944	2670.441463033084	PDGFRA;MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Pathways in cancer	12/531	1.3118876070215592e-12	1.7412326420467967e-11	0	0	29.986897880539495	820.4281546875497	RET;PDGFRA;MAP2K1;KIT;MAPK1;BRAF;KRAS;SOS1;CBL;HRAS;FGF23;MTOR
