gene_id	gene_symbol	count	tfidf	rank_tfidf
2903	GRIN2A	315	2.827009513145786	1
4852	NPY	136	1.0599625335601501	2
5443	POMC	97	0.5845590559723912	3
27286	SRPX2	24	0.27767123961059087	4
2902	GRIN1	31	0.2719449069641648	5
2904	GRIN2B	24	0.20760215504363505	6
93986	FOXP2	10	0.09841418768064575	7
2566	GABRG2	7	0.07520526114086375	8
627	BDNF	12	0.07418785453324138	9
7276	TTR	9	0.06964055835183168	10
1137	CHRNA4	7	0.061186998814268534	11
112476	PRRT2	8	0.050265390415371695	12
26610	ELP4	4	0.049748613429766546	13
3569	IL6	12	0.04498532462529963	14
2906	GRIN2D	4	0.044030648599682934	15
5329	PLAUR	5	0.04182114257063506	16
3552	IL1A	7	0.03873462234354417	17
2670	GFAP	5	0.032894284895913284	18
4133	MAP2	4	0.032681595680408106	19
5538	PPT1	3	0.031233694555856457	20
2048	EPHB2	4	0.03055649874953902	21
4155	MBP	4	0.027971404958669645	22
5080	PAX6	3	0.024788411432074147	23
8927	BSN	2	0.024506279495610662	24
4915	NTRK2	3	0.02448047392658731	25
4887	NPY2R	2	0.023911743904000856	26
22795	NID2	2	0.022867002525887487	27
57526	PCDH19	2	0.02277124274827663	28
6792	CDKL5	2	0.021310772217868167	29
3576	CXCL8	4	0.019514022165280965	30
4669	NAGLU	2	0.01910986214970983	31
5649	RELN	2	0.018738588933145287	32
6323	SCN1A	2	0.018418873540412585	33
146713	RBFOX3	2	0.01748281091674804	34
7124	TNF	5	0.01719506236406216	35
2208	FCER2	2	0.016675301216764544	36
4282	MIF	2	0.016057222526920014	37
6855	SYP	2	0.014746402512924034	38
84239	ATP13A4	1	0.013515872581231818	39
161357	MDGA2	1	0.013251405630459345	40
1007	CDH9	1	0.01249685773536055	41
27328	PCDH11X	1	0.012194154590932302	42
29113	C6ORF15	1	0.011726803078121555	43
284058	KANSL1	1	0.011447524540807151	44
124454	EARS2	1	0.011433501262943744	45
29119	CTNNA3	1	0.011372271226698772	46
973	CD79A	2	0.011363522575203377	47
9681	DEPDC5	1	0.011334664240015804	48
81624	DIAPH3	1	0.011235601274302036	49
2905	GRIN2C	1	0.011150741320170169	50
3786	KCNQ3	1	0.010861490104946905	51
170302	ARX	1	0.010554703549211005	52
54715	RBFOX1	1	0.010498956646053575	53
6812	STXBP1	1	0.010402787936142155	54
3785	KCNQ2	1	0.010151983408810857	55
85358	SHANK3	1	0.010108906633785648	56
1012	CDH13	1	0.009831686491531523	57
23373	CRTC1	1	0.009772979060587663	58
26047	CNTNAP2	1	0.009411886178802025	59
6513	CSE	1	0.007153312776707798	60
4803	NGF	1	0.007051179153775963	61
6348	CCL3	1	0.007049813333038325	62
6347	CCL2	1	0.005567940205539776	63
2475	MTOR	1	0.004947049268493612	64
3586	IL10	1	0.004795102425588314	65
