gene_id	gene_symbol	count	tfidf	rank_tfidf
5027	P2RX7	144	0.2164074703568959	1
3439	IFNA1	231	0.21545007960331783	2
90865	IL33	142	0.17896436081406114	3
10950	BTG3	94	0.12791975074749345	4
10673	TNFSF13B	90	0.1211256353652523	5
1401	CRP	186	0.11986806405892128	6
6761	ST2	81	0.11690576601194384	7
50943	FOXP3	114	0.11685500039496992	8
11093	ADAMTS13	80	0.11478409094100894	9
255738	PCSK9	86	0.11253524267138344	10
920	CD4	171	0.10903079314349019	11
3605	IL17A	111	0.10359358054534833	12
55599	RNPC3	66	0.09614551606499534	13
712	C1QA	70	0.08748913561379561	14
2688	GH1	83	0.08160168356300118	15
23636	NUP62	52	0.06497234379966277	16
6737	TRIM21	50	0.06424196161164662	17
3559	IL2RA	62	0.06253498336485748	18
3497	IGHE	60	0.05746443835199814	19
49	ACR	34	0.05519011119611856	20
7124	TNF	90	0.05085325661524614	21
973	CD79A	54	0.05041029663065237	22
6750	SST	39	0.04633623302086374	23
6741	SSB	32	0.0435286952545238	24
718	C3	39	0.04324331984963869	25
3146	HMGB1	36	0.04227858414476585	26
3105	HLA-A	46	0.04172706037187119	27
3268	AGFG2	21	0.03957145331748632	28
3479	IGF1	41	0.03726933188243279	29
3553	IL1B	48	0.03525377280913735	30
213	ALB	49	0.03479866066642887	31
3586	IL10	44	0.03466514926464791	32
100	ADA	26	0.0322815341526193	33
3593	IL12B	33	0.03157395575699481	34
820	CAMP	24	0.03099654953840606	35
54474	KRT20	32	0.030836387121849756	36
925	CD8A	42	0.030138992125656686	37
3569	IL6	47	0.02894876097837201	38
3606	IL18	27	0.02844933475842237	39
5657	PRTN3	22	0.028326201339536554	40
3458	IFNG	39	0.02754129984180841	41
350	APOH	18	0.026363390335465163	42
361	AQP4	19	0.024816087369095043	43
7421	VDR	21	0.024804300349613912	44
2313	FLI1	17	0.024742289183486147	45
102723407	LOC102723407	18	0.024054044058181616	46
3576	CXCL8	30	0.024046427683620437	47
114548	DFNA34	21	0.022939093855259003	48
94025	MUC16	20	0.022555705965365005	49
51284	TLR7	18	0.022437586132593796	50
6382	SDC1	18	0.022307772470207727	51
26503	SLC17A5	24	0.02213958713072579	52
3456	IFNB1	20	0.02173633672498186	53
3663	IRF5	14	0.02139697928562339	54
5199	CFP	14	0.02094319947292752	55
406938	MIR146A	16	0.02083547648029163	56
4353	MPO	19	0.02037148782390928	57
3565	IL4	23	0.020144288053791235	58
4636	MYL5	9	0.01995913027695818	59
968	CD68	18	0.019570718468559643	60
8651	SOCS1	14	0.019433435855979737	61
6625	SNRNP70	12	0.019270449453368095	62
23569	PADI4	12	0.018467433042671913	63
2244	FGB	20	0.017748726075139862	64
3949	LDLR	15	0.017699765323989695	65
959	CD40LG	15	0.017645180790316514	66
6634	SNRPD3	9	0.017026696635093548	67
1378	CR1	12	0.01677354670858793	68
4153	MBL2	12	0.016765597345735156	69
3552	IL1A	18	0.016365010973380695	70
51561	IL23A	14	0.016022587519762172	71
1773	DNASE1	12	0.015867242009332656	72
3123	HLA-DRB1	13	0.015567148175956405	73
3091	HIF1A	17	0.015549613027000237	74
3558	IL2	19	0.015535444671676987	75
