gene_id	gene_symbol	count	tfidf	rank_tfidf
6531	SLC6A3	398	0.5632528984788343	1
627	BDNF	361	0.41948307405539104	2
1815	DRD4	187	0.32237391789719266	3
1312	COMT	198	0.2871334140927596	4
57822	GRHL3	126	0.26116194029075107	5
4763	NF1	154	0.20690737566057044	6
3958	LGALS3	82	0.12006596656952079	7
4128	MAOA	66	0.10599357606115963	8
114786	XKR4	38	0.0985953475273136	9
6352	CCL5	69	0.08591584948405608	10
57537	SORCS2	36	0.08542966468838055	11
1813	DRD2	56	0.08047143533803322	12
7248	TSC1	49	0.07535146325724651	13
6356	CCL11	49	0.0738128842610757	14
150	ADRA2A	39	0.07322625947609224	15
7422	VEGFA	89	0.07306677877012034	16
1621	DBH	44	0.07091187579926941	17
6616	SNAP25	42	0.06994772821513559	18
4524	MTHFR	44	0.06401796655899981	19
3569	IL6	87	0.061300573799859905	20
6530	SLC6A2	34	0.06075862469763589	21
1993	ELAVL2	36	0.05977740609315281	22
1392	CRH	42	0.058577502576843	23
23526	ARHGAP45	30	0.05738996651411306	24
7421	VDR	38	0.05134574362118217	25
