Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	10/128	1.409579453201773e-17	3.9468224689649653e-16	0	0	168.32203389830508	6531.005196675904	CTSA;GALNS;ASAH1;LAMP1;GAA;SMPD1;GBA;PSAP;GLA;SUMF1
KEGG_2021_Human	Sphingolipid metabolism	6/49	5.9447031139914096e-12	8.322584359587972e-11	0	0	198.7076411960133	5136.298542089705	ASAH1;SGPL1;SMPD1;GBA;PSAP;GLA
KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.00021744727153529255	0.0020295078676627	0	0	30.21906693711967	254.85413787677368	ASAH1;SGPL1;SMPD1
KEGG_2021_Human	Galactose metabolism	2/31	0.0004341401026524155	0.0030389807185669	0	0	76.44061302681992	591.8141768431133	GAA;GLA
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0009165786855226654	0.0051328406389269	0	0	51.51679586563308	360.3529107334306	A4GALT;GLA
KEGG_2021_Human	Other glycan degradation	1/18	0.0178551954764704	0.0753528826880571	0	0	61.80495356037152	248.79341471282055	GBA
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0188382206720142	0.0753528826880571	0	0	58.36842105263158	231.8316321803268	GALNS
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0227609834903901	0.0796634422163653	0	0	47.74641148325359	180.6107068727385	CTSA
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.0354073301248565	0.1101561381662202	0	0	29.99248120300752	100.19997336732251	GAA
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.0592915555925576	0.1471411692518306	0	0	17.473684210526315	49.3681970360476	PTGDS
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0592915555925576	0.1471411692518306	0	0	17.473684210526315	49.3681970360476	GLA
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0630605011079274	0.1471411692518306	0	0	16.37828947368421	45.26403459739593	NR5A1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.0816910427282763	0.1759499381839799	0	0	12.466165413533837	31.225387249064404	FGA
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.0945224360353158	0.1890448720706317	0	0	10.677765843179378	25.18797462704863	CD34
KEGG_2021_Human	Platelet activation	1/124	0.1170131002125961	0.1968133599702966	0	0	8.496790757381259	18.229604422217157	FGA
KEGG_2021_Human	Autophagy	1/137	0.1284974930534796	0.1968133599702966	0	0	7.679566563467493	15.757287045296094	LAMP1
KEGG_2021_Human	Yersinia infection	1/137	0.1284974930534796	0.1968133599702966	0	0	7.679566563467493	15.757287045296094	MEFV
KEGG_2021_Human	Cell adhesion molecules	1/148	0.1381040836089422	0.1968133599702966	0	0	7.100966702470462	14.058122135286425	CD34
KEGG_2021_Human	Phagosome	1/152	0.1415723809153899	0.1968133599702966	0	0	6.911467410247473	13.511532897552032	LAMP1
KEGG_2021_Human	Cushing syndrome	1/155	0.1441648985018541	0.1968133599702966	0	0	6.775803144224197	13.123358631426164	NR5A1
KEGG_2021_Human	Necroptosis	1/159	0.1476100199777224	0.1968133599702966	0	0	6.602931379080613	12.632606048584067	SMPD1
KEGG_2021_Human	Tuberculosis	1/180	0.1654818231902095	0.2018702988517669	0	0	5.822111143781241	10.473360337315544	LAMP1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.1663239190403913	0.2018702988517669	0	0	5.7894736842105265	10.385262524745686	MEFV
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.1730316847300859	0.2018702988517669	0	0	5.5408734602463605	9.720246555313304	FGA
KEGG_2021_Human	Coronavirus disease	1/232	0.2082163692749012	0.2332023335878894	0	0	4.499658236500342	7.0607624761468	FGA
KEGG_2021_Human	Parkinson disease	1/249	0.2217304007386233	0.2387865854108251	0	0	4.187606112054329	6.307761966777845	SNCA
KEGG_2021_Human	Alzheimer disease	1/369	0.3110760705675902	0.3225974065145379	0	0	2.804919908466819	3.275354895762432	SNCA
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.3818115287483296	0.3818115287483296	0	0	2.1658894070619588	2.0853793393518445	SNCA
