Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	16/128	5.8274388473068555e-30	1.9813292080843307e-28	0	0	315.2857142857143	21223.450035459595	CTSA;ARSA;ASAH1;HEXB;HEXA;GBA;MCOLN1;GALC;NPC1;GM2A;GLB1;SMPD1;PSAP;NEU1;PPT1;GLA
KEGG_2021_Human	Sphingolipid metabolism	9/49	2.8931400931230617e-18	4.918338158309205e-17	0	0	280.3359375	11321.139546346363	GALC;ARSA;ASAH1;GLB1;SMPD1;GBA;PSAP;NEU1;GLA
KEGG_2021_Human	Other glycan degradation	6/18	3.6637236527842055e-14	4.1522201398220994e-13	0	0	525.3421052631579	16252.882375976737	GLB1;HEXB;GBA;HEXA;NEU1;HEXD
KEGG_2021_Human	Glycosphingolipid biosynthesis	4/45	2.731918843240469e-07	2.322131016754398e-06	0	0	92.60859465737516	1399.602156934484	GLB1;HEXB;HEXA;GLA
KEGG_2021_Human	Glycosaminoglycan degradation	3/19	1.6497033774404446e-06	1.1217982966595025e-05	0	0	170.10511363636363	2264.9351389078965	GLB1;HEXB;HEXA
KEGG_2021_Human	Various types of N-glycan biosynthesis	3/39	1.530469946260448e-05	8.672663028809206e-05	0	0	75.52651515151516	837.3889547660234	HEXB;HEXA;HEXD
KEGG_2021_Human	Galactose metabolism	2/31	0.000682184965402003	0.0033134698319525	0	0	59.80809595202399	436.0135628403547	GLB1;GLA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	0.0016334656939331	0.0069422291992158	0	0	37.67296786389414	241.74936848764207	HEXB;HEXA
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0026744632064434	0.0101035276687864	0	0	7.887574562733798	46.72604368291145	APP;EIF2AK3;NEFL;SNCA
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.0096308940378224	0.0327450397285963	0	0	14.758825715347454	68.52196932308168	ASAH1;SMPD1
KEGG_2021_Human	Alzheimer disease	3/369	0.0106033443490844	0.0327739734426247	0	0	7.305886736214605	33.21684105927778	APP;EIF2AK3;SNCA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0283733377644313	0.0803911236658887	0	0	37.78977272727273	134.6187109177605	CTSA
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0320167398038226	0.0806972759498729	0	0	33.25	114.42975510355669	HHEX
KEGG_2021_Human	Fatty acid elongation	1/27	0.0332282900970065	0.0806972759498729	0	0	31.96955128205128	108.83565874121032	PPT1
KEGG_2021_Human	Parkinson disease	2/249	0.03837656526859	0.0869868812754708	0	0	6.945256116880831	22.64367606034534	EIF2AK3;SNCA
KEGG_2021_Human	Cholesterol metabolism	1/50	0.0606955298241754	0.1289780008763727	0	0	16.943877551020407	47.47480020477031	NPC1
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0753091485426316	0.1422506139138598	0	0	4.711265914004324	12.184057572442004	EIF2AK3;NEFL
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0735656929646674	0.1422506139138598	0	0	13.82986111111111	36.090080417128966	GLA
KEGG_2021_Human	Mitophagy	1/68	0.0816674711385058	0.1461417904583788	0	0	12.380597014925373	31.014627471998192	EIF2AK3
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.1156254840416987	0.1965633228708878	0	0	8.538659793814434	18.42129521976745	MBOAT7
KEGG_2021_Human	Insulin resistance	1/108	0.1266744808885122	0.2042305261409014	0	0	7.736760124610592	15.985187983477685	OGA
KEGG_2021_Human	Serotonergic synapse	1/113	0.1321491639735245	0.2042305261409014	0	0	7.389508928571429	14.955065254027492	APP
KEGG_2021_Human	Autophagy	1/137	0.1579722495308103	0.2197786069381015	0	0	6.078125	11.216182250545016	EIF2AK3
KEGG_2021_Human	Measles	1/139	0.1600905544475611	0.2197786069381015	0	0	5.9894323671497585	10.97273388243861	EIF2AK3
KEGG_2021_Human	Apoptosis	1/142	0.1632584222447486	0.2197786069381015	0	0	5.861111111111111	10.622800398497253	EIF2AK3
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1768537947593154	0.2197786069381015	0	0	5.362824675324675	9.290728574129565	EIF2AK3
KEGG_2021_Human	Hepatitis C	1/157	0.1789264761901417	0.2197786069381015	0	0	5.2935363247863245	9.109013051824537	EIF2AK3
KEGG_2021_Human	Necroptosis	1/159	0.1809941468902013	0.2197786069381015	0	0	5.226002109704641	8.932756207815084	SMPD1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1932955936304884	0.2266224201185037	0	0	4.854166666666667	7.97799130054538	EIF2AK3
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.2143975342015282	0.2429838720950653	0	0	4.315881326352531	6.646126433634115	HHEX
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2369009994904709	0.259826902666968	0	0	3.8475467289719623	5.540901865454593	EIF2AK3
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2606591415248567	0.2769503378701603	0	0	3.4407252440725244	4.626198556346838	MCOLN1
KEGG_2021_Human	Prion disease	1/273	0.2909345841373809	0.2997507836566954	0	0	3.0182291666666665	3.726477266780535	EIF2AK3
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.46781460667218	0.46781460667218	0	0	1.6329644533869887	1.24053566329337	EIF2AK3
