gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	1811	1.1045261077059014	1
2811	GP1BA	686	0.3855285677016288	2
23218	NBEAL2	441	0.3350730667109676	3
7450	VWF	607	0.260302259819811	4
87	ACTN1	391	0.21814323597908833	5
2316	FLNA	328	0.19463162082751714	6
2812	GP1BB	241	0.18211411681070824	7
2623	GATA1	305	0.17237587669017376	8
2814	GP5	264	0.16822444238190185	9
81027	TUBB1	186	0.14221333789444873	10
7171	TPM4	178	0.12864882609344888	11
3674	ITGA2B	233	0.1266274864668471	12
1729	DIAPH1	165	0.11737100764930491	13
2815	GP9	171	0.11642700011241733	14
998	CDC42	235	0.11620774248524773	15
3690	ITGB3	216	0.11557227058955628	16
64240	ABCG5	161	0.11036398032348657	17
7454	WAS	178	0.10570694682284129	18
79784	MYH14	206	0.09270032554601072	19
7791	ZYX	136	0.09233178217378564	20
2244	FGB	254	0.08966569302848633	21
28908	IGKV4-1	138	0.07720018468184044	22
10130	PDIA6	105	0.0760494001339438	23
2313	FLI1	131	0.07584337568246073	24
752	FMNL1	82	0.06651074886255559	25
151	ADRA2B	116	0.06428766864618733	26
7066	THPO	112	0.062159206887135623	27
10020	GNE	101	0.061146731566097186	28
64241	ABCG8	88	0.060660729862601806	29
80739	MPIG6B	81	0.060428076158418075	30
8328	GFI1B	80	0.060041851815453386	31
6403	SELP	125	0.05915107212973105	32
22852	ANKRD26	59	0.046301075903953916	33
51206	GP6	74	0.04560312568159586	34
81	ACTN4	69	0.04504491545645702	35
117	ADCYAP1R1	60	0.04050305856647843	36
10376	TUBA1B	88	0.040010324778422236	37
2147	F2	108	0.03813282053543317	38
1844	DUSP2	57	0.03771410949290897	39
54822	TRPM7	57	0.0375395780889088	40
6428	SRSF3	56	0.03723758862958269	41
388	RHOB	58	0.037031231988121874	42
1493	CTLA4	89	0.03489020656997855	43
342618	SLFN14	38	0.03471612329186669	44
987	LRBA	47	0.0334676210234153	45
6850	SYK	59	0.030828268288131663	46
51266	CLEC1B	36	0.025850544448813434	47
4628	MYH9	33	0.02325552704198789	48
29109	FHOD1	28	0.022339104031336918	49
4352	MPL	39	0.021921497746666734	50
