gene_id	gene_symbol	count	tfidf	rank_tfidf
4593	MUSK	1029	0.586832638208387	1
8292	COLQ	823	0.5447316060831264	2
285489	DOK7	657	0.454881300303479	3
1145	CHRNE	599	0.4239113232452246	4
5913	RAPSN	622	0.4045056392715479	5
375790	AGRN	589	0.33242013876905513	6
6329	SCN4A	500	0.3010947917383316	7
1103	CHAT	552	0.25853411366437606	8
1798	DPAGT1	346	0.2441077157339484	9
29925	GMPPB	316	0.2326832219075871	10
2673	GFPT1	348	0.2182949621469496	11
4038	LRP4	320	0.19754658855168472	12
26092	TOR1AIP1	275	0.1921475702278251	13
43	ACHE	323	0.1292581054808324	14
9581	PREPL	159	0.12192769979255384	15
6576	SLC25A1	185	0.11817815224678761	16
1134	CHRNA1	156	0.10284814225935411	17
1305	COL13A1	140	0.09888847234555387	18
5725	PTBP1	165	0.08684649529425406	19
6572	SLC18A3	128	0.08068723478547588	20
