Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	5/98	1.544671982854472e-07	4.94295034513431e-06	0	0	50.89861751152074	798.2574773043057	TRPA1;TRPV4;TRPV3;TRPV1;TRPM8
KEGG_2021_Human	Hepatitis B	1/162	0.1907034462286013	0.234711933819817	0	0	4.92248447204969	8.156732478628248	HSPG2
KEGG_2021_Human	Necroptosis	1/159	0.1875133831097736	0.234711933819817	0	0	5.016708860759493	8.397494344231353	PYGM
KEGG_2021_Human	Cellular senescence	1/156	0.1843112309440351	0.234711933819817	0	0	5.114580645161291	8.649418095514111	TRPV4
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1821697250085765	0.234711933819817	0	0	5.181960784313725	8.823928178053572	RYR1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1778704835093364	0.234711933819817	0	0	5.322147651006712	9.189750296073624	SCN5A
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1702944669620657	0.234711933819817	0	0	5.586478873239437	9.889331165414369	RYR1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.1659352224227706	0.234711933819817	0	0	5.7495652173913046	10.32712637245633	TRPV4
KEGG_2021_Human	Apelin signaling pathway	1/137	0.163747350080978	0.234711933819817	0	0	5.834705882352941	10.55749529148292	RYR1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.163747350080978	0.234711933819817	0	0	5.834705882352941	10.55749529148292	PYGM
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1582534995824069	0.234711933819817	0	0	6.058931297709924	11.169985836162711	SCN1A
KEGG_2021_Human	Insulin resistance	1/108	0.1313963337628756	0.234711933819817	0	0	7.426915887850467	15.07320114483968	PYGM
KEGG_2021_Human	Drug metabolism	1/108	0.1313963337628756	0.234711933819817	0	0	7.426915887850467	15.07320114483968	CMPK1
KEGG_2021_Human	Purine metabolism	1/129	0.1549405489192802	0.234711933819817	0	0	6.201875	11.564721842549098	AMPD1
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.1260422556310308	0.234711933819817	0	0	3.4356941508104297	7.115796939223817	RYR1;UCHL1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.0457897633734358	0.234711933819817	0	0	22.78742857142857	70.2694731674912	PYGM
KEGG_2021_Human	Fatty acid degradation	1/43	0.0544560975367494	0.234711933819817	0	0	18.982857142857146	55.24695668935345	CPT2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0703503446941226	0.234711933819817	0	0	14.486545454545457	38.45116817407706	CMPK1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1302595913745322	0.234711933819817	0	0	7.497358490566038	15.281310728397788	PYGM
KEGG_2021_Human	Long-term depression	1/60	0.0751889789422143	0.234711933819817	0	0	13.501694915254236	34.93901932570728	RYR1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.0720366619884114	0.234711933819817	0	0	4.82669616519174	12.69701085810808	PENK;TRPV1
KEGG_2021_Human	Taste transduction	1/86	0.1060549125253618	0.234711933819817	0	0	9.359529411764706	21.000895961244385	SCN9A
KEGG_2021_Human	ECM-receptor interaction	1/88	0.1083877381251965	0.234711933819817	0	0	9.143448275862069	20.317110671548264	HSPG2
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.1165066189712947	0.234711933819817	0	0	8.459574468085107	18.18645403601482	DSG1
KEGG_2021_Human	Circadian entrainment	1/97	0.1188132118767595	0.234711933819817	0	0	8.2825	17.64340359069681	RYR1
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0919342286311367	0.234711933819817	0	0	10.904657534246576	26.025948367758343	CPT2
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.233112069977469	0.268714456541081	0	0	3.915247524752475	5.701524214455285	CPT2
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.2351251494734459	0.268714456541081	0	0	3.876470588235294	5.611723631577225	HSPG2
KEGG_2021_Human	Parkinson disease	1/249	0.2781488121480666	0.2871213544754236	0	0	3.1816129032258065	4.071188730761572	UCHL1
KEGG_2021_Human	Thermogenesis	1/232	0.2618093496487844	0.2871213544754236	0	0	3.418701298701299	4.581533959256237	CPT2
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2695423225785923	0.2871213544754236	0	0	3.302928870292887	4.330238373930456	RYR1
KEGG_2021_Human	Prion disease	1/273	0.3006254256249686	0.3006254256249686	0	0	2.8973529411764707	3.4823001706182133	RYR1
