Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NF-kappa B signaling pathway	16/104	4.050169635713307e-34	5.103213740998766e-32	0	0	904.181818181818	69521.75733677774	EDARADD;CD40;EDA;TNF;RELA;NFKB1;NFKB2;RELB;TNFRSF1A;EDAR;NFKBIA;IKBKB;CD40LG;TNFSF11;RIPK1;IKBKG
KEGG_2021_Human	Osteoclast differentiation	10/127	1.3000463213638293e-17	5.522484934643204e-16	0	0	169.76923076923077	6600.890271872446	NFKBIA;IKBKB;TNFSF11;IKBKG;TNF;RELA;NFKB1;NFKB2;RELB;TNFRSF1A
KEGG_2021_Human	Epstein-Barr virus infection	11/202	1.3148773653912388e-17	5.522484934643204e-16	0	0	126.63118091913904	4922.179730981244	NFKBIA;IKBKB;CD40;CD19;RIPK1;IKBKG;TNF;RELA;NFKB1;NFKB2;RELB
KEGG_2021_Human	Toxoplasmosis	9/112	6.222368837085249e-16	1.9600461836818542e-14	0	0	157.89320388349515	5528.348033304454	NFKBIA;IKBKB;CD40;CD40LG;IKBKG;TNF;RELA;NFKB1;TNFRSF1A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	10/219	3.384224593084408e-15	8.528245974572707e-14	0	0	94.59808612440192	3151.9752703915456	NFKBIA;IKBKB;CD40;IKBKG;TNF;RELA;NFKB1;NFKB2;RELB;TNFRSF1A
KEGG_2021_Human	Salmonella infection	10/249	1.2362301759010531e-14	2.520643196644573e-13	0	0	82.59832635983264	2645.13910614726	NFKBIA;IKBKB;PTPRC;CTNNB1;RIPK1;IKBKG;TNF;RELA;NFKB1;TNFRSF1A
KEGG_2021_Human	Hepatitis C	9/157	1.4003573314692071e-14	2.520643196644573e-13	0	0	109.63636363636364	3497.341219680498	NFKBIA;IKBKB;CTNNB1;RIPK1;IKBKG;TNF;RELA;NFKB1;TNFRSF1A
KEGG_2021_Human	T cell receptor signaling pathway	8/104	4.8593022819571055e-14	6.122720875265953e-13	0	0	138.08333333333334	4232.985516438213	NFKBIA;IKBKB;PTPRC;CD40LG;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	8/104	4.8593022819571055e-14	6.122720875265953e-13	0	0	138.08333333333334	4232.985516438213	NFKBIA;IKBKB;CD40;RIPK1;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	8/104	4.8593022819571055e-14	6.122720875265953e-13	0	0	138.08333333333334	4232.985516438213	NFKBIA;IKBKB;IKBKG;TNF;RELA;NFKB1;NFKB2;RELB
KEGG_2021_Human	TNF signaling pathway	8/112	8.932190797121274e-14	1.0231418549429822e-12	0	0	127.4102564102564	3828.2360414779455	NFKBIA;IKBKB;RIPK1;IKBKG;TNF;RELA;NFKB1;TNFRSF1A
