Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Growth hormone synthesis, secretion and action	6/119	6.308353058673003e-09	3.848095365790532e-07	0	0	55.50628784350256	1048.0359348010977	GH1;GHRHR;POU1F1;IGFBP3;GHRH;IGF1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	6/341	3.1664418669642055e-06	9.657647694240826e-05	0	0	18.51374705420267	234.43776533932737	POMC;GH1;GHRHR;GHRH;GNRH1;PRL
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0009095681546878824	0.0148319847267688	0	0	10.680272108843536	74.78903934295316	GH1;IGF1;PRL;INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0009725891624110714	0.0148319847267688	0	0	49.54037267080745	343.5896723752696	IGF1;INS
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0018421068847796	0.0224737039943122	0	0	35.36113575865129	222.6636020827002	IGF1;INS
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0034388699204844	0.032535740191432	0	0	25.456521739130434	144.40498019235108	PRL;INS
KEGG_2021_Human	p53 signaling pathway	2/73	0.0037336095301643	0.032535740191432	0	0	24.37721984078383	136.27791764114787	IGFBP3;IGF1
KEGG_2021_Human	Prostate cancer	2/97	0.0064947453371533	0.0436631233783893	0	0	18.19679633867277	91.652929385015	IGF1;INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	0.0068890740028299	0.0436631233783893	0	0	17.637089618456077	87.79423275712823	IGF1;INS
KEGG_2021_Human	Longevity regulating pathway	2/102	0.0071578890784244	0.0436631233783893	0	0	17.282608695652176	85.36813977232643	IGF1;INS
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0081357289473798	0.0451163150718339	0	0	16.146281999187323	77.68767334306337	IGF1;INS
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0097866734177048	0.0497489232066662	0	0	14.63301400147384	67.7030586339645	IGF1;INS
KEGG_2021_Human	Oocyte meiosis	2/129	0.011239079846013	0.0504297083142633	0	0	13.589866484080794	60.99619005827312	IGF1;INS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0115740314163883	0.0504297083142633	0	0	13.377822716548703	59.651595927977866	IGF1;INS
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0136750745853578	0.0556119699804551	0	0	12.231884057971014	52.5014539450397	HESX1;IGF1
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0157356896277941	0.0599923167059651	0	0	11.340389016018309	47.083298399153314	IGF1;INS
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0173131010446175	0.0621234802189218	0	0	10.769021739130435	43.68229434032272	GH1;PRL
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0237947850127502	0.080637882543209	0	0	9.05491990846682	33.84990603571514	IGFBP3;IGF1
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0280924639895608	0.0901915949138534	0	0	8.263795986622073	29.520377640639172	IGF1;INS
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0320167398038226	0.0930010060968181	0	0	33.25	114.42975510355669	INS
KEGG_2021_Human	Folate biosynthesis	1/26	0.0320167398038226	0.0930010060968181	0	0	33.25	114.42975510355669	GGH
KEGG_2021_Human	Ras signaling pathway	2/232	0.0337360698424354	0.0935409209267527	0	0	7.465028355387524	25.30038222456889	IGF1;INS
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0517477464314105	0.1278956437180991	0	0	5.861524717093508	17.358169212883706	IGF1;INS
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.0520617570841523	0.1278956437180991	0	0	5.841222733343226	17.262709406442145	GH1;PRL
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0524162474254504	0.1278956437180991	0	0	19.77480158730159	58.30676717854421	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0559730535406075	0.1313213948452715	0	0	18.453703703703702	53.19990358724921	INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0665667391581141	0.1475693391987603	0	0	15.371141975308642	41.64888140097016	INS
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.067736745861726	0.1475693391987603	0	0	15.090909090909092	40.6266358411004	GLI2
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0782036440133172	0.1490756964003859	0	0	12.962890625	33.03513646067728	POMC
