Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Type II diabetes mellitus	6/46	2.1983824812273405e-14	2.616075152660535e-12	0	0	748.125	23527.38620561781	PIK3CA;INSR;ADIPOQ;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Longevity regulating pathway	6/102	3.1304760943606125e-12	1.623372056217863e-10	0	0	310.84375	8234.199964135514	PIK3CA;INSR;ADIPOQ;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	5/37	4.0925345955072185e-12	1.623372056217863e-10	0	0	623.6875	16354.244208363229	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	AMPK signaling pathway	6/120	8.465880867928563e-12	2.5185995582087476e-10	0	0	261.5263157894737	6667.607417913228	PIK3CA;INSR;ADIPOQ;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	5/55	3.2540411058083236e-11	7.744617831823811e-10	0	0	398.8	9630.437106671405	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	6/155	4.0231964095669295e-11	7.979339545641077e-10	0	0	199.74161073825505	4781.086963687447	PIK3CA;INSR;ADIPOQ;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Insulin resistance	5/108	1.0312755063705803e-09	1.6074385497480038e-08	0	0	193.07766990291265	3995.253785003931	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	HIF-1 signaling pathway	5/109	1.080630957813784e-09	1.6074385497480038e-08	0	0	191.21153846153845	3947.700026528685	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	FoxO signaling pathway	5/131	2.740149988179821e-09	3.6230872065933184e-08	0	0	157.65079365079364	3108.1253105117053	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Insulin signaling pathway	5/137	3.4352800774682273e-09	4.0879832921871913e-08	0	0	150.43939393939394	2931.9385287620953	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Phospholipase D signaling pathway	5/148	5.070809531575108e-09	5.485693947794889e-08	0	0	138.7902097902098	2650.860441420185	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	mTOR signaling pathway	5/154	6.194331173433231e-09	6.142711746987952e-08	0	0	133.16107382550337	2516.6951974841804	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	2.479384879699175e-08	2.2695907744938605e-07	0	0	99.95959595959596	1750.5594420557563	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Rap1 signaling pathway	5/210	2.9379663075569236e-08	2.3307866039951598e-07	0	0	96.51219512195122	1673.8074419893596	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Prolactin signaling pathway	4/70	2.8432117425891634e-08	2.3307866039951598e-07	0	0	201.2525252525253	3496.9128482882647	PIK3CA;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Ras signaling pathway	5/232	4.8347586577910997e-08	3.5958517517321297e-07	0	0	87.06167400881057	1466.5407986782222	PIK3CA;INSR;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Prostate cancer	4/97	1.0674799114014609e-07	7.472359379810226e-07	0	0	142.63082437275986	2289.6233848181587	PIK3CA;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	4/100	1.2072170882080686e-07	7.981046305375562e-07	0	0	138.15277777777777	2200.743061756685	PIK3CA;PIK3R1;PIK3CB;INS
KEGG_2021_Human	Chagas disease	4/102	1.3076769429185878e-07	8.19018716880589e-07	0	0	135.31972789115648	2144.796497895252	C1QA;PIK3CA;PIK3R1;PIK3CB
KEGG_2021_Human	Thyroid hormone signaling pathway	4/121	2.6022915972438545e-07	1.5483635003600934e-06	0	0	113.23646723646723	1716.8577088522925	BMP4;PIK3CA;PIK3R1;PIK3CB
