Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	31/295	9.268317379562488e-33	1.6219555414234353e-30	0	0	33.41655687307861	2464.762001223638	IL21;CD40;CXCL9;CXCL8;CXCR5;CXCR4;FASLG;TNF;TNFSF13B;CXCR3;CCL5;CCL2;CCR5;IL12RB2;IL10;TGFB1;IL15;IFNGR1;IL37;TNFSF12;IL2;CXCL10;CD4;IL6;IL5;CD40LG;IFNG;IL1B;IL2RA;FAS;IL17A
KEGG_2021_Human	Inflammatory bowel disease	20/65	2.9884134939524656e-31	2.6148618072084074e-29	0	0	110.30555555555556	7752.869569418925	IL21;IL10;TGFB1;IFNGR1;STAT1;STAT3;NOD2;TNF;FOXP3;IL2;NFKB1;IL6;IL5;IFNG;IL1B;TBX21;TLR4;HLA-DQB1;IL12RB2;IL17A
KEGG_2021_Human	Th17 cell differentiation	21/107	3.5893724937114223e-28	2.093800621331663e-26	0	0	61.244333235207534	3870.299211248241	IL21;TGFB1;IFNGR1;STAT1;STAT3;FOXP3;HIF1A;NFKB1;IL2;MTOR;CD4;IL6;RXRA;IFNG;IRF4;TBX21;IL1B;IL2RA;JAK2;HLA-DQB1;IL17A
KEGG_2021_Human	Allograft rejection	16/38	8.794052239986358e-28	3.8473978549940307e-26	0	0	172.1038961038961	10721.781354116813	CD86;IL10;CD40;HLA-B;GZMB;HLA-C;FASLG;HLA-A;TNF;IL2;CD40LG;IL5;IFNG;CD28;FAS;HLA-DQB1
KEGG_2021_Human	Rheumatoid arthritis	19/93	6.678234983685086e-26	2.33738224428978e-24	0	0	62.84517851184518	3643.031849862022	CD86;CXCL8;FLT1;TGFB1;IL15;TNF;ICAM1;TNFSF13B;VEGFA;IL6;IFNG;IL1B;CCL5;CD28;CTLA4;CCL2;TLR4;HLA-DQB1;IL17A
KEGG_2021_Human	Autoimmune thyroid disease	15/53	5.450245490169604e-23	1.5896549346328014e-21	0	0	92.23839009287926	4728.490058022288	CD86;IL10;CD40;HLA-B;HLA-C;GZMB;FASLG;HLA-A;IL2;CD40LG;IL5;CD28;CTLA4;FAS;HLA-DQB1
KEGG_2021_Human	Graft-versus-host disease	14/42	1.114045697928051e-22	2.785114244820127e-21	0	0	115.53488372093024	5840.158266380236	CD86;HLA-B;GZMB;HLA-C;FASLG;HLA-A;TNF;IL2;IL6;IFNG;IL1B;CD28;FAS;HLA-DQB1
KEGG_2021_Human	Cell adhesion molecules	19/148	7.934437203883897e-22	1.7356581383496022e-20	0	0	35.950712986888696	1746.6891042842087	CD86;CD274;CD40;VCAM1;ITGAM;HLA-B;HLA-C;HLA-A;ICAM1;CD4;PTPRC;CD40LG;CD8A;CD28;CTLA4;PDCD1;ICOSLG;CD276;HLA-DQB1
KEGG_2021_Human	Intestinal immune network for IgA production	14/48	9.923366553405638e-22	1.9295434964955407e-20	0	0	95.11764705882354	4600.077726808766	CD86;IL10;CD40;TGFB1;IL15;CXCR4;IL2;TNFSF13B;IL6;CD40LG;IL5;CD28;ICOSLG;HLA-DQB1
KEGG_2021_Human	Type I diabetes mellitus	13/43	1.755804043786452e-20	3.0726570766262914e-19	0	0	98.96934865900384	4501.994429410993	CD86;HLA-B;GZMB;HLA-C;FASLG;HLA-A;TNF;IL2;IFNG;IL1B;CD28;FAS;HLA-DQB1
