gene_id	gene_symbol	count	tfidf	rank_tfidf
1834	DSPP	1866	2.4636875314445006	1
375056	MIA3	288	0.45731384808327885	2
1278	COL1A2	298	0.3379015481695348	3
1758	DMP1	232	0.313986586751967	4
1277	COL1A1	268	0.27400652028589356	5
8074	FGF23	212	0.23672249137376639	6
121340	SP7	152	0.18404157790654568	7
9525	VPS4B	115	0.18057905335168517	8
1747	DLX3	91	0.14267667763637926	9
258	AMBN	91	0.14260524165752655	10
2648	KAT2A	93	0.12105538518957115	11
650	BMP2	115	0.11252554681673828	12
9321	TRIP11	46	0.07540274967315959	13
5083	PAX9	50	0.07460666773391994	14
5251	PHEX	53	0.07419997019419312	15
51066	SSUH2	36	0.0709705974160961	16
64094	SMOC2	43	0.06883294979143059	17
649	BMP1	69	0.06437374858093718	18
10117	ENAM	40	0.06274656950304376	19
60681	FKBP10	39	0.06083741758319962	20
4914	NTRK1	53	0.05778881504396216	21
6696	SPP1	59	0.055294302176437535	22
142	PARP1	57	0.047285765502492694	23
5176	SERPINF1	38	0.04724711638236073	24
7227	TRPS1	31	0.04634005168342646	25
80326	WNT10A	31	0.045341449894304	26
10491	CRTAP	30	0.04340632986200505	27
373156	GSTK1	45	0.04255431679203371	28
64175	P3H1	25	0.03963876587387487	29
2688	GH1	44	0.03569780653653301	30
265	AMELX	23	0.034464583881460724	31
860	RUNX2	33	0.03258366363716298	32
871	SERPINH1	24	0.031586128872601836	33
50964	SOST	26	0.03132798037752232	34
148753	FAM163A	16	0.03086518012906592	35
387733	IFITM5	19	0.03008152047411325	36
4487	MSX1	22	0.02982547265514848	37
56955	MEPE	18	0.027912238995627583	38
1308	COL17A1	21	0.027810604980826895	39
250	ALPP	31	0.027344466865288783	40
56975	FAM20C	17	0.026301748093100024	41
3381	IBSP	20	0.02502227752382663	42
9622	KLK4	22	0.02430579399453424	43
9313	MMP20	15	0.022820528464874174	44
1832	DSP	18	0.022485207514481336	45
5167	ENPP1	17	0.022339332474820086	46
5479	PPIB	16	0.021954839995948605	47
54757	FAM20A	12	0.020413768990599945	48
633	BGN	16	0.01965738265808117	49
4335	MNT	13	0.01956306341061304	50
