Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Longevity regulating pathway	11/102	1.1176561156810281e-13	1.9223685189713683e-11	0	0	38.05773591487877	1134.9719758313934	PRKAA2;CLPB;ADIPOQ;ADIPOR1;PRKAB1;SIRT1;PPARGC1A;NFKB1;SOD1;ATF4;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	12/155	4.426724415386772e-13	3.806982997232624e-11	0	0	26.775998195353033	761.6686070076596	PRKAA2;CASP8;ADIPOQ;FAS;CYCS;ADIPOR1;PPARA;BID;PRKAB1;NFKB1;ATF4;INS
KEGG_2021_Human	Hypertrophic cardiomyopathy	8/90	1.4476246488414943e-09	8.299714653357902e-08	0	0	29.333333333333332	597.031359378656	DES;PRKAA2;SGCA;LMNA;DAG1;DMD;PRKAB1;TTN
KEGG_2021_Human	Adipocytokine signaling pathway	7/69	6.378059265542767e-09	2.74256548418339e-07	0	0	33.47327876745306	631.6542258038684	PRKAA2;ADIPOQ;PPARA;ADIPOR1;PRKAB1;PPARGC1A;NFKB1
KEGG_2021_Human	Apoptosis	8/142	5.376241154104503e-08	1.849426957011949e-06	0	0	17.903211216644053	299.67632555128995	CASP8;LMNA;FAS;CYCS;HTRA2;BID;NFKB1;ATF4
KEGG_2021_Human	Viral myocarditis	6/60	8.918131144174487e-08	2.5565309279966864e-06	0	0	32.470588235294116	527.0818865545616	CASP8;SGCA;DAG1;CYCS;DMD;BID
KEGG_2021_Human	Pathways of neurodegeneration	12/475	1.6198853777298376e-07	3.980289785279029e-06	0	0	8.13613878631645	127.21455277161934	RYR1;CASP8;FAS;CYCS;HTRA2;HAP1;BID;MCU;NFKB1;SNCA;SOD1;ATF4
KEGG_2021_Human	AMPK signaling pathway	7/120	3.0278865343283485e-07	6.5099560488059495e-06	0	0	18.318716153744553	274.96815721188705	PRKAA2;ADIPOQ;ADIPOR1;PRKAB1;SIRT1;PPARGC1A;INS
KEGG_2021_Human	Dilated cardiomyopathy	6/96	1.4869155567304996e-06	2.8416608417516214e-05	0	0	19.44705882352941	260.9563228430871	DES;SGCA;LMNA;DAG1;DMD;TTN
KEGG_2021_Human	Insulin resistance	6/108	2.9637514310512828e-06	4.634229510371097e-05	0	0	17.14878892733564	218.28787258145792	PRKAA2;PPARA;PRKAB1;PPARGC1A;NFKB1;INS
KEGG_2021_Human	Glucagon signaling pathway	6/107	2.8072643546075597e-06	4.634229510371097e-05	0	0	17.319452533488644	221.39975909721247	PRKAA2;PPARA;PRKAB1;SIRT1;PPARGC1A;ATF4
KEGG_2021_Human	p53 signaling pathway	5/73	7.4649880379024435e-06	0.00010699816187660168	0	0	21.1615515771526	249.81818400724623	CASP8;CDKN2A;CYCS;FAS;BID
KEGG_2021_Human	Alzheimer disease	9/369	8.632899526732123e-06	0.00011421990143060964	0	0	7.525384615384615	87.74545879462354	CASP8;FAS;CYCS;BID;MCU;NFKB1;SNCA;ATF4;INS
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	5/77	9.707365570466031e-06	0.00011926191986572556	0	0	19.981884057971016	230.64340693222525	DES;SGCA;LMNA;DAG1;DMD
KEGG_2021_Human	Lipid and atherosclerosis	7/215	1.4704706935991817e-05	0.00016861397286603948	0	0	9.904276693455795	110.2082831001099	CASP8;HSPA4;FAS;CYCS;BID;NFKB1;ATF4
KEGG_2021_Human	Human cytomegalovirus infection	7/225	1.9717479466186132e-05	0.0002119629042615009	0	0	9.4451595234835	102.32890581561918	CASP8;CDKN2A;FAS;CYCS;BID;NFKB1;ATF4
KEGG_2021_Human	Hepatitis C	6/157	2.535833453612071e-05	0.0002565666788360448	0	0	11.555317491234904	122.28302768022118	CASP8;FAS;CYCS;PPARA;BID;NFKB1
KEGG_2021_Human	Hepatitis B	6/162	3.0255553032123837e-05	0.0002891086178625167	0	0	11.18212669683258	116.35931860413926	CASP8;FAS;CYCS;BID;NFKB1;ATF4
KEGG_2021_Human	Influenza A	6/172	4.232930596847889e-05	0.0003831916119251773	0	0	10.503189227498227	105.76744006212556	DNAJB1;CASP8;FAS;CYCS;BID;NFKB1
KEGG_2021_Human	TNF signaling pathway	5/112	5.961610899149993e-05	0.0005126985373268994	0	0	13.422050656914534	130.5641350869087	CASP8;FAS;PGAM5;NFKB1;ATF4
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	8.025950569671584e-05	0.0006573635704683392	0	0	9.313777917584146	87.83121091610839	CASP8;FAS;CYCS;BID;HIF1A;NFKB1
KEGG_2021_Human	Measles	5/139	0.00016537794350625297	0.0012929548310488	0	0	10.703006705602425	93.19404558172378	CASP8;FAS;CYCS;BID;NFKB1
KEGG_2021_Human	Spinocerebellar ataxia	5/143	0.00018880096492136913	0.0014119028681076	0	0	10.39067422810334	89.0981320227157	RYR1;OPA1;MYOD1;CYCS;MCU
KEGG_2021_Human	Glycerophospholipid metabolism	4/98	0.0004795695415394583	0.0034369150476994	0	0	12.055927051671732	92.1388890341662	LPGAT1;TAZ;CRLS1;LCLAT1
KEGG_2021_Human	Epstein-Barr virus infection	5/202	0.0009159717869270462	0.006301885894058	0	0	7.257044066799088	50.76683315230575	CASP8;FAS;CYCS;BID;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	5/212	0.0011361705702176	0.0075162053106708	0	0	6.9029615626969125	46.80271322580977	CASP8;FAS;CYCS;BID;NFKB1
KEGG_2021_Human	Legionellosis	3/57	0.0012326116453931	0.0078521927039859	0	0	15.549295774647888	104.15882477611731	CASP8;CYCS;NFKB1
KEGG_2021_Human	FoxO signaling pathway	4/131	0.0014191874510033	0.0087178657704489	0	0	8.90843644544432	58.41859345173709	PRKAA2;PRKAB1;SIRT1;INS
KEGG_2021_Human	Insulin signaling pathway	4/137	0.0016729895525109	0.0095918067677292	0	0	8.503974221267454	54.36712413024341	PRKAA2;PRKAB1;PPARGC1A;INS
KEGG_2021_Human	Apelin signaling pathway	4/137	0.0016729895525109	0.0095918067677292	0	0	8.503974221267454	54.36712413024341	RYR1;PRKAA2;PRKAB1;PPARGC1A
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	0.0019857223966817	0.0110175565235247	0	0	4.963995943204869	30.884853465672887	GH1;CSF3;PRKAA2;NFKB1;ATF4;INS
KEGG_2021_Human	Mitophagy	3/68	0.0020506818540724	0.0110224149656392	0	0	12.910725893824486	79.9120085984779	PGAM5;HIF1A;ATF4
KEGG_2021_Human	Amyotrophic lateral sclerosis	6/364	0.0022827254775294	0.0116442109327566	0	0	4.822872165626027	29.334566113078868	CYCS;HAP1;BID;MCU;SOD1;ATF4
KEGG_2021_Human	Parkinson disease	5/249	0.0023017626262425	0.0116442109327566	0	0	5.845212639581848	35.50428971773829	CYCS;HTRA2;MCU;SNCA;ATF4
KEGG_2021_Human	Cellular senescence	4/156	0.0026828307278737	0.0131841967198364	0	0	7.433834586466165	44.01486334214003	CDKN2A;SIRT1;MCU;NFKB1
KEGG_2021_Human	Necroptosis	4/159	0.0028733977638658	0.0137284559829144	0	0	7.288847926267281	42.65623359944226	CASP8;FAS;PGAM5;BID
KEGG_2021_Human	Prion disease	5/273	0.0034180685054355	0.0156936278294132	0	0	5.315271468743241	30.183723934087755	RYR1;CYCS;MCU;SOD1;ATF4
KEGG_2021_Human	Pathways in cancer	7/531	0.0034671968460331	0.0156936278294132	0	0	3.8684630283696024	21.912556162888595	CASP8;CDKN2A;FAS;CYCS;BID;HIF1A;NFKB1
KEGG_2021_Human	Tuberculosis	4/180	0.0044731257087704	0.0197276313309876	0	0	6.412337662337662	34.688616901836475	CASP8;CYCS;BID;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.0051215066475239	0.0220224785843529	0	0	9.209874632409845	48.5757027073943	CSF3;CASP8;NFKB1
KEGG_2021_Human	Prostate cancer	3/97	0.0055890499358395	0.0228884902134383	0	0	8.914593946658675	46.23951709294446	NFKB1;ATF4;INS
KEGG_2021_Human	Huntington disease	5/306	0.0055285490679378	0.0228884902134383	0	0	4.724589532476287	24.55761260753173	CASP8;CYCS;HAP1;PPARGC1A;SOD1
KEGG_2021_Human	Circadian rhythm	2/31	0.0058588118588584	0.0234352474354337	0	0	19.058429118773947	97.95667503624674	PRKAA2;PRKAB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	0.0061413927339125	0.0240072625052946	0	0	5.842487046632124	29.75405559190603	CASP8;FAS;CYCS;NFKB1
KEGG_2021_Human	Chagas disease	3/102	0.0064236759494359	0.0245527169622884	0	0	8.46222791293214	42.71533574291149	CASP8;FAS;NFKB1
KEGG_2021_Human	Viral carcinogenesis	4/203	0.0068170294804697	0.0254897624052347	0	0	5.664608758076095	28.256946088166053	CASP8;CDKN2A;NFKB1;ATF4
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0077109944953831	0.0282189585788488	0	0	7.900611214456551	38.437327709187585	HIF1A;NFKB1;INS
KEGG_2021_Human	Toxoplasmosis	3/112	0.0083059677399743	0.0297630510682415	0	0	7.682000258431322	36.80278101623996	CASP8;CYCS;NFKB1
KEGG_2021_Human	Thermogenesis	4/232	0.0107772774344613	0.0378304432393338	0	0	4.936842105263158	22.365451335496335	NPPB;PRKAA2;PRKAB1;PPARGC1A
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0110569896915747	0.0380360445390171	0	0	13.47222222222222	60.68821839901731	FAS;INS
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0125832818729366	0.0424377349440216	0	0	12.551767676767676	54.91883084672332	ADIPOQ;INS
KEGG_2021_Human	Autophagy	3/137	0.0143091473369592	0.046437232867113	0	0	6.240908135379441	26.504239859629163	PRKAA2;HIF1A;INS
KEGG_2021_Human	Cocaine addiction	2/49	0.0141960608091487	0.046437232867113	0	0	11.748817966903074	49.98876213432602	NFKB1;ATF4
KEGG_2021_Human	Pyrimidine metabolism	2/56	0.0182841189821684	0.0582383049061662	0	0	10.22222222222222	40.90649575777209	CMPK1;TK2
KEGG_2021_Human	Oxytocin signaling pathway	3/154	0.0194896612727254	0.0609494861619778	0	0	5.533532319746293	21.79033725271564	RYR1;PRKAA2;PRKAB1
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0214716254913036	0.065948564009004	0	0	9.353578154425612	35.92730844994776	AGK;LCLAT1
KEGG_2021_Human	MAPK signaling pathway	4/294	0.0235798531923087	0.0711532412118791	0	0	3.8691625615763545	14.499155114618436	FAS;NFKB1;ATF4;INS
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.0240633200831071	0.0713601905912832	0	0	5.091549295774648	18.9765432519613	NPPB;ATF4;INS
KEGG_2021_Human	Tight junction	3/169	0.0248142137290292	0.0723397417185258	0	0	5.029696249787884	18.591460674796153	PRKAA2;HSPA4;PRKAB1
KEGG_2021_Human	Amphetamine addiction	2/69	0.0270105563679365	0.0769546144905202	0	0	8.233416252072969	29.73520931868793	SIRT1;ATF4
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0277394540605363	0.0769546144905202	0	0	8.111928104575163	29.080447370153504	NFKB1;INS
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0277394540605363	0.0769546144905202	0	0	8.111928104575163	29.080447370153504	CASP8;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0295838032870703	0.0807684788154936	0	0	4.687767051748694	16.50341635226135	CASP8;MCU;NFKB1
KEGG_2021_Human	PPAR signaling pathway	2/74	0.0307333036520228	0.0825957535648115	0	0	7.659722222222222	26.67428103022088	ADIPOQ;PPARA
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0322762594317919	0.0841138882161851	0	0	7.451951951951952	25.58570561963577	CDKN2A;NFKB1
KEGG_2021_Human	Pancreatic cancer	2/76	0.0322762594317919	0.0841138882161851	0	0	7.451951951951952	25.58570561963577	CDKN2A;NFKB1
KEGG_2021_Human	Antigen processing and presentation	2/78	0.0338492071614663	0.0868964721160032	0	0	7.255116959064328	24.56466304273627	HSPA4;CD8A
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	0.0372069973460867	0.0941118168165722	0	0	2.8563659346797188	9.401038475077236	CASP8;FAS;CYCS;BID;NFKB1
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0394951898284858	0.0980405130527552	0	0	4.167464788732395	13.467480821526602	PPARA;NFKB1;INS
KEGG_2021_Human	Insulin secretion	2/86	0.0404307195028843	0.0980405130527552	0	0	6.561507936507937	21.050402728648404	ATF4;INS
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0404702117834047	0.0980405130527552	0	0	4.125784409426858	13.232170733277314	FAS;ANK1;HIF1A
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0430138350752527	0.1027552726797704	0	0	6.334291187739463	19.92915893790115	HIF1A;NFKB1
KEGG_2021_Human	Small cell lung cancer	2/92	0.0456571423959735	0.1075757327685951	0	0	6.122222222222222	18.896821872884065	CYCS;NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.047634335967877	0.1107176457631737	0	0	3.8556338028169015	11.737325951225824	CDKN2A;NFKB1;ATF4
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.0520499600664898	0.11936790841915	0	0	5.678407789232532	16.782825245925853	CSF3;CD8A
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0568005475865749	0.1252524895498832	0	0	5.398692810457517	15.48458099532185	CD8A;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.0568005475865749	0.1252524895498832	0	0	5.398692810457517	15.48458099532185	CASP8;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.0568005475865749	0.1252524895498832	0	0	5.398692810457517	15.48458099532185	CASP8;NFKB1
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0588744845056659	0.1281517994441868	0	0	3.5253043685843877	9.984886953146392	PPARA;NFKB1;ATF4
KEGG_2021_Human	Th17 cell differentiation	2/107	0.0597212425446398	0.1281517994441868	0	0	5.243650793650794	14.776961884796895	HIF1A;NFKB1
KEGG_2021_Human	Drug metabolism	2/108	0.0607062016651432	0.1281517994441868	0	0	5.19392033542977	14.551855515040083	CMPK1;TK2
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0610956253164146	0.1281517994441868	0	0	17.046232876712327	47.64959069441307	CA2
KEGG_2021_Human	Salmonella infection	3/249	0.0649237600111586	0.1345408038785455	0	0	3.380281690140845	9.24352097038032	CASP8;CYCS;NFKB1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0718991469189411	0.1437982938378823	0	0	4.702991452991453	12.380582104732111	GH1;ATF4
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0718991469189411	0.1437982938378823	0	0	4.702991452991453	12.380582104732111	NFKB1;ATF4
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.0718991469189411	0.1437982938378823	0	0	4.702991452991453	12.380582104732111	BID;NFKB1
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	0.0817673749589197	0.1596413087252824	0	0	12.393524283935244	31.031859834177094	FKRP
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.0817673749589197	0.1596413087252824	0	0	12.393524283935244	31.031859834177094	CA2
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0826050957938961	0.1596413087252824	0	0	4.330489938757656	10.798873073767613	NFKB1;ATF4
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.0848023477498424	0.1620667090330321	0	0	4.262919896640827	10.51846518312765	FAS;BID
KEGG_2021_Human	Yersinia infection	2/137	0.0914993729651541	0.171877036136473	0	0	4.072222222222222	9.738406533113348	CD8A;NFKB1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0919342286311367	0.171877036136473	0	0	10.904657534246576	26.025948367758343	INS
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0937655722608591	0.1734158970845997	0	0	4.012368207623682	9.4971051173291	PRKAA2;NFKB1
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.0952984396193821	0.1741310066411119	0	0	10.484720758693362	24.64687178715262	CA2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.0961770094820095	0.1741310066411119	0	0	2.841115184256222	6.652655696142342	GH1;CSF3;FAS
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.1074885289934225	0.1925836144465487	0	0	2.700233977152819	6.022523945084102	CDKN2A;SIRT1;NFKB1
KEGG_2021_Human	mTOR signaling pathway	2/154	0.1112581490968938	0.197282491182121	0	0	3.613669590643275	7.935264680054121	PRKAA2;INS
KEGG_2021_Human	Cushing syndrome	2/155	0.112453386079987	0.1973671674056915	0	0	3.589869281045752	7.844641546864164	CDKN2A;ATF4
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.1209128954117301	0.2094498692374595	0	0	3.4315972222222224	7.249883515017491	GH1;CSF3
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.1217731797892206	0.2094498692374595	0	0	8.01450443190975	16.875301635263398	SIRT1
KEGG_2021_Human	Human papillomavirus infection	3/331	0.1241504858567051	0.211424589775775	0	0	2.5246478873239435	5.267074056373194	CASP8;FAS;NFKB1
KEGG_2021_Human	African trypanosomiasis	1/37	0.1282715384991091	0.2142010157460851	0	0	7.568493150684931	15.542701942518896	FAS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.1282715384991091	0.2142010157460851	0	0	7.568493150684931	15.542701942518896	INS
KEGG_2021_Human	Allograft rejection	1/38	0.1315029068906738	0.2142083067250478	0	0	7.363569048500556	14.938666352381896	FAS
KEGG_2021_Human	Primary immunodeficiency	1/38	0.1315029068906738	0.2142083067250478	0	0	7.363569048500556	14.938666352381896	CD8A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	2/171	0.1320120960049713	0.2142083067250478	0	0	3.247370151216305	6.575475523484167	DNAJB1;ATF4
KEGG_2021_Human	Bladder cancer	1/41	0.1411262810281268	0.2268571994096992	0	0	6.81027397260274	13.335198686800542	CDKN2A
