gene_id	gene_symbol	count	tfidf	rank_tfidf
5313	PKLR	1189	2.0322507608165132	1
5587	PRKD1	213	0.3445284476709305	2
57817	HAMP	178	0.24247739763299025	3
5591	PRKDC	169	0.22496524010544883	4
2539	G6PD	166	0.21335389551476444	5
945	CD33	141	0.18154152018478004	6
7526	YES1P1	74	0.17252299566266635	7
5315	PKM	90	0.12497992770182266	8
9780	PIEZO1	57	0.09717633802986184	9
5311	PKD2	63	0.09528096372358541	10
151176	ERFE	46	0.09172595583817322	11
164656	TMPRSS6	47	0.08856345678647125	12
84432	PROK1	45	0.08565580593830889	13
947	CD34	87	0.08052836257032556	14
2056	EPO	70	0.0744861381587765	15
146059	CDAN1	34	0.06989798437240237	16
2879	GPX4	46	0.06556457010144051	17
3043	HBB	52	0.06351549935609928	18
6710	SPTB	35	0.06256024893184074	19
3098	HK1	38	0.048667094571063496	20
54658	UGT1A1	30	0.04422448981074662	21
60675	PROK2	24	0.04222583218909815	22
1666	DECR1	26	0.041088107018970144	23
7518	XRCC4	25	0.0407931336848133	24
100	ADA	31	0.03959689930277634	25
57657	HCN3	18	0.039023502203525275	26
3240	HP	30	0.03824457567220203	27
5256	PHKA2	20	0.038069247083692845	28
6521	SLC4A1	24	0.03763891279593177	29
2936	GSR	28	0.03508226841890749	30
53335	BCL11A	21	0.03462344409412842	31
3981	LIG4	21	0.03406350012569122	32
1392	CRH	26	0.032610721840128885	33
1557	CYP2C19	25	0.032513622970215074	34
5550	PREP	18	0.030282989954174874	35
128674	PROKR2	16	0.030134284821992114	36
25824	PRDX5	20	0.029380987945345816	37
6708	SPTA1	16	0.028018040011871	38
6005	RHAG	14	0.02658447194723319	39
10661	KLF1	14	0.024595572487284115	40
3077	HFE	16	0.024429881720736603	41
6319	SCD	17	0.024114341202089024	42
7295	TXN	19	0.024084748921665206	43
3053	SERPIND1	13	0.023857102395790558	44
24145	PANX1	14	0.023710479693499004	45
669	BPGM	12	0.023663879190374253	46
7018	TF	22	0.023053702840567583	47
2821	GPI	16	0.022746857795535983	48
3047	HBG1	14	0.022242960952536986	49
2161	F12	15	0.022006235772049753	50
2623	GATA1	15	0.02192457448009559	51
6614	SIGLEC1	13	0.02152000275637991	52
6470	SHMT1	12	0.021004549075020123	53
1565	CYP2D6	16	0.020332914368898756	54
9520	NPEPPS	16	0.019788128590108048	55
286	ANK1	11	0.018337723253578235	56
10533	ATG7	13	0.018296853750681054	57
9564	BCAR1	13	0.018209299796579422	58
3263	HPX	12	0.018059153371389726	59
64422	ATG3	11	0.018009960161587225	60
2054	STX2	10	0.017355927650349847	61
3046	HBE1	11	0.017139783009254814	62
1760	DMPK	10	0.01625286656128737	63
2993	GYPA	11	0.016089242801206143	64
9518	GDF15	11	0.01580160238864318	65
55819	RNF130	11	0.015511382393940776	66
3818	KLKB1	9	0.015319389214408122	67
84557	MAP1LC3A	13	0.015259117377648112	68
246	ALOX15	10	0.015227097562244525	69
649	BMP1	13	0.015120073414326626	70
3005	H1-0	10	0.014683588605549842	71
148738	HJV	8	0.014675355511612979	72
7037	TFRC	12	0.014357532535550941	73
847	CAT	15	0.01428568918139611	74
6223	RPS19	8	0.014100412591011323	75
3827	KNG1	11	0.013993544257053457	76
9622	KLK4	10	0.013773298845105513	77
4914	NTRK1	10	0.013593107721362586	78
4254	KITLG	11	0.01349897453319651	79
2876	GPX1	9	0.013389294447455654	80
7001	PRDX2	8	0.013102828000612007	81
2745	GLRX	8	0.013049260930507421	82
7954	HBFQTL2	6	0.01289963316257041	83
654	BMP6	8	0.012897519841641199	84
5226	PGD	8	0.012886669396307275	85
3039	HBA1	8	0.012701469261249206	86
79840	NHEJ1	7	0.012660477483708887	87
2217	FCGRT	8	0.012621668690629034	88
6125	RPL5	7	0.01228081095149701	89
7167	TPI1	8	0.012183376740424103	90
1576	CYP3A4	11	0.012180899215412601	91
8925	HERC1	6	0.012128019580141381	92
26330	GAPDHS	6	0.012085705528606465	93
10483	SEC23B	6	0.011976128947068286	94
3040	HBA2	8	0.01169539772451878	95
351	APP	13	0.011644171987720124	96
90	ACVR1	7	0.01159662135270946	97
84529	C15ORF41	5	0.011555262677552601	98
3439	IFNA1	12	0.01151422183269842	99
4683	NBN	8	0.011347717805395001	100
