Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glucagon signaling pathway	4/107	1.009953813466639e-06	3.635833728479901e-05	0	0	70.19240953221535	969.0487472020492	PGAM2;PYGM;PHKA1;PHKB
KEGG_2021_Human	Glycerophospholipid metabolism	3/98	4.973398784662548e-05	0.0008952117812392585	0	0	52.3421052631579	518.6486040790877	CHPT1;LPIN1;LPIN3
KEGG_2021_Human	Insulin signaling pathway	3/137	0.00013469397645046206	0.0016163277174055	0	0	37.03544776119403	330.07862052661784	PYGM;PHKA1;PHKB
KEGG_2021_Human	Starch and sucrose metabolism	2/36	0.0003259186256199044	0.0029332676305791	0	0	90.27601809954751	724.8137654755144	PYGM;PGM1
KEGG_2021_Human	Fatty acid degradation	2/43	0.000465736813527105	0.0033533050573951	0	0	74.83677298311444	574.139479895918	ACADVL;CPT2
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0006978693830776945	0.0041872162984661	0	0	20.831223628691983	151.39047199528824	RYR1;PHKA1;PHKB
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0009365269021087002	0.0048164240679876	0	0	51.958279009126464	362.32234580030286	LPIN1;LPIN3
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	0.0011285741249095	0.0050785835620927	0	0	47.14792899408284	319.9835776705031	PGAM2;PGM1
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.0044920683932145	0.0179682735728581	0	0	285.42857142857144	1542.8675927558304	CHPT1
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0057913526597429	0.0208488695750745	0	0	20.073886639676115	103.40840674587676	LPIN1;LPIN3
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.0222728330244505	0.0690216813957862	0	0	49.152709359605915	186.9959576603662	PGM1
KEGG_2021_Human	Galactose metabolism	1/31	0.0230072271319287	0.0690216813957862	0	0	47.51190476190476	179.21238137059572	PGM1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.0295936471887674	0.0819516383688943	0	0	36.53113553113553	128.5967411966507	PGAM2
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.0354134310062899	0.0867326621284136	0	0	30.300911854103344	101.22516915069232	PGM1
KEGG_2021_Human	Ether lipid metabolism	1/49	0.0361386092201723	0.0867326621284136	0	0	29.668154761904763	98.50994756608031	CHPT1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.041200627604441	0.0927014121099923	0	0	25.883116883116884	82.54907099640234	CMPK1
KEGG_2021_Human	Long-term depression	1/60	0.0440820585634856	0.0933502416638519	0	0	24.12348668280872	75.30634662640054	RYR1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0512503168821025	0.0971058635660891	0	0	20.616977225672876	61.25372955093302	PGAM2
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0505357551625392	0.0971058635660891	0	0	20.92121848739496	62.4513889160488	VHL
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0541035476902397	0.0973863858424315	0	0	19.483365949119374	56.830163492521734	CPT2
KEGG_2021_Human	Circadian entrainment	1/97	0.070354819690786	0.1133710981232802	0	0	14.798363095238097	39.277874337242054	RYR1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0710554502653649	0.1133710981232802	0	0	14.645066273932253	38.72587137976069	CHPT1
KEGG_2021_Human	Drug metabolism	1/108	0.07803470234836	0.1133710981232802	0	0	13.269692923898532	33.84570065779822	CMPK1
KEGG_2021_Human	Insulin resistance	1/108	0.07803470234836	0.1133710981232802	0	0	13.269692923898532	33.84570065779822	PYGM
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0787299292522779	0.1133710981232802	0	0	13.14616402116402	33.41402446045909	VHL
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1020785820114489	0.1267182397383503	0	0	9.98138832997988	22.77765144350997	RYR1
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.1000408402258	0.1267182397383503	0	0	10.1983556012333	23.47841739926932	VHL
KEGG_2021_Human	Purine metabolism	1/129	0.0925321345681363	0.1267182397383503	0	0	11.080915178571429	26.374786485539133	PGM1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.0979987829751249	0.1267182397383503	0	0	10.424894957983192	24.214948291558056	RYR1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1095135173433318	0.1310794881143531	0	0	9.258636788048554	20.47739449150128	RYR1
KEGG_2021_Human	Necroptosis	1/159	0.1128740036540262	0.1310794881143531	0	0	8.963381555153708	19.55346533005323	PYGM
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1419400993027796	0.159682611715627	0	0	6.995403111739745	13.65747628845478	CPT2
KEGG_2021_Human	Thermogenesis	1/232	0.1606086695205143	0.1752094576587429	0	0	6.108225108225108	11.170627381228671	CPT2
KEGG_2021_Human	Prion disease	1/273	0.1863560784546836	0.1973182007167238	0	0	5.176733193277311	8.697408912815549	RYR1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.30279495307556	0.3114462374491474	0	0	2.940174804098855	3.5126251480790005	RYR1
KEGG_2021_Human	Pathways in cancer	1/531	0.3322054533794769	0.3322054533794769	0	0	2.621967654986523	2.889412723953966	VHL
