Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Thyroid hormone synthesis	2/75	0.0006123478582810164	0.0238441642925525	0	0	68.20890410958904	504.62379927214783	TTF1;ADCY5
KEGG_2021_Human	Morphine addiction	2/91	0.0008997797846246235	0.0238441642925525	0	0	55.901685393258425	392.05867268618533	PDE10A;ADCY5
KEGG_2021_Human	Purine metabolism	2/129	0.0017957676618057	0.031725228691902	0	0	39.1003937007874	247.20530595871244	PDE10A;ADCY5
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0049346987226642	0.0653847580753013	0	0	23.102803738317757	122.70970243239832	PDE10A;ADCY5
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.0517647805964337	0.092279501594168	0	0	21.04232804232804	62.30728596638391	ADCY5
KEGG_2021_Human	Cholinergic synapse	1/113	0.0550967542198212	0.092279501594168	0	0	19.720238095238095	57.16235353894127	ADCY5
KEGG_2021_Human	Glutamatergic synapse	1/114	0.0555718892963041	0.092279501594168	0	0	19.54473942969518	56.48581741086853	ADCY5
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.0579443409196367	0.092279501594168	0	0	18.71186440677966	53.29648635296648	ADCY5
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.0588918187809666	0.092279501594168	0	0	18.39814814814815	52.104532462734575	SLC16A2
KEGG_2021_Human	Platelet activation	1/124	0.0603114275885761	0.092279501594168	0	0	17.946702800361336	50.39853526607874	ADCY5
KEGG_2021_Human	Oocyte meiosis	1/129	0.0626731600524217	0.092279501594168	0	0	17.241319444444443	47.75538577401706	ADCY5
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0626731600524217	0.092279501594168	0	0	17.241319444444443	47.75538577401706	ADCY5
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.0645586982519235	0.092279501594168	0	0	16.715488215488215	45.803453495550436	ADCY5
KEGG_2021_Human	Pancreatic secretion	1/102	0.0498560516752303	0.092279501594168	0	0	21.88008800880088	65.60996868685889	ADCY5
KEGG_2021_Human	Apelin signaling pathway	1/137	0.0664408221450691	0.092279501594168	0	0	16.220588235294116	43.98121048429159	ADCY5
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.0664408221450691	0.092279501594168	0	0	16.220588235294116	43.98121048429159	ADCY5
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0715991027195359	0.092279501594168	0	0	14.998488284202567	39.54610515433267	ADCY5
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.0715991027195359	0.092279501594168	0	0	14.998488284202567	39.54610515433267	ADCY5
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.072534211173127	0.092279501594168	0	0	14.795674869500372	38.81936703082998	ADCY5
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.0744018854995079	0.092279501594168	0	0	14.405954974582423	37.43061817969281	ADCY5
KEGG_2021_Human	Cushing syndrome	1/155	0.0748682748782873	0.092279501594168	0	0	14.311688311688313	37.09625453392642	ADCY5
KEGG_2021_Human	Dopaminergic synapse	1/132	0.064087634006374	0.092279501594168	0	0	16.843935538592028	46.27877775631816	ADCY5
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0498560516752303	0.092279501594168	0	0	21.88008800880088	65.60996868685889	ADCY5
KEGG_2021_Human	Serotonergic synapse	1/113	0.0550967542198212	0.092279501594168	0	0	19.720238095238095	57.16235353894127	ADCY5
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0489003911418304	0.092279501594168	0	0	22.32435465768799	67.37423003045056	ADCY5
KEGG_2021_Human	Cocaine addiction	1/49	0.0242368708211977	0.092279501594168	0	0	46.16203703703704	171.71724838044534	ADCY5
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0252148061968427	0.092279501594168	0	0	44.31111111111111	163.07924167915206	ADCY5
