Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	11/65	5.927421822342901e-18	8.476213205950348e-16	0	0	103.92022792022792	4122.197687208479	IL10;IL1A;IL6;TGFB1;IFNG;IL1B;IL12B;FOXP3;TNF;NFKB1;IL17A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	14/295	9.872891821459831e-15	7.059117652343779e-13	0	0	27.220838275998418	877.844366959891	IL10;TGFB1;CSF2;IFNA1;TNF;INHBE;IL1A;CD4;IL6;IFNG;IL1B;LEP;IL12B;IL17A
KEGG_2021_Human	Amoebiasis	9/102	3.4293696654803412e-12	1.3690068609720203e-10	0	0	46.869394177812744	1237.288481515695	IL10;IL6;TGFB1;CSF2;IFNG;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	African trypanosomiasis	7/37	3.829389820900757e-12	1.3690068609720203e-10	0	0	108.09302325581396	2841.5835139517394	IL10;IL6;IFNG;IL1B;IL12B;TNF;IDO1
KEGG_2021_Human	Leishmaniasis	8/77	1.5655664721630342e-11	4.4775201103862777e-10	0	0	54.88198757763975	1365.474185286319	IL10;IL1A;TGFB1;IFNG;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	Tuberculosis	10/180	2.0400193206664488e-11	4.86204604758837e-10	0	0	29.08823529411765	716.0207794124121	IL10;IL1A;IL6;TGFB1;IFNG;IFNA1;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	Rheumatoid arthritis	8/93	7.353827582462329e-11	1.502281920417304e-09	0	0	44.515406162464984	1038.687546617838	IL1A;IL6;TGFB1;CSF2;IFNG;IL1B;TNF;IL17A
KEGG_2021_Human	Non-homologous end-joining	5/13	1.007573851905307e-10	1.801038260280736e-09	0	0	276.97222222222223	6375.43125815655	RAD50;XRCC4;PRKDC;LIG4;NHEJ1
KEGG_2021_Human	Chagas disease	8/102	1.5570592558322718e-10	2.473994150933499e-09	0	0	40.23505572441743	908.630354847424	IL10;IL6;TGFB1;IFNG;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	Th17 cell differentiation	8/107	2.2927846554554443e-10	3.232345012152897e-09	0	0	38.19336219336219	847.7430695419758	CD4;IL6;TGFB1;IFNG;IL1B;FOXP3;NFKB1;IL17A
KEGG_2021_Human	Coronavirus disease	10/232	2.486419240117613e-10	3.232345012152897e-09	0	0	22.216216216216218	491.3117840363065	ACE2;IL6;CSF2;STING1;IFNA1;IL1B;CGAS;IL12B;TNF;NFKB1
KEGG_2021_Human	Homologous recombination	6/41	7.528214146454407e-10	8.311667758553219e-09	0	0	77.5909090909091	1629.9672086342566	BLM;RAD50;RAD51;RPA1;ATM;NBN
KEGG_2021_Human	Pertussis	7/76	7.556061598684745e-10	8.311667758553219e-09	0	0	46.90495449949444	985.1682506696322	IL10;IL1A;IL6;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	Graft-versus-host disease	6/42	8.766373567479813e-10	8.954224429640096e-09	0	0	75.43181818181819	1573.12511546846	IL1A;IL6;IFNG;IL1B;HLA-C;TNF
KEGG_2021_Human	Type I diabetes mellitus	6/43	1.0168757228125846e-09	9.694215224146641e-09	0	0	73.3894348894349	1519.6406032632613	IL1A;IFNG;IL1B;IL12B;HLA-C;TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	9/212	2.450551841615935e-09	2.1901807084442423e-08	0	0	21.35323801513877	423.36963790317503	DCAF1;CD4;STING1;IFNA1;CGAS;HLA-C;ATM;TNF;NFKB1
KEGG_2021_Human	Malaria	6/50	2.6157770257966094e-09	2.200330086405383e-08	0	0	61.69214876033058	1219.1420225178751	IL10;IL6;TGFB1;IFNG;IL1B;TNF
KEGG_2021_Human	IL-17 signaling pathway	7/94	3.419822877256403e-09	2.716859285820365e-08	0	0	37.166800320769845	724.5176034566006	IL6;CSF2;IFNG;IL1B;TNF;NFKB1;IL17A
KEGG_2021_Human	Cellular senescence	8/156	4.651623784579636e-09	3.500958953657305e-08	0	0	25.485199485199484	488.96029826237566	IL1A;IL6;RAD50;TGFB1;HLA-C;ATM;NBN;NFKB1
KEGG_2021_Human	Hematopoietic cell lineage	7/99	4.927135411154967e-09	3.5229018189758015e-08	0	0	35.138018200202225	672.1378647159434	IL1A;CD4;IL6;CSF2;CD8A;IL1B;TNF
KEGG_2021_Human	T cell receptor signaling pathway	7/104	6.964921211283921e-09	4.7427796819695264e-08	0	0	33.31838887556941	625.7986255845623	IL10;CD4;CSF2;IFNG;CD8A;TNF;NFKB1
KEGG_2021_Human	Influenza A	8/172	1.002977987126916e-08	6.519356916324954e-08	0	0	22.980255516840884	423.2436170823547	IL1A;IL6;IFNG;IFNA1;IL1B;IL12B;TNF;NFKB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	6/63	1.0913597765158691e-08	6.78541078442475e-08	0	0	47.59090909090909	872.4963350464869	IL6;STING1;IFNA1;IL1B;CGAS;NFKB1
KEGG_2021_Human	Toxoplasmosis	7/112	1.1700021010097365e-08	6.971262518516348e-08	0	0	30.767441860465116	561.9265648562503	IL10;TGFB1;IFNG;IL12B;TNF;NFKB1;PIK3CG
KEGG_2021_Human	Allograft rejection	5/38	3.749933142127253e-08	2.144961757296789e-07	0	0	67.06060606060606	1146.6654626635377	IL10;IFNG;IL12B;HLA-C;TNF
KEGG_2021_Human	Yersinia infection	7/137	4.738417055356742e-08	2.606129380446208e-07	0	0	24.81932021466905	418.5772799289303	IL10;CD4;IL6;CD8A;IL1B;TNF;NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	6.575174979453356e-08	3.482407489117889e-07	0	0	17.819002482509593	294.679607316203	CD4;IL6;TGFB1;CSF2;HLA-C;ATM;TNF;NFKB1
KEGG_2021_Human	Human cytomegalovirus infection	8/225	8.099137412883795e-08	4.136345178722795e-07	0	0	17.321044546851	282.83400580602716	IL6;STING1;IFNA1;IL1B;CGAS;HLA-C;TNF;NFKB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	7/155	1.1069625061333938e-07	5.458470288864666e-07	0	0	21.780955373978628	348.85414612067996	IL1A;IL6;TGFB1;IL1B;LEP;TNF;NFKB1
