gene_id	gene_symbol	count	tfidf	rank_tfidf
3908	LAMA2	1333	1.091344534123998	1
79147	FKRP	660	0.6048309223880268	2
1756	DMD	649	0.41785312771569527	3
55624	POMGNT1	430	0.40949146916621587	4
1605	DAG1	479	0.3786201772095057	5
2218	FKTN	353	0.32762352678188084	6
10585	POMT1	280	0.2696907254181175	7
29954	POMT2	231	0.226272616400531	8
57190	SELENON	157	0.14825613084365427	9
1291	COL6A1	167	0.13636432840145435	10
729920	CRPPA	139	0.13465900950345297	11
4000	LMNA	215	0.13197714460539706	12
11041	B4GAT1	97	0.10340317090478979	13
51763	INPP5K	103	0.0986227682053762	14
51727	CMPK1	174	0.09011999689427211	15
284217	LAMA1	87	0.0755869300977845	16
5833	PCYT2	68	0.06871847856167566	17
84892	POMGNT2	62	0.06666852237869043	18
148789	B3GALNT2	62	0.06663095129128045	19
1292	COL6A2	76	0.06452049201982954	20
1000	CDH2	106	0.05863758208010173	21
1293	COL6A3	67	0.05448676846729602	22
8291	DYSF	63	0.052262183455737486	23
29925	GMPPB	50	0.050946578415391706	24
84197	POMK	42	0.044866722841715376	25
5081	PAX7	55	0.04190357078865408	26
10329	RXYLT1	39	0.04170643589901455	27
633	BGN	51	0.0374789938350569	28
6261	RYR1	51	0.03720367251547336	29
4096	MAFD2	35	0.0365922336500186	30
1120	CHKB	33	0.03264390795651109	31
54344	DPM3	31	0.03238229440163496	32
375790	AGRN	39	0.030458160455850595	33
8878	SQSTM1	47	0.03010827527881498	34
7273	TTN	44	0.028809498145615862	35
9215	LARGE1	27	0.028073688317005574	36
825	CAPN3	32	0.027515021953340834	37
4703	NEB	36	0.026565216298716738	38
8818	DPM2	25	0.026387106930314878	39
22845	DOLK	25	0.02636222873274936	40
406989	MIR206	32	0.023671477932427822	41
3845	KRAS	51	0.02318945874194646	42
57728	WDR19	21	0.020949939959672342	43
859	CAV3	26	0.020656595082840307	44
8557	TCAP	22	0.020022859930007113	45
146664	MGAT5B	19	0.01969942227000552	46
1674	DES	33	0.01923340934831027	47
574501	MIR499A	23	0.018664576906756332	48
8398	PLA2G6	22	0.017861041632552265	49
406990	MIR208A	21	0.017691150183424327	50
8813	DPM1	17	0.016672326592513338	51
6442	SGCA	18	0.01619070203165915	52
3913	LAMB2	21	0.0158333228737025	53
4842	NOS1	24	0.015589480586497837	54
5594	MAPK1	39	0.015525247794170019	55
23229	ARHGEF9	15	0.01472893751251239	56
2258	FGF13	16	0.014638358138895432	57
7138	TNNT1	19	0.014529175058010829	58
27239	GPR162	15	0.014388467408372766	59
3912	LAMB1	17	0.01438616900828894	60
23336	SYNM	19	0.014266854964672646	61
6606	SMN1	23	0.01412903706731453	62
6443	SGCA	16	0.013714997532472082	63
3679	ITGA7	15	0.013460331582718832	64
55203	LGI2	12	0.013423251152145106	65
4245	MGAT1	15	0.013078223502605256	66
79784	MYH14	23	0.012842995772086868	67
4624	MYH6	17	0.012686962598721	68
64327	LMBR1	13	0.012195861540547965	69
9325	TRIP4	12	0.012103880064063174	70
3579	CXCR2	18	0.011960516702292623	71
3688	ITGB1	21	0.011688911091246994	72
7402	UTRN	15	0.011588107239751132	73
203859	ANO5	12	0.011543759259953598	74
5339	PLEC	14	0.011181214924147202	75
10922	FASTK	15	0.011066543445984307	76
406966	MIR191	14	0.011034116939327404	77
673	BRAF	23	0.010924342137299228	78
2318	FLNC	14	0.01075978316681719	79
779	CACNA1S	13	0.010704594466242182	80
29126	CD274	24	0.010606746569289068	81
7148	TNXB	12	0.010333067754648808	82
361	AQP4	16	0.010315245240157207	83
10468	FST	13	0.010138875785953178	84
58	ACTA1	18	0.010121668808936377	85
961	CD47	15	0.009990364538977104	86
4684	NCAM1	19	0.009718650825375345	87
59	ACTA2	14	0.009535992407676913	88
10243	GPHN	11	0.009451108549441709	89
56172	ANKH	10	0.0094397267665757	90
9499	MYOT	10	0.009434738931818868	91
1785	DNM2	12	0.009415889764385147	92
1917	EEF1A2	14	0.009299209765427389	93
2273	FHL1	11	0.009218628148297485	94
6445	SGCA	10	0.008520057733976634	95
7040	TGFB1	24	0.008463249760146827	96
81631	MAP1LC3B	13	0.008446209852431096	97
4609	MYC	21	0.008404951083811627	98
10020	GNE	11	0.0082635949953881	99
9564	BCAR1	12	0.008064776551900209	100
