Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Longevity regulating pathway	10/102	6.56845125362983e-14	6.648243972438469e-12	0	0	53.96195652173913	1637.9565458335037	RPS6KB1;RHEB;CAT;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;TP53;MTOR
KEGG_2021_Human	mTOR signaling pathway	11/154	1.1338329440715981e-13	6.648243972438469e-12	0	0	39.06706114398422	1164.5110496101408	FLCN;RPS6KB1;RHEB;TBC1D7;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;FNIP1;MTOR
KEGG_2021_Human	PI3K-Akt signaling pathway	14/354	1.2087716313524489e-13	6.648243972438469e-12	0	0	22.429738562091504	667.1501784595846	HSP90AA1;EPO;TSC2;VEGFD;TSC1;PIK3CB;MTOR;EPOR;RPS6KB1;RHEB;KIT;EIF4EBP1;AKT1;TP53
KEGG_2021_Human	Pathways in cancer	15/531	1.8057152731413098e-12	7.448575501707904e-11	0	0	16.141196013289036	436.4589785532861	HSP90AA1;EPO;VEGFD;PIK3CB;ESR1;MTOR;EPOR;MSH6;MSH2;PAX8;RPS6KB1;KIT;AKT1;VHL;TP53
KEGG_2021_Human	Choline metabolism in cancer	8/98	1.1257417262271896e-10	3.7149476965497262e-09	0	0	42.03174603174603	962.838388898946	RPS6KB1;RHEB;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;MTOR
KEGG_2021_Human	Human cytomegalovirus infection	10/225	1.8424382646465896e-10	5.0667052277781216e-09	0	0	22.947674418604652	514.3666397035543	RPS6KB1;RHEB;CCL5;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;TP53;MTOR
KEGG_2021_Human	AMPK signaling pathway	8/120	5.768451292393498e-10	1.3597063760641816e-08	0	0	33.73809523809524	717.7255907906293	RPS6KB1;RHEB;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;MTOR
KEGG_2021_Human	Insulin signaling pathway	8/137	1.662020303102832e-09	3.3411846195551643e-08	0	0	29.26688815060908	591.6369316735805	RPS6KB1;RHEB;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;MTOR
KEGG_2021_Human	Colorectal cancer	7/86	1.8224643379391802e-09	3.3411846195551643e-08	0	0	40.94701206947306	823.9798448510669	MSH6;MSH2;RPS6KB1;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Breast cancer	8/147	2.9075981383410104e-09	4.7975369282626664e-08	0	0	27.14765330592669	533.6126032194313	RPS6KB1;KIT;AKT1;PGR;PIK3CB;TP53;ESR1;MTOR
KEGG_2021_Human	Cellular senescence	8/156	4.651623784579636e-09	6.977435676869454e-08	0	0	25.485199485199484	488.96029826237566	RHEB;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Chemical carcinogenesis	9/239	6.991841926874325e-09	9.613782649452199e-08	0	0	18.820784729586425	353.426516461133	HSP90AA1;RPS6KB1;EIF4EBP1;AKT1;PGR;PIK3CB;CYP3A4;ESR1;MTOR
KEGG_2021_Human	HIF-1 signaling pathway	7/109	9.677632177753744e-09	1.228314853330283e-07	0	0	31.67715458276334	584.5527431053572	RPS6KB1;EPO;EIF4EBP1;AKT1;PIK3CB;VHL;MTOR
KEGG_2021_Human	Acute myeloid leukemia	6/67	1.5908934502295897e-08	1.874981566342017e-07	0	0	44.46125186289121	798.3633545716609	RPS6KB1;KIT;EIF4EBP1;AKT1;PIK3CB;MTOR
KEGG_2021_Human	Thyroid hormone signaling pathway	7/121	2.004843891599265e-08	2.2053282807591918e-07	0	0	28.32558139534884	502.0741748082749	RHEB;TSC2;AKT1;PIK3CB;TP53;ESR1;MTOR
KEGG_2021_Human	Autophagy	7/137	4.738417055356742e-08	4.88649258833664e-07	0	0	24.81932021466905	418.5772799289303	RPS6KB1;RHEB;TSC2;AKT1;TSC1;PIK3CB;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	7/148	8.063310661910406e-08	7.826154465971863e-07	0	0	22.870361207323107	373.54976333286874	RHEB;KIT;TSC2;AKT1;TSC1;PIK3CB;MTOR
KEGG_2021_Human	Human papillomavirus infection	9/331	1.1526514789441918e-07	1.056597189032176e-06	0	0	13.38069989395546	213.77047267619335	RPS6KB1;RHEB;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Central carbon metabolism in cancer	5/70	8.51548432464697e-07	7.395025860877632e-06	0	0	33.99145299145299	475.07166684012833	KIT;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Pancreatic cancer	5/76	1.2853194932735225e-06	1.060388581950656e-05	0	0	31.109546165884193	421.9855396881322	RPS6KB1;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Gastric cancer	6/149	1.8741963174334764e-06	1.4725828208405886e-05	0	0	18.88779402415766	249.0795845004167	ABCB1;RPS6KB1;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	ErbB signaling pathway	5/85	2.2438637425917014e-06	1.682897806943776e-05	0	0	27.59722222222222	358.9656602642674	RPS6KB1;EIF4EBP1;AKT1;PIK3CB;MTOR
KEGG_2021_Human	Herpes simplex virus 1 infection	9/498	3.459533406657216e-06	2.4818391830366983e-05	0	0	8.73604668562023	109.85034304305006	RHEB;CCL5;EIF4EBP1;TSC2;AKT1;TSC1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Prostate cancer	5/97	4.310512471212558e-06	2.9634773239586334e-05	0	0	23.983091787439612	296.2979984637939	HSP90AA1;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Proteoglycans in cancer	6/205	1.1762332475437218e-05	7.763139433788563e-05	0	0	13.534262220191868	153.62210902879727	RPS6KB1;AKT1;PIK3CB;TP53;ESR1;MTOR
KEGG_2021_Human	Estrogen signaling pathway	5/137	2.3181611457894815e-05	0.00014711407271356325	0	0	16.681818181818183	178.03088597976304	HSP90AA1;AKT1;PGR;PIK3CB;ESR1
KEGG_2021_Human	Renal cell carcinoma	4/69	2.650437262169083e-05	0.00016197116602144397	0	0	26.60200668896321	280.3372890754863	FLCN;AKT1;PIK3CB;VHL
KEGG_2021_Human	Shigellosis	6/246	3.29105445676067e-05	0.00019393713763053952	0	0	11.198863636363637	115.59150619287536	RPS6KB1;CCL5;AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	Glioma	4/75	3.685550808876545e-05	0.0002096951322291827	0	0	24.346601347213717	248.542413205756	AKT1;PIK3CB;TP53;MTOR
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	5.1733111867740326e-05	0.0002845321152725718	0	0	14.007784854918611	138.24860722179173	EPO;AKT1;PIK3CB;MTOR;EPOR
KEGG_2021_Human	Hepatocellular carcinoma	5/168	6.149424779739756e-05	0.0003273080931151805	0	0	13.488070892978868	130.78798202570573	RPS6KB1;AKT1;PIK3CB;TP53;MTOR
