gene_id	gene_symbol	count	tfidf	rank_tfidf
7390	UROS	569	1.4585380956949465	1
2235	FECH	308	0.6636019250186752	2
3145	HMBS	326	0.6555072326507823	3
211	ALAS1	254	0.5699711327648239	4
210	ALAD	232	0.47389848655397976	5
212	ALAS2	121	0.2770804508312573	6
7389	UROD	129	0.2700968353401704	7
5498	PPOX	117	0.26035603459552625	8
1371	CPOX	97	0.22933677598878469	9
55278	QRSL1	111	0.22377087852651306	10
57026	PDXP	83	0.18792266088593318	11
2623	GATA1	89	0.16199041548120224	12
875	CBS	88	0.16035223108826838	13
2626	GATA4	63	0.11367707908885866	14
10058	ABCB6	64	0.1064856551183182	15
2625	GATA3	65	0.10306521969914138	16
2627	GATA6	47	0.09183371253949998	17
8942	KYNU	38	0.08678686365532672	18
9049	AIP	41	0.0847711761115276	19
3162	HMOX1	51	0.07197259674468537	20
1491	CTH	28	0.05631267597646316	21
8824	CES2	25	0.0540098743817583	22
9429	ABCG2	34	0.05345092334872918	23
51312	SLC25A37	21	0.05107156028463806	24
55811	ADCY10	24	0.050202412969584775	25
4051	CYP4F3	34	0.04658337141218524	26
140628	GATA5	20	0.04657380915069172	27
2796	GNRH1	31	0.0457107864711111	28
2624	GATA2	23	0.042065526489666306	29
571	BACH1	17	0.03535162154198163	30
6999	TDO2	18	0.03352202175855422	31
7549	ZNF2	11	0.02937164587063582	32
3077	HFE	14	0.026618821004262827	33
3630	INS	35	0.026595709244257162	34
7157	TP53	26	0.022141233025633877	35
116151	FAM210B	7	0.020426700903417933	36
10845	CLPX	8	0.01943973247556515	37
259	AMBP	9	0.01873376173597046	38
23456	ABCB10	7	0.017107753929259683	39
10617	STAMBP	8	0.017039550836353244	40
22	ABCB7	8	0.016997857440873076	41
57817	HAMP	10	0.016963312336627925	42
3040	HBA2	9	0.016384263217669996	43
7472	WNT2	8	0.01620983478465972	44
3309	HSPA5	9	0.014084591006029164	45
23414	ZFPM2	6	0.013926933215113438	46
3620	IDO1	9	0.013896096930844383	47
250	ALPP	10	0.013693611546716986	48
1555	CYP2B6	8	0.013198558596565824	49
174	AFP	10	0.01269801404295423	50
